Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.1568402349948883,-0.04959167167544365,-0.4118890166282654,-0.09879828244447708,-0.30384740233421326,0.07441852986812592,-0.13052254915237427,-0.13312509655952454,0.10361196100711823,0.028683848679065704,0.01934574916958809,0.3649941682815552,0.39459189772605896,0.17338570952415466,-0.21720007061958313,0.2549744248390198,-0.1483306586742401,-0.2524806559085846,0.2697318494319916,-0.04572778195142746,0.08410842716693878,-0.055763352662324905,0.07299906760454178,-0.17391733825206757,-0.3225788176059723,-0.1311018466949463,-0.11805587261915207,0.022154675796628,-0.07013094425201416,0.006738292519003153,0.21586982905864716,0.27641889452934265,-0.10492105036973953,-0.1152566596865654,0.1464114487171173,-0.18853528797626495,-0.011775530874729156,-0.3248865604400635,-0.2149123102426529,0.07817596942186356,-0.034365516155958176,0.017127934843301773,0.032011546194553375,-0.1699100285768509,-0.07776287198066711,0.1964491903781891,-0.19415763020515442,-0.11376146227121353,-0.23679575324058533,-0.04975967854261398,-0.2485647201538086,0.0067854998633265495,-0.15850764513015747,-0.0831519141793251,-0.0639309510588646,0.004961698316037655,-0.0687934011220932,0.15225981175899506,-0.27834710478782654,-0.08112279325723648,-0.15165464580059052,-0.13178452849388123,0.15960843861103058,-0.24481071531772614
Li,0.09358248859643936,0.020948991179466248,-0.3174169957637787,-0.0857609286904335,-0.27938148379325867,-0.1375417560338974,0.04576200246810913,0.1849304586648941,-0.07590598613023758,0.0309361033141613,-0.1095392256975174,0.3167349100112915,0.28889474272727966,-0.01412507425993681,-0.29483333230018616,-0.08279404044151306,-0.3015455901622772,-0.04086438566446304,0.0830279290676117,-0.1484934240579605,0.40598082542419434,-0.25047388672828674,0.3531217873096466,-0.12644505500793457,-0.15724484622478485,-0.17792098224163055,-0.1431313157081604,-0.07166748493909836,-0.15119199454784393,0.19273658096790314,0.0646345317363739,-0.11980410665273666,-0.05275973305106163,-0.3123015761375427,0.13214030861854553,-0.2753778398036957,0.31735071539878845,-0.18376246094703674,0.06999620050191879,0.12890511751174927,-0.09159982204437256,0.13555994629859924,-0.008886029943823814,-0.18959936499595642,0.07985952496528625,0.20977430045604706,-0.09731201082468033,-0.026016995310783386,0.17023631930351257,0.03489266335964203,-0.28247910737991333,-0.11124640703201294,0.16548065841197968,0.10370783507823944,0.12845401465892792,0.013205835595726967,-0.1443798989057541,-0.1422077864408493,-0.18882913887500763,0.0757153183221817,-0.06525813788175583,0.010291947051882744,-0.06518849730491638,-0.04646773263812065
B,-0.05060935020446777,0.025163831189274788,-0.2034393697977066,-0.17294955253601074,-0.28517627716064453,0.024786222726106644,-0.07582098990678787,-0.043344467878341675,-0.1290685087442398,0.06327059119939804,0.01977841556072235,0.12044605612754822,-0.33158162236213684,0.20069168508052826,0.1406140774488449,-0.23464331030845642,0.12053920328617096,0.10717849433422089,-0.13608475029468536,0.050094276666641235,0.2366066873073578,0.02615417167544365,0.22109338641166687,-0.17760449647903442,0.04887771233916283,-0.26359060406684875,0.11937955021858215,-0.021558698266744614,0.26756808161735535,0.2191130816936493,0.23195286095142365,-0.045692313462495804,-0.1736246943473816,-0.2698441743850708,-0.1271854043006897,-0.0760340765118599,-0.15468741953372955,-0.2215353101491928,0.08112674951553345,0.2320859432220459,-0.03592342883348465,0.1414734274148941,0.10255656391382217,-0.011000880971550941,-0.16009721159934998,-0.06215108186006546,-0.08759111911058426,0.18420210480690002,0.01911788061261177,-0.1538548618555069,0.20338132977485657,-0.07414764165878296,-0.29730722308158875,0.174077570438385,0.060772545635700226,0.33841651678085327,-0.23311316967010498,-0.0322662815451622,0.011457420885562897,-0.10463777929544449,0.09213929623365402,0.2246658205986023,0.2489222288131714,-0.15678834915161133
C,-0.037220269441604614,0.01388944499194622,-0.0579134002327919,-0.10164058208465576,-0.07853011786937714,0.07679133862257004,0.07573174685239792,0.15821655094623566,0.18356074392795563,0.1456490308046341,0.063224658370018,0.4100959300994873,-0.2921620011329651,-0.04551175236701965,0.015458835288882256,-0.1888357698917389,-0.09569850564002991,-0.11376655101776123,-0.08850783854722977,-0.06413859874010086,-0.16053840517997742,-0.056435223668813705,-0.012970700860023499,-0.09048470854759216,0.15525323152542114,-0.11891242116689682,0.2722858786582947,0.005208538845181465,-0.0990595892071724,0.16096216440200806,0.09064535051584244,-0.20816558599472046,-0.2064172625541687,0.16141895949840546,-0.38349273800849915,-0.03604492172598839,0.13526161015033722,0.21639910340309143,0.09468477964401245,0.02574627660214901,-0.022461287677288055,0.21870532631874084,-0.031498875468969345,-0.12708452343940735,-0.05837016552686691,-0.23623540997505188,-0.2091401368379593,0.12171973288059235,0.1953839212656021,-0.07110099494457245,-0.06603194028139114,-0.14138755202293396,0.017177067697048187,0.3394087553024292,0.19473856687545776,0.24726352095603943,-0.15186551213264465,0.22176162898540497,0.3655085861682892,-0.2493007779121399,0.018563110381364822,0.32269683480262756,0.3207549452781677,-0.2618981599807739
N,-0.10353433340787888,0.14122822880744934,0.0687197893857956,-0.1285194456577301,-0.07886482775211334,-0.0001370096579194069,0.044330306351184845,-0.1434495598077774,0.534188449382782,-0.3619617223739624,-0.03155038133263588,0.11707520484924316,0.23808270692825317,-0.022763850167393684,0.066607765853405,-0.0438920333981514,0.21958646178245544,-0.12382135540246964,0.4151548743247986,-0.20636779069900513,-0.16979414224624634,-0.10604840517044067,0.07906486093997955,0.2062748670578003,0.18380483984947205,0.08488590270280838,0.10022538155317307,-0.36858421564102173,-0.3203379213809967,0.038185205310583115,-0.04098832234740257,-0.18650822341442108,0.14566905796527863,-0.1958950161933899,-0.00841422751545906,-0.04955659806728363,-0.004647975787520409,-0.15702030062675476,-0.2564971148967743,0.3125028908252716,0.06722136586904526,0.142796590924263,-0.17806905508041382,-0.4467134475708008,-0.019088422879576683,-0.08916161209344864,-0.1034107655286789,0.005204204469919205,0.11762449145317078,0.08761295676231384,0.12386636435985565,-0.06893959641456604,-0.3489128351211548,-0.04298752546310425,0.07319952547550201,0.05259872227907181,-0.1104353740811348,0.029907312244176865,-0.027655597776174545,-0.09258987754583359,-0.16263142228126526,0.11003414541482925,0.28839051723480225,-0.22921952605247498
O,0.18491259217262268,-0.1930512934923172,-0.020513994619250298,0.22092822194099426,0.14383834600448608,0.04693819582462311,-0.06728770583868027,-0.1731247901916504,0.21183399856090546,-0.07390931993722916,0.040957529097795486,0.11277128756046295,0.1669166386127472,-0.0850837305188179,-0.10505621135234833,-0.12885905802249908,0.06615451723337173,-0.10642103850841522,0.2300310730934143,0.020955078303813934,-0.04217088967561722,-0.25580233335494995,0.15667319297790527,-0.04271865636110306,0.008839084766805172,-0.18391011655330658,-0.0057928841561079025,-0.3125406503677368,-0.2616354823112488,0.12805765867233276,-0.30643945932388306,-0.29218876361846924,0.00903582014143467,0.18899619579315186,-0.30975401401519775,0.07937270402908325,-0.24689696729183197,0.08206067979335785,-0.019595496356487274,0.22312134504318237,0.07169125229120255,0.3940020799636841,0.18345177173614502,0.018749825656414032,0.08221815526485443,-0.013327162712812424,0.18747946619987488,0.01111212745308876,0.019937997683882713,0.13417139649391174,-0.29622358083724976,-0.009702812880277634,-0.31001031398773193,0.12917472422122955,0.28004834055900574,0.05856644734740257,-0.20633427798748016,0.25385501980781555,0.15189747512340546,-0.060898322612047195,0.02779972180724144,0.3210850656032562,0.30143117904663086,-0.11598587781190872
F,0.16965512931346893,-0.01973879337310791,0.26129797101020813,0.10766632854938507,-0.016123099252581596,0.16068650782108307,-0.21020586788654327,-0.10089333355426788,0.4035082161426544,-0.197286918759346,-0.0704682320356369,-0.020125187933444977,0.2511901557445526,0.06721185892820358,0.03400181978940964,0.061427753418684006,0.11088616400957108,-0.14118246734142303,0.023110205307602882,-0.26452693343162537,-0.009453946724534035,-0.21213248372077942,0.04376298189163208,-0.04815955460071564,0.09992794692516327,-0.13186359405517578,-0.1592293679714203,-0.358051061630249,-0.2353951334953308,0.25412026047706604,0.08619820326566696,-0.07488364726305008,-0.13074670732021332,0.11137557029724121,0.047587987035512924,0.039030104875564575,-0.16728687286376953,0.08793565630912781,-0.06809451431035995,0.2569108307361603,-0.13304086029529572,0.5994848608970642,0.13796764612197876,0.11093252152204514,0.1258128136396408,-0.08185547590255737,0.17568114399909973,-0.02878987416625023,-0.07587236166000366,0.3662317991256714,-0.22860237956047058,0.2916492819786072,-0.28974565863609314,-0.08379525691270828,-0.1317005753517151,0.026730109006166458,-0.20604221522808075,-0.05788899585604668,-0.01035020500421524,-0.22279387712478638,-0.11196072399616241,0.12533938884735107,0.37228089570999146,-0.03710327297449112
Na,0.2161339521408081,0.2343231737613678,-0.44606706500053406,-0.017445743083953857,-0.16185875236988068,0.20888380706310272,-0.03092488832771778,-0.04225122928619385,-0.020037762820720673,0.12790647149085999,-0.09256789088249207,0.19595910608768463,0.5211800932884216,0.10447220504283905,-0.07593344897031784,0.10425478219985962,-0.41604483127593994,-0.1455056369304657,0.11482449620962143,-0.11859650164842606,0.38312914967536926,0.03453565761446953,-0.03407025709748268,-0.021234165877103806,-0.24808329343795776,0.006494130939245224,-0.3074149191379547,-0.0030243489891290665,0.02184556983411312,-0.04320139065384865,0.20286235213279724,0.25255775451660156,0.13691316545009613,-0.23180745542049408,0.20473702251911163,0.13244861364364624,0.2998517155647278,-0.4034977853298187,-0.08500999957323074,-0.021523160859942436,-0.1506308615207672,0.000285247340798378,-0.017157118767499924,-0.07370582967996597,0.012424033135175705,0.4264476001262665,-0.3572140634059906,-0.16284367442131042,-0.11096414923667908,-0.06546705961227417,-0.28044745326042175,-0.12183430045843124,0.16491997241973877,0.16480539739131927,-0.027354104444384575,0.1122247725725174,-0.1407572329044342,-0.008170592598617077,0.06359074264764786,-0.06061544641852379,-0.2106800526380539,0.03776392340660095,-0.046603187918663025,-0.13330739736557007
Mg,0.012743315659463406,0.05704057961702347,-0.1290876865386963,-0.22072258591651917,-0.08298396319150925,0.33217474818229675,-0.09873358905315399,0.06940195709466934,0.034606046974658966,-0.18460191786289215,-0.06166592985391617,-0.0030896025709807873,0.495661199092865,0.18586556613445282,-0.23730438947677612,0.17488867044448853,-0.30813583731651306,0.018772421404719353,0.09617648273706436,-0.24170728027820587,-0.061597175896167755,0.15787917375564575,-0.20361150801181793,0.03696209564805031,0.06046225130558014,0.13848915696144104,-0.0664554163813591,0.10248667001724243,0.07200007885694504,-0.2637411057949066,-0.07423461228609085,0.15031510591506958,0.08289801329374313,0.17731741070747375,-0.16236399114131927,0.09737466275691986,-0.03920166939496994,-0.22344133257865906,-0.2687433362007141,-0.2134459912776947,0.026442108675837517,-0.2654568552970886,0.086359404027462,0.07498133927583694,0.22984465956687927,0.3012656271457672,-0.5010777115821838,-0.34664955735206604,-0.061492882668972015,-0.1609366238117218,-0.355002224445343,0.23005686700344086,-0.11555936932563782,0.22240790724754333,-0.31393811106681824,0.18318729102611542,0.004849283490329981,0.006272893399000168,0.14582060277462006,0.09273368865251541,0.08526907861232758,0.09057849645614624,-0.12946221232414246,0.25881636142730713
Al,0.030252255499362946,-0.020997293293476105,-0.011995136737823486,-0.11706046760082245,0.028224598616361618,-0.14066247642040253,0.039119161665439606,0.27296164631843567,-0.1598227322101593,-0.11004072427749634,-0.0017383744707331061,-0.009783433750271797,0.38820794224739075,-0.09057024866342545,-0.014814965426921844,-0.2077893614768982,-0.18705278635025024,-0.01529977098107338,0.2093932330608368,-0.06479169428348541,0.009019213728606701,0.07751628011465073,0.2455965280532837,-0.25065964460372925,-0.2957858145236969,-0.09359926730394363,0.2564704418182373,-0.2730983793735504,0.13375960290431976,0.086396723985672,-0.0480465367436409,-0.19286584854125977,0.12252408266067505,0.06429672986268997,0.00901506096124649,-0.0889897570014,0.20527082681655884,-0.32524192333221436,0.013150455430150032,0.3590832054615021,0.0006781474221497774,0.002695810981094837,-0.07410275191068649,-0.09797058999538422,0.15072056651115417,0.06189100071787834,0.08036277443170547,-0.0005632722750306129,0.018902629613876343,0.06771408766508102,0.18624937534332275,-0.03084179013967514,0.05570139363408089,0.16928750276565552,0.28884628415107727,-0.12956763803958893,-0.15671594440937042,-0.04485267028212547,-0.007881115190684795,-0.12956874072551727,-0.0888100117444992,0.13401921093463898,0.37504544854164124,0.0364641472697258
