Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,-0.8778757452964783,-0.6426243185997009,-0.6750780344009399,0.25957536697387695,1.1320254802703857,0.224039226770401,0.20427033305168152,-0.6237174272537231
Li,0.4595312476158142,-0.68426513671875,0.43590888381004333,-0.5053920745849609,0.8211500644683838,-0.6199628710746765,-0.3021737337112427,-0.2876668870449066
Be,0.5682491660118103,-0.12808439135551453,0.46403756737709045,-0.2384752333164215,0.6951812505722046,-0.3014281392097473,0.3816263675689697,-0.2673080563545227
B,0.8001421093940735,-0.291782945394516,0.30209624767303467,0.49170398712158203,0.8006018400192261,-1.0742181539535522,0.11800163239240646,-0.3062366545200348
C,0.8925994634628296,-0.899688720703125,-0.29942530393600464,-0.4738217890262604,0.6574692130088806,-0.4998634159564972,-0.45147937536239624,-0.027021192014217377
N,1.136595368385315,-0.1727346032857895,0.23425672948360443,-0.28644850850105286,0.5288730263710022,-0.19828708469867706,-0.5592374205589294,-0.6141656637191772
O,0.17241893708705902,-0.31470975279808044,0.005211926996707916,-0.43129289150238037,0.4018508195877075,-0.24547356367111206,-0.6007968187332153,0.3724772036075592
F,1.190458059310913,-0.5592659115791321,0.5090388059616089,-0.33066418766975403,0.5379352569580078,-0.5076960921287537,-0.4490807354450226,0.31423285603523254
Na,1.1413313150405884,-0.37273091077804565,0.04878170043230057,-0.35931864380836487,0.25682342052459717,-0.02857600897550583,-0.23751825094223022,0.08969569951295853
Mg,1.309216856956482,0.06745866686105728,0.015827320516109467,-0.08793599903583527,0.429049015045166,1.1216492652893066,-0.5337938666343689,0.25886452198028564
Al,-0.1458452045917511,-0.04758976027369499,0.33576270937919617,-0.3716195523738861,0.8460790514945984,-0.5821171402931213,0.32177507877349854,-0.506879448890686
Si,0.14772169291973114,-0.12210048735141754,-0.7201581001281738,-0.575298011302948,1.0299588441848755,-0.8070309162139893,-0.023299748077988625,-0.2723350524902344
P,0.17324163019657135,0.9110879302024841,0.5454481840133667,-0.4477889835834503,1.5067752599716187,-0.2165217399597168,0.42872634530067444,-1.133111834526062
S,0.6581320762634277,-0.3619776666164398,0.12035718560218811,-0.31637078523635864,0.6140356659889221,0.29781997203826904,-0.2421257495880127,0.19049552083015442
Cl,0.9634327292442322,-0.7035725712776184,0.16313304007053375,-0.9035854935646057,-0.05811148136854172,-0.6258852481842041,-0.4510050117969513,-0.6769601106643677
K,0.021965675055980682,-0.4168894588947296,0.23557588458061218,0.1874150186777115,0.3703823983669281,0.2781967222690582,-0.1531398445367813,0.5597103238105774
Ca,-0.00542367622256279,0.8940747976303101,0.07153280824422836,-0.5033019781112671,0.47212088108062744,-0.33958858251571655,0.311291366815567,0.2390242964029312
