Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,0.18961063027381897,-0.07342217117547989,0.0009458889253437519,0.5007440447807312,0.20413561165332794,0.32793569564819336,-0.9939122200012207,-0.00717618502676487,0.3526522219181061,-0.2635876536369324,-0.08638562262058258,0.1504000425338745,0.3903065621852875,-0.05215565860271454,0.14236490428447723,0.15551328659057617
Li,0.17461103200912476,0.48383259773254395,-0.30078113079071045,-0.08792981505393982,0.4415137469768524,0.3989627957344055,-0.20728090405464172,-0.5737314820289612,0.3433290421962738,-0.16277186572551727,0.2468404769897461,-0.32259994745254517,0.14780128002166748,0.1308155506849289,0.21369531750679016,0.29793018102645874
Be,-0.48933693766593933,0.1346231997013092,0.07333970814943314,-0.2531448304653168,0.3062869906425476,0.09580077230930328,-0.05809515342116356,-0.258332759141922,-0.23341122269630432,-0.11313104629516602,-0.22125506401062012,0.10073798894882202,0.5166268348693848,-0.04607032984495163,-0.18726035952568054,-0.3174345791339874
B,-0.04899179935455322,-0.196855828166008,0.7970715761184692,0.10633625090122223,0.27516698837280273,-0.23064853250980377,-0.348998099565506,-0.022012334316968918,-0.2380722463130951,0.11650455743074417,0.06709099560976028,0.12622274458408356,0.42343568801879883,0.08432193845510483,-0.05677025392651558,-0.08299531042575836
C,-0.02942182682454586,-0.2305767685174942,0.2820787727832794,-0.07409432530403137,-0.09577780961990356,-0.0898333191871643,-0.22331637144088745,0.14044736325740814,-0.5042393207550049,0.4829387366771698,0.2365516871213913,0.15949557721614838,0.6848846077919006,0.1246824711561203,-0.1662493646144867,0.01196035835891962
N,-0.2049637883901596,0.05144263058900833,0.1029735878109932,0.1453813910484314,0.20244339108467102,0.5261290073394775,-0.310589462518692,-0.06383971869945526,0.0049790749326348305,0.5690863728523254,0.11959398537874222,0.21746715903282166,0.10993125289678574,-0.13646014034748077,-0.06995880603790283,-0.2746008038520813
O,0.01666742004454136,0.30571413040161133,0.07178553193807602,0.24020065367221832,-0.11010623723268509,0.0776228979229927,-0.39545738697052,0.00561567721888423,0.08954240381717682,-0.05744845047593117,-0.03009258210659027,-0.00017447583377361298,0.32907310128211975,0.1805441975593567,0.15844714641571045,-0.1975390613079071
F,0.20562195777893066,0.21221157908439636,0.206375852227211,0.5968109369277954,-0.2716130316257477,0.3135368824005127,-0.5077244639396667,0.022113947197794914,0.5343751311302185,-0.17847493290901184,0.008827099576592445,0.4096628725528717,0.3658261299133301,-0.12494789808988571,-0.12215660512447357,0.027714943513274193
Na,0.2784610390663147,0.3663184940814972,-0.22334414720535278,-0.10028031468391418,-0.05384533479809761,0.36288049817085266,-0.03693585842847824,-0.21046680212020874,0.09888092428445816,-0.023823656141757965,0.3437536656856537,-0.5615693926811218,0.11115553975105286,0.00038921553641557693,0.3515457212924957,0.46468839049339294
Mg,-0.0391215905547142,0.0940176323056221,0.045868415385484695,0.08729293197393417,-0.5657488703727722,0.47592979669570923,0.2056334912776947,-0.11043409258127213,-0.20340006053447723,0.01640082523226738,0.06619637459516525,-0.13150492310523987,0.11445806175470352,-0.12493561953306198,-0.4474039375782013,-0.09047337621450424
