Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,-0.9716866612434387,1.608446717262268,0.9182580709457397,-1.6035252809524536,0.8935708403587341,0.44511744379997253,-0.6838476657867432,0.12530452013015747
Li,0.8184275031089783,1.3554339408874512,0.25261491537094116,0.7240930795669556,-2.0113770961761475,0.29977262020111084,-0.9294770956039429,0.3411204516887665
Be,-2.223930835723877,0.9709848165512085,0.516051173210144,1.5037366151809692,0.41506433486938477,-0.1837957799434662,0.6424993276596069,-1.7119046449661255
B,-1.6474095582962036,-0.0625218003988266,-0.008691580034792423,-0.17608027160167694,-0.8211563229560852,1.9639873504638672,-1.0124332904815674,-0.7244994044303894
C,-1.7120503187179565,-0.021129516884684563,-0.22330306470394135,0.18678951263427734,-0.2523409426212311,1.9071226119995117,-1.0566980838775635,0.11448506265878677
N,0.03956211730837822,0.5816965699195862,-1.2135734558105469,-0.3847814202308655,-0.5708567500114441,1.3145347833633423,-0.6625325679779053,1.788120150566101
O,0.5588366985321045,1.181632399559021,1.0885332822799683,0.3487815260887146,0.8043394684791565,0.12185661494731903,-1.6191922426223755,1.2459266185760498
F,0.523309588432312,1.7817546129226685,0.7608345746994019,0.23302660882472992,0.6751790642738342,-0.341429203748703,-2.1130118370056152,0.9411042928695679
Na,0.6514177918434143,1.3177071809768677,-0.15792210400104523,0.6423755288124084,-2.152101755142212,0.33860811591148376,-0.01089979987591505,-0.8565683364868164
Mg,-0.6710813641548157,0.9690213203430176,0.6436606645584106,-0.2624630630016327,0.3650735020637512,0.7558401226997375,-0.23437152802944183,-0.02240820787847042
Al,-0.5765369534492493,0.5886521339416504,0.31479138135910034,-0.11962554603815079,0.025461236014962196,1.2600387334823608,0.23075340688228607,-0.23661018908023834
Si,-0.7623475790023804,0.6838189363479614,-0.2988545298576355,0.7790385484695435,0.08785948902368546,0.7557590007781982,-0.15158922970294952,0.16616885364055634
P,-0.9021323919296265,0.6194910407066345,-0.2248172163963318,1.3323310613632202,0.5386135578155518,0.3891502916812897,0.031141525134444237,0.013329537585377693
S,0.5204918384552002,0.8138545155525208,-1.5318257808685303,-0.05455240607261658,0.12717485427856445,1.5292515754699707,0.22488996386528015,1.2942959070205688
Cl,1.6249239444732666,1.0713448524475098,-0.6913742423057556,1.360349178314209,-0.12267813086509705,1.4073392152786255,-0.2710266411304474,1.3470919132232666
K,0.8477845788002014,1.3379390239715576,0.27883750200271606,0.9258161187171936,-1.439376950263977,0.07044994086027145,-0.31798091530799866,0.47689685225486755
Ca,-0.41053327918052673,0.8098220229148865,0.12200293689966202,-0.39135652780532837,-0.035114455968141556,-0.8647660613059998,0.706099271774292,-0.6131711006164551
Sc,-1.3073036670684814,0.3169010281562805,0.7413313388824463,0.09940686076879501,-1.5716114044189453,0.39545008540153503,-0.18366530537605286,1.1361620426177979
Ti,0.3397842049598694,-0.42363885045051575,-0.8394790291786194,0.10798346251249313,-0.5645455718040466,-0.8507238626480103,-1.0219608545303345,-0.10880815982818604
V,-1.354659914970398,-1.2104114294052124,-1.522116780281067,1.0193599462509155,0.5564358234405518,-0.36692920327186584,-0.157943457365036,0.2227257788181305
Cr,1.0962927341461182,-0.7208471894264221,-0.316031813621521,-1.263271689414978,0.0644545778632164,0.6948339939117432,0.3469274640083313,2.0845932960510254
Mn,-0.8318310976028442,1.8726822137832642,-0.532820463180542,-0.9871031045913696,-0.18770098686218262,0.1514853686094284,0.020545165985822678,1.400164008140564
Fe,-1.1462819576263428,-1.1157314777374268,-0.2978202998638153,-0.521769642829895,-0.6661826968193054,0.44225290417671204,-0.06026134639978409,-2.4088315963745117
Co,-0.7856513857841492,1.1326489448547363,-1.227062702178955,0.6144459843635559,0.4455873668193817,-0.7939841747283936,0.17417773604393005,1.6163325309753418
Ni,-0.6555579900741577,1.2092127799987793,-0.7211317420005798,-0.05621713772416115,-0.5703721642494202,-0.38461992144584656,0.3341768682003021,0.6414309740066528
Cu,0.2925460636615753,0.1981266438961029,-1.5963034629821777,-0.6851293444633484,-0.30680644512176514,0.5145061612129211,0.04793693497776985,0.8963911533355713
Zn,-1.05962073802948,0.7810924649238586,-0.4652688205242157,0.45124050974845886,-0.9155142307281494,-0.08375360816717148,-0.31402769684791565,0.7570044994354248
Ga,-0.5923885107040405,0.3922383785247803,0.5322380661964417,1.1892101764678955,0.8420904874801636,0.3129827380180359,-0.4106547236442566,-0.28566211462020874
Ge,-0.32998037338256836,0.20112691819667816,-0.37686869502067566,-0.7921528816223145,-0.15853960812091827,1.174774408340454,-0.21634109318256378,0.8439851999282837
As,-1.7416123151779175,-0.7236042022705078,0.8946890234947205,0.625234067440033,1.0964233875274658,0.19161301851272583,-0.05260708928108215,0.38950321078300476
Se,0.01341329701244831,0.0033948691561818123,-1.783357858657837,0.669539749622345,0.15376389026641846,0.25704672932624817,1.1740416288375854,0.48191002011299133
Br,2.1174070835113525,1.111435055732727,-0.49793028831481934,0.29616042971611023,0.10743071883916855,1.221173644065857,0.9477924108505249,0.9461364150047302
Rb,1.3517388105392456,0.7201577425003052,0.1034453809261322,0.43381938338279724,-0.3998321294784546,0.48326897621154785,0.6125990748405457,-0.43349242210388184
Sr,0.6905633807182312,-0.09111002832651138,0.5852406620979309,-1.1527258157730103,0.43014761805534363,1.5741829872131348,-1.9293822050094604,-0.625602126121521
Y,0.229641392827034,-1.17098867893219,0.6331465840339661,-0.969344437122345,-0.8804101347923279,-0.16879643499851227,1.4763752222061157,-0.8753129839897156
Zr,0.009991624392569065,-0.9746541380882263,1.9113130569458008,-0.11700788140296936,-0.3636718690395355,0.5858968496322632,0.18138158321380615,0.3915892541408539
Nb,0.4304913878440857,-0.5152187943458557,-0.5713590383529663,-0.009354880079627037,-0.007256300188601017,-0.5990520715713501,-1.283571720123291,-0.09440252929925919
Mo,-0.32103002071380615,-1.1502974033355713,-0.2872583270072937,0.17007823288440704,0.4171307682991028,-0.7643153071403503,-0.967808187007904,0.3166303336620331
Tc,0.7704445719718933,0.21109218895435333,-1.1750404834747314,0.1501871943473816,0.8287709355354309,-0.9289955496788025,-0.08856811374425888,0.24579375982284546
Ru,0.09881602972745895,-0.4100204110145569,-0.8171202540397644,-0.6680218577384949,0.6556107997894287,0.14109286665916443,-0.04747810587286949,0.6696410775184631
Rh,1.073429822921753,0.23631387948989868,-0.3030949831008911,-0.3051042854785919,-1.1143831014633179,-0.3879249691963196,0.39530324935913086,2.1772146224975586
Pd,-0.17884646356105804,-0.6217014789581299,1.2432116270065308,0.8532800674438477,0.6120097041130066,1.0353262424468994,-0.7641876935958862,0.5621541142463684
Ag,0.1961735039949417,-0.6943676471710205,-2.272839069366455,0.6087455749511719,0.3885641396045685,0.9177848100662231,-0.18718062341213226,-0.14874601364135742
Cd,-0.053693197667598724,0.5701113939285278,0.17930039763450623,1.0429039001464844,1.3209439516067505,-0.8009288311004639,-0.08616040647029877,0.06143064796924591
In,-0.9887241125106812,-0.7097086310386658,0.37947553396224976,0.8031139969825745,1.1819268465042114,-0.29126399755477905,0.18166682124137878,0.20378850400447845
Sn,-0.06862572580575943,-0.5136229991912842,-0.44166573882102966,-0.2738350033760071,0.4029967486858368,1.3358335494995117,-0.8296772241592407,-0.1496143639087677
Sb,0.9476491212844849,-1.076162338256836,-0.46352556347846985,1.0141559839248657,0.3462675213813782,-0.1482551395893097,0.5840129852294922,0.6790341138839722
Te,-0.1725277304649353,-1.8824410438537598,-0.909810483455658,0.8328455686569214,0.6675641536712646,-0.44099754095077515,1.1282763481140137,-0.5134802460670471
I,-0.38249966502189636,-1.1481000185012817,1.0258569717407227,-0.5039669275283813,2.0047271251678467,-0.9625248908996582,-0.3103545010089874,0.924047589302063
Cs,1.3205355405807495,0.3286381959915161,0.20056135952472687,0.05328955873847008,0.23655498027801514,0.9813404083251953,0.7208223938941956,-1.2032595872879028
Ba,-1.4513862133026123,0.4925859570503235,0.4102112650871277,0.7014828324317932,0.3003593385219574,-1.4723520278930664,0.5633074045181274,0.19188886880874634
La,1.3163412809371948,0.09036864340305328,0.25132524967193604,-0.056972239166498184,-0.9502642154693604,0.12871813774108887,-1.7784126996994019,-0.01362287625670433
Ce,0.1211731806397438,-2.0952913761138916,0.9120107889175415,0.8251007795333862,-0.5074344277381897,-0.0582980215549469,-0.9039052128791809,-1.284199595451355
Pr,-0.996081531047821,0.9359833002090454,0.3271954357624054,-0.8136512637138367,1.796051263809204,0.5332815051078796,1.3534001111984253,-0.3224239647388458
Nd,1.9312143325805664,0.4032806158065796,0.5711643695831299,-0.07740160077810287,-0.939996600151062,-0.40411004424095154,-1.6169449090957642,-1.0661346912384033
Pm,-0.5920529961585999,-0.40410956740379333,0.3362860381603241,-1.2433836460113525,-0.4722684323787689,-0.2966083884239197,0.48748353123664856,-0.18582038581371307
Sm,1.666897177696228,-0.38459041714668274,1.0495795011520386,0.3615188002586365,-1.7576392889022827,-0.8822457194328308,-0.42715832591056824,0.470528781414032
Eu,-1.4906548261642456,-2.6311514377593994,0.8035233020782471,1.0936546325683594,0.2381138652563095,0.8333920836448669,-0.6491871476173401,0.41592714190483093
Gd,-0.923734188079834,-0.0618738979101181,-0.18161194026470184,-0.5093000531196594,0.8491296768188477,-1.1976993083953857,-0.3695831596851349,-1.2743502855300903
Tb,1.3123375177383423,0.25578856468200684,0.7146732211112976,-0.32209816575050354,-0.7241393327713013,0.32763779163360596,-2.0297579765319824,-0.7258492708206177
Dy,1.1257389783859253,-0.544234573841095,0.611491858959198,0.9381672143936157,-0.3351852297782898,-1.5905566215515137,-0.8130637407302856,-0.48891809582710266
Ho,0.4430408477783203,-0.8251782059669495,1.0486825704574585,-0.5505824685096741,0.06246093288064003,-0.16263927519321442,1.2947909832000732,-0.24425481259822845
Er,-1.8755178451538086,-0.017809856683015823,0.09083598852157593,0.5438798666000366,-0.8973024487495422,-1.1775014400482178,0.25700652599334717,1.0688183307647705
Tm,1.15621817111969,-0.8391724824905396,0.7360085248947144,0.6344920992851257,-2.046931028366089,-1.108878254890442,-0.21766537427902222,0.44360262155532837
Yb,1.6630408763885498,1.475917935371399,-0.06625954806804657,-0.42018741369247437,-0.38182127475738525,-0.5746586322784424,0.3322560787200928,-1.4705787897109985
Lu,-0.1692725121974945,0.0736251249909401,0.7199050784111023,-0.32389941811561584,-0.021473919972777367,-0.17553170025348663,0.8119001984596252,0.2652815580368042
Hf,-0.9835039973258972,-0.6567234992980957,0.8563392758369446,-0.39864224195480347,-1.7492785453796387,0.38703054189682007,0.1984775811433792,1.055351734161377
Ta,0.3737657070159912,-0.5269573330879211,-0.4321446418762207,0.4730355739593506,0.22547386586666107,-0.4295845627784729,-1.3199584484100342,-0.25569599866867065
W,0.16025161743164062,-1.191143274307251,0.423807829618454,-0.5965141654014587,-0.09472967684268951,-0.3804894685745239,-1.3706992864608765,-0.011088414117693901
Re,1.2105538845062256,-1.095970869064331,0.08164744079113007,-0.26357805728912354,0.622902512550354,-0.7858496308326721,2.0483264923095703,1.0795063972473145
Os,-1.7899234294891357,1.7217276096343994,-0.8869919776916504,0.6472433805465698,-0.4963524043560028,-2.227996349334717,1.6133947372436523,0.9562478065490723
Ir,-0.6194970011711121,2.3072564601898193,-0.3372746706008911,-0.09361021220684052,-0.11241111904382706,0.2712429463863373,0.2101854681968689,1.8274565935134888
Pt,-0.19129487872123718,-0.9532521367073059,-0.05857250839471817,-0.14213791489601135,0.18885232508182526,0.8730838298797607,-0.8433312177658081,-0.5874817967414856
Au,0.03560332953929901,-1.6027427911758423,0.9146506190299988,0.6292549967765808,0.8539474606513977,0.8294051289558411,-0.17447619140148163,0.7274439334869385
Hg,-0.17564792931079865,-0.32641929388046265,0.2687980830669403,0.9464703798294067,0.16553208231925964,-1.0062392950057983,-1.0204746723175049,0.707412838935852
Tl,0.6841446161270142,0.021977733820676804,-1.658545970916748,1.799931287765503,-0.07617102563381195,0.12360326200723648,-0.9354142546653748,-0.4572993516921997
Pb,0.17110374569892883,0.5389794707298279,0.0004013189172837883,-1.3431580066680908,0.42688024044036865,0.9517280459403992,-0.8004182577133179,-0.8980933427810669
Bi,-0.38127294182777405,0.44477593898773193,-1.1018205881118774,-2.3630120754241943,-0.07338748872280121,-0.4748315215110779,-0.15357063710689545,-1.405673861503601
Ac,-1.219565749168396,-0.06173255294561386,-0.4210454225540161,-0.9044536352157593,-0.41128963232040405,0.04773655906319618,1.0247325897216797,1.042098879814148
Th,0.446250855922699,-0.9785780906677246,0.6066680550575256,0.8605553507804871,-0.1722557097673416,-0.3850187659263611,1.2929408550262451,0.655635416507721
Pa,0.4981323480606079,1.2518476247787476,-2.043149709701538,0.48229992389678955,0.5929845571517944,-1.8335399627685547,-1.7122584581375122,-0.40872064232826233
U,-0.21102984249591827,-1.7794950008392334,0.5722371339797974,1.2642441987991333,0.4841180741786957,0.376907616853714,-1.733249545097351,-1.3257238864898682
Np,0.1451701819896698,-0.4849484860897064,-0.6312479376792908,2.2939741611480713,1.6003427505493164,-1.1749825477600098,-0.6158990859985352,-2.266232967376709
Pu,0.07640952616930008,-0.8966981768608093,-2.2889583110809326,-0.22884465754032135,1.903855562210083,-0.7271711826324463,0.5203737020492554,2.011476755142212
