Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,0.12627357244491577,-0.2314869612455368,-0.2964959144592285,-0.5197831988334656,0.19127821922302246,0.2965731918811798,-0.28433021903038025,-0.19533410668373108,-0.3406620919704437,0.1242670863866806,0.13230712711811066,-0.17130796611309052,-0.01997372880578041,0.04006951302289963,0.4220868647098541,0.530352771282196,-0.15357723832130432,0.24147538840770721,0.019840188324451447,0.24483610689640045,0.1601908802986145,0.1778799146413803,-0.05518312752246857,0.13188299536705017,-0.3129023611545563,0.19444282352924347,-0.38449913263320923,0.18383897840976715,0.16575315594673157,-0.14549261331558228,-0.1255202740430832,-0.3293813467025757
Li,-0.03780064731836319,-0.18237274885177612,0.06853701174259186,0.07711245119571686,-0.06353367865085602,-0.13254764676094055,-0.07744808495044708,-0.2586314380168915,-0.021117690950632095,0.49927544593811035,0.07800491899251938,-0.02380140870809555,0.1905342936515808,-0.24779246747493744,-0.06945358216762543,0.11886848509311676,-0.048672884702682495,0.19659864902496338,-0.010129133239388466,0.44617071747779846,0.023865409195423126,-0.23118743300437927,-0.16874776780605316,0.07204210758209229,0.2532499134540558,0.14859148859977722,-0.05582447722554207,0.030931683257222176,0.04851517826318741,-0.03634198009967804,-0.07007034122943878,0.1112244725227356
Be,-0.25068384408950806,-0.011123964563012123,0.13946661353111267,-0.1141977533698082,0.4167555272579193,-0.2188592106103897,-0.202366441488266,0.061040300875902176,-0.07852734625339508,0.24747391045093536,-0.03522442281246185,-0.10033062845468521,0.28244954347610474,0.07663267105817795,-0.14937373995780945,0.1722724437713623,-0.07041575759649277,-0.05501960217952728,-0.03909038379788399,-0.06607630848884583,-0.0003147751558572054,-0.12772047519683838,-0.09039851278066635,-0.3532533347606659,-0.12384859472513199,0.1104862168431282,-0.40087011456489563,0.2681159973144531,-0.20678402483463287,0.14470098912715912,-0.2523972988128662,-0.2247304469347
B,-0.5365236401557922,0.015761947259306908,-0.3930578827857971,-0.11172017455101013,0.5092777609825134,-0.06937453895807266,-0.18446631729602814,0.12099910527467728,-0.007107540965080261,0.0798751711845398,0.14010922610759735,-0.23359806835651398,0.14236125349998474,0.012114634737372398,-0.1836392730474472,0.12055745720863342,-0.060509007424116135,-0.23316383361816406,0.045115549117326736,-0.20402531325817108,-0.23332709074020386,0.0229022316634655,-0.16983772814273834,-0.06821329891681671,-0.34554290771484375,0.15091949701309204,-0.6030862927436829,0.10480816662311554,-0.20235326886177063,-0.14157606661319733,-0.22384068369865417,0.07818165421485901
C,-0.8636083602905273,0.10702468454837799,-0.4729194641113281,-0.02178938128054142,0.10757160931825638,0.18233346939086914,0.2236374169588089,0.06936417520046234,0.012053090147674084,0.1345633864402771,0.27445730566978455,-0.22664789855480194,-0.10284940153360367,-0.033495765179395676,-0.23343436419963837,0.16516464948654175,0.045098926872015,0.07986780256032944,0.08625602722167969,-0.22131367027759552,-0.1962866634130478,0.08448082208633423,0.03699216991662979,-0.08536340296268463,-0.21785899996757507,0.08907691389322281,-0.3873884379863739,-0.01881370320916176,0.010304137133061886,-0.3144989609718323,0.11670128256082535,-0.09330679476261139
N,-0.41202473640441895,-0.07247857749462128,-0.3338853418827057,-0.047449395060539246,0.2498435378074646,0.4006958603858948,0.14131207764148712,0.1364438831806183,0.25022825598716736,-0.15193992853164673,0.11094923317432404,-0.1377226710319519,-0.26007017493247986,-0.41898077726364136,0.13580982387065887,-0.18794739246368408,-0.11735903471708298,0.40387052297592163,0.059368401765823364,-0.06274261325597763,0.06161532178521156,0.09835515171289444,-0.07798349857330322,-0.1667662411928177,-0.00936538353562355,0.20784541964530945,-0.5470954179763794,-0.009359568357467651,0.14169897139072418,-0.24791157245635986,0.20389769971370697,-0.24281568825244904
O,0.09575998783111572,-0.416668564081192,-0.16266536712646484,0.02373826876282692,0.15711620450019836,0.08072524517774582,0.005606961436569691,0.2500017583370209,0.08952905237674713,-0.14640481770038605,0.16591745615005493,-0.22445639967918396,-0.13749144971370697,-0.4300280809402466,0.1655367910861969,-0.12951655685901642,-0.011659846641123295,0.26222649216651917,-0.34366732835769653,-0.09090519696474075,0.053168997168540955,0.329390287399292,-0.2414793074131012,-0.1667252480983734,0.06479272991418839,0.05027010664343834,-0.42156559228897095,-0.3327871561050415,0.4526284337043762,0.018817316740751266,0.18690146505832672,-0.008389798924326897
F,0.37833327054977417,-0.6845165491104126,-0.42117613554000854,0.3204151690006256,0.14472433924674988,0.028638022020459175,-0.3837312161922455,0.15870647132396698,0.02368216961622238,-0.10248415172100067,-0.1950516700744629,-0.4417175352573395,0.06916402280330658,-0.540524423122406,-0.14331848919391632,0.06430158019065857,-0.11247055977582932,0.11064784228801727,-0.15884576737880707,0.1250559389591217,0.10461411625146866,0.43070992827415466,-0.341052383184433,0.10092540085315704,0.2859845757484436,-0.03197786211967468,-0.5191077589988708,-0.19054731726646423,0.5495348572731018,-0.08041781932115555,0.3864763677120209,-0.052986469119787216
Na,0.06690041720867157,0.04466981813311577,0.017169194296002388,-0.012111838907003403,-0.022293101996183395,-0.3382031321525574,-0.1726851910352707,-0.09431961923837662,-0.07665254920721054,0.3984319269657135,-0.0693238377571106,-0.04616423696279526,0.22059941291809082,-0.19748489558696747,0.16322848200798035,0.14177073538303375,-0.0989130511879921,0.11701177060604095,0.06305348128080368,0.18999598920345306,0.0805673897266388,-0.05889957398176193,-0.1897788792848587,0.14186909794807434,0.17127753794193268,0.00533971656113863,0.25504204630851746,-0.051792241632938385,0.08912666887044907,-0.05093744769692421,-0.10286981612443924,0.031435638666152954
Mg,0.07254692912101746,-0.21729716658592224,0.02372528612613678,0.10029537975788116,0.17967961728572845,-0.25453776121139526,-0.2145671248435974,-0.1617903858423233,-0.09718138724565506,0.1372259557247162,-0.2080228626728058,0.2382723093032837,0.16720108687877655,-0.13757771253585815,-0.1777084916830063,-0.002515454776585102,-0.15726496279239655,-0.022170431911945343,-0.12171022593975067,0.061008356511592865,-0.06577978283166885,-0.08162014931440353,-0.1731852889060974,-0.33554136753082275,0.1843671053647995,0.06970920413732529,0.12542112171649933,0.17954564094543457,-0.04277141019701958,-0.01201452687382698,-0.21076951920986176,-0.14881135523319244
Al,0.024413807317614555,-0.38933488726615906,0.020404689013957977,-0.17595356702804565,0.5082383155822754,-0.18242712318897247,-0.3426983058452606,-0.17939463257789612,0.05661643296480179,0.013216251507401466,-0.09414754062891006,0.17048868536949158,0.2882605493068695,0.15446040034294128,-0.19887827336788177,-0.019530771300196648,0.1909726858139038,0.04639175161719322,-0.05699901655316353,-0.19375048577785492,-0.40136927366256714,-0.08438815176486969,-0.24950821697711945,-0.3383602499961853,0.2732151746749878,0.1172814592719078,-0.0989719107747078,-0.04125621169805527,-0.04115649312734604,-0.22247125208377838,-0.2297259122133255,0.06970314681529999
Si,-0.2348131239414215,-0.4347977042198181,-0.16218236088752747,0.043941888958215714,0.2510715126991272,0.01968439668416977,-0.17278699576854706,-0.10641568154096603,-0.10343936085700989,-0.36225107312202454,0.043672189116477966,0.2017332762479782,0.07534246891736984,0.16238300502300262,-0.2167714387178421,-0.22164739668369293,0.0867011696100235,-0.11329955607652664,-0.15501563251018524,-0.08921639621257782,-0.5131167769432068,0.022868279367685318,-0.12430974841117859,-0.16157856583595276,0.2484113723039627,0.22763268649578094,-0.05143601447343826,0.076239213347435,0.0030921082943677902,-0.32470422983169556,-0.09660936146974564,-0.1567736268043518
