Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,0.15517200529575348,-0.1568184643983841,0.1630445122718811,-0.3048459589481354,0.12022741883993149,-0.1296754628419876,0.18035349249839783,-0.17079101502895355,-0.5454482436180115,0.005376781336963177,0.21563011407852173,0.12498710304498672,-0.33379414677619934,-0.003134149592369795,0.24798773229122162,-0.5049670338630676,0.006310954689979553,0.0919347032904625,0.09409143030643463,-0.04410693794488907,-0.09540527313947678,0.06373835355043411,0.39639416337013245,-0.19975629448890686,0.003218097612261772,-0.2993587851524353,-0.2826593220233917,-0.20539480447769165,-0.2247869223356247,0.276498943567276,0.2068290114402771,-0.338474303483963,0.059600308537483215,-0.20692768692970276,-0.05457788705825806,-0.28532418608665466,-0.4999067783355713,-0.2601674497127533,-0.24027933180332184,0.4119267463684082,0.1255241334438324,0.18266643583774567,0.17188842594623566,-0.09152805805206299,0.27705758810043335,0.22593602538108826,0.056377388536930084,-0.021605607122182846,0.0005361428484320641,-0.1156049445271492,0.12451138347387314,-0.25180375576019287,-0.39477789402008057,0.22219273447990417,0.08959640562534332,-0.10869143903255463,0.252336323261261,-0.03395794704556465,-0.23275482654571533,0.11609307676553726,-0.14347051084041595,0.030399436131119728,-0.07121839374303818,0.1549699604511261
Li,0.0031540500931441784,0.08604919910430908,-0.04601680859923363,-0.19374001026153564,0.33314141631126404,0.15382228791713715,0.026755275204777718,0.003059384413063526,-0.1344067007303238,0.3408803939819336,0.2043468952178955,-0.10876600444316864,-0.12895677983760834,0.32598525285720825,-0.0391261950135231,-0.6299487352371216,-0.05919133126735687,0.0024958073627203703,0.24523358047008514,0.06685909628868103,0.1481660008430481,-0.2344544231891632,0.2084275186061859,-0.018220966681838036,-0.08799754083156586,-0.18608324229717255,-0.35989874601364136,-0.14704032242298126,-0.03182430565357208,-0.14823874831199646,-0.04870613291859627,-0.20853349566459656,0.01736798696219921,0.0971997082233429,0.005876230075955391,0.15686389803886414,0.06328777968883514,0.03250671923160553,-0.23134082555770874,0.2298962026834488,0.26644086837768555,0.3231927156448364,-0.31494125723838806,0.25377851724624634,0.33750399947166443,-0.02920394577085972,0.09332285821437836,-0.04602990299463272,-0.021147526800632477,0.1703367829322815,0.03389628604054451,-0.11006027460098267,-0.23827913403511047,0.0006876606494188309,0.16064754128456116,-0.08712403476238251,0.27915817499160767,0.22177383303642273,0.2064676731824875,0.17145134508609772,-0.1989056020975113,-0.032250482589006424,-0.1284627914428711,0.006074128672480583
Be,0.0966869369149208,-0.11630032956600189,-0.10612872987985611,-0.05304253101348877,0.17862223088741302,0.29401037096977234,0.20950640738010406,0.06330389529466629,0.08153306692838669,0.27126213908195496,0.1265251189470291,-0.029546936973929405,-0.3267269432544708,0.04695843160152435,-0.23446330428123474,-0.1954350620508194,0.008515897206962109,-0.2806551456451416,-0.1325671523809433,-0.12145134061574936,0.008136073127388954,-0.02543504536151886,0.08855470269918442,-0.07988941669464111,-0.09505245834589005,-0.1097087636590004,-0.4341171681880951,-0.2659590542316437,0.20181694626808167,-0.283182829618454,-0.13870806992053986,-0.14146879315376282,-0.4045355021953583,0.05684278532862663,0.0022641848772764206,0.0015445780009031296,-0.07731252908706665,0.021490024402737617,0.005404488183557987,0.07144077122211456,-0.03205561265349388,0.11634130775928497,0.06699279695749283,0.008763480931520462,0.061896927654743195,0.22407566010951996,0.3258039951324463,0.0380922295153141,-0.1212732121348381,0.10545217245817184,0.36733847856521606,0.13809749484062195,-0.10550720989704132,-0.08826249092817307,0.13362467288970947,0.032921209931373596,0.043063320219516754,0.059197597205638885,0.24932940304279327,0.3320120573043823,-0.2001812756061554,0.231868177652359,-0.267177015542984,-0.33797821402549744
B,0.25166431069374084,-0.3473380208015442,-0.06396637856960297,0.13095836341381073,0.25670942664146423,0.1837100237607956,0.3738541007041931,-0.06510351598262787,0.2189868539571762,-0.09026892483234406,-0.06670639663934708,0.26711660623550415,-0.1515287458896637,-0.40556252002716064,0.07428289204835892,-0.19404542446136475,0.26192715764045715,-0.22230753302574158,-0.19313129782676697,-0.16516603529453278,-0.034946881234645844,-0.25627613067626953,0.35874098539352417,0.3499344289302826,-0.30952319502830505,-0.15017688274383545,0.008714254014194012,-0.14619556069374084,0.40436992049217224,0.11592055857181549,0.09742733091115952,-0.03935635834932327,-0.09047454595565796,-0.05888298153877258,-0.004009102005511522,0.08776841312646866,-0.2122349888086319,-0.2534181475639343,-0.1190296933054924,-0.4446136951446533,-0.10215601325035095,0.021112682297825813,-0.18478423357009888,0.031251970678567886,0.11114243417978287,-0.16120025515556335,-0.23723699152469635,0.2957666516304016,-0.04872727021574974,0.09336385130882263,0.26415807008743286,-0.03737194836139679,0.310783326625824,0.045194920152425766,-0.20183169841766357,-0.13576096296310425,0.10707435011863708,-0.27844518423080444,-0.11812539398670197,0.0140543133020401,-0.031236322596669197,-0.02204422652721405,0.028994480147957802,-0.22661453485488892
C,0.20792411267757416,-0.28888463973999023,0.28467679023742676,-0.0062811109237372875,0.12063772231340408,0.21936064958572388,0.48868346214294434,-0.026952823624014854,0.29503872990608215,-0.0356513112783432,-0.09619060903787613,0.4497258961200714,0.34816327691078186,-0.3117510676383972,0.4062720537185669,-0.09828738123178482,0.07859557867050171,-0.12319908291101456,-0.10808460414409637,0.19944559037685394,-0.18099983036518097,-0.099116750061512,0.17511597275733948,0.32195112109184265,-0.16285400092601776,0.2161286324262619,-0.03528950363397598,-0.12506085634231567,0.3299992084503174,-0.027681849896907806,-0.027449488639831543,0.08252684026956558,-0.08575073629617691,0.22306877374649048,-0.11465848982334137,0.034283433109521866,0.10043313354253769,-0.2117222547531128,-0.2394031435251236,-0.5348961353302002,0.029745249077677727,-0.07131657749414444,0.14500895142555237,0.3078173100948334,0.42034730315208435,0.11477206647396088,0.03765928000211716,0.026710383594036102,0.1307273656129837,-0.11263953149318695,-0.06883265823125839,0.46290433406829834,0.4187445044517517,0.16201937198638916,-0.053344085812568665,-0.09597302973270416,0.14754171669483185,-0.17563512921333313,-0.3976297080516815,0.08861083537340164,-0.005733299534767866,-0.23228564858436584,-0.30573034286499023,0.043255649507045746
N,-0.07649435102939606,0.12778572738170624,0.41169875860214233,0.11759106069803238,0.1745413839817047,0.31553032994270325,0.293230265378952,0.11794987320899963,-0.09894713014364243,-0.20441395044326782,0.14567583799362183,0.28885364532470703,0.04522977024316788,-0.20891068875789642,0.42734017968177795,0.19911377131938934,0.510016679763794,0.028065310791134834,0.3313593864440918,0.07901136577129364,-0.26003360748291016,-0.29053983092308044,0.1855773776769638,0.12609164416790009,-0.07407299429178238,0.12378223985433578,0.10600844770669937,-0.23929409682750702,0.08994439244270325,0.06939949095249176,-0.0454103983938694,-0.3857843279838562,-0.053164370357990265,0.057124629616737366,0.10777153074741364,-0.33826184272766113,-0.000967544037848711,-0.3358471691608429,-0.1860531121492386,-0.20234982669353485,0.0229719839990139,-0.13742220401763916,-0.005102033726871014,0.2784208655357361,0.08993403613567352,-0.13175442814826965,0.037112440913915634,-0.12183781713247299,0.17674799263477325,0.42818400263786316,0.027133436873555183,0.2803916037082672,0.22968952357769012,-0.023454027250409126,0.015366852283477783,-0.15004217624664307,0.18626579642295837,-0.18008658289909363,-0.37021404504776,0.07813486456871033,0.05425218492746353,0.23373807966709137,-0.07969123125076294,0.17068803310394287
O,-0.03188575804233551,-0.05183860659599304,0.17434380948543549,-0.20669187605381012,0.14717696607112885,-0.08046849071979523,0.21282616257667542,-0.15414677560329437,-0.014549054205417633,-0.252408504486084,0.011183030903339386,0.20015816390514374,0.2548765242099762,-0.0010602094698697329,0.4937220513820648,-0.13082857429981232,0.4153900742530823,-0.05784997716546059,0.22646354138851166,-0.016562893986701965,-0.048350073397159576,-0.12339817732572556,0.13347290456295013,0.22674323618412018,-0.25104108452796936,-0.11151613295078278,-0.1754486858844757,-0.24631352722644806,-0.14247429370880127,0.07935536652803421,-0.15468306839466095,-0.2213633954524994,0.017721161246299744,0.052304450422525406,0.059502843767404556,-0.09818370640277863,-0.03839373216032982,-0.00721422303467989,-0.07712190598249435,0.3863256871700287,-0.009931476786732674,-0.5133057236671448,0.18712957203388214,0.1437203288078308,0.2490660697221756,0.09790500998497009,-0.14375077188014984,-0.08532960712909698,0.36700868606567383,-0.05100414156913757,0.01060306653380394,-0.03175972029566765,0.23344434797763824,0.07107388228178024,-0.1748540997505188,0.20445416867733002,0.3227711319923401,-0.484756201505661,-0.07955708354711533,-0.05643480271100998,-0.03960542380809784,-0.061088353395462036,-0.0021779260132461786,0.1167672872543335
F,-0.07433109730482101,0.13842467963695526,0.10576993227005005,-0.05676604062318802,0.008299428969621658,-0.04504043608903885,0.16571342945098877,-0.12150704115629196,-0.04177585989236832,-0.17365433275699615,-0.1815599650144577,-0.00519389845430851,0.0669250339269638,-0.5532862544059753,0.21341785788536072,-0.06512293219566345,0.30442014336586,0.08655691146850586,0.3821752965450287,0.006769579369574785,-0.28471916913986206,0.08891671895980835,0.2695220410823822,0.047952212393283844,0.03251097723841667,0.13383108377456665,-0.18053770065307617,-0.3113645911216736,-0.45366254448890686,0.20481455326080322,-0.03968247026205063,-0.19980356097221375,0.12031517922878265,0.11375414580106735,0.22567516565322876,-0.10984213650226593,0.1228373572230339,0.38291528820991516,-0.15712307393550873,0.06567049771547318,0.08684540539979935,-0.2744613289833069,0.22144253551959991,0.27563250064849854,-0.004077816382050514,-0.03886313736438751,-0.28790122270584106,-0.07869595289230347,0.2244754433631897,0.14257168769836426,0.2966865003108978,-0.13186872005462646,0.01352403312921524,0.034056901931762695,0.01804085448384285,-0.03869705647230148,0.2572108209133148,-0.06930490583181381,-0.06126466393470764,-0.20429731905460358,-0.11501287668943405,0.28264737129211426,0.15306849777698517,0.1387214958667755
Na,0.3012707829475403,0.2517959773540497,-0.07963399589061737,-0.02765039913356304,0.30939778685569763,0.13363520801067352,-0.029029186815023422,-0.006045971531420946,-0.1672905683517456,0.26650288701057434,-0.004836386069655418,-0.18064801394939423,-0.28957557678222656,0.1388198882341385,-0.2520594298839569,-0.33905288577079773,-0.12675520777702332,-0.09098002314567566,0.1591617316007614,0.03639373183250427,0.11967011541128159,-0.034024428576231,-0.010065088979899883,-0.41807040572166443,0.12653173506259918,-0.1547376811504364,-0.287570059299469,-0.21937443315982819,-0.2704113721847534,-0.2296971082687378,0.1274176836013794,-0.05401691794395447,0.09354685246944427,0.11768262088298798,-0.20372524857521057,0.034082040190696716,0.05984102562069893,0.2832246422767639,-0.06433647125959396,0.14088046550750732,0.021800847724080086,0.5074429512023926,-0.052593424916267395,0.2704399824142456,0.4578765034675598,-0.13471417129039764,0.06575554609298706,0.40690454840660095,-0.05387784540653229,0.29777979850769043,-0.023037411272525787,-0.0745244100689888,-0.23756787180900574,0.05742623656988144,0.10230406373739243,0.14039042592048645,0.042370714247226715,-0.044347766786813736,0.08445372432470322,-0.04294762760400772,-0.28813010454177856,-0.08689691126346588,-0.2197393774986267,0.2685634195804596
Mg,0.44313228130340576,0.24095171689987183,-0.08763808012008667,-0.3024344742298126,0.03898446261882782,0.3839016854763031,0.19371837377548218,-0.11090408265590668,-0.1888384222984314,-0.16924551129341125,-0.11909985542297363,-0.20000877976417542,-0.3173217177391052,0.14634770154953003,-0.15523093938827515,0.15697579085826874,-0.158098503947258,0.029892299324274063,-0.09057197719812393,0.09582023322582245,-0.15912087261676788,-0.08017738908529282,-0.044477492570877075,-0.3991810083389282,0.39163681864738464,-0.2688148617744446,-0.28641489148139954,-0.3286699056625366,-0.20883023738861084,-0.07496114075183868,-0.1194467842578888,-0.0963532030582428,-0.060965657234191895,0.10405419766902924,-0.12013575434684753,0.06009684503078461,-0.15541931986808777,0.24200528860092163,-0.2479521483182907,0.15913532674312592,0.1484382152557373,0.2638944089412689,0.24848507344722748,0.021319154649972916,0.21555259823799133,-0.052701376378536224,0.26525890827178955,-0.050306644290685654,0.06641219556331635,0.24277077615261078,0.18177448213100433,0.13221526145935059,-0.18543578684329987,-0.24118882417678833,0.21676965057849884,0.10301793366670609,-0.09803701937198639,-0.05893754959106445,0.1761036217212677,-0.12621179223060608,-0.4342123568058014,-0.048919789493083954,-0.35551896691322327,-0.04775229096412659
