Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.10034213215112686,0.3023276627063751,0.47877058386802673,-0.48539844155311584,-0.4634013772010803,-0.3020924925804138,-0.920365571975708,-0.6582865715026855,-0.2936248183250427,-0.516743004322052,-0.41967716813087463,-0.1670965701341629,-0.03844422474503517,-0.6181111335754395,-0.2602549195289612,-0.6715209484100342,-0.4729771316051483,-1.1860055923461914,-0.7962623834609985,-0.056854888796806335,0.10259288549423218,-0.20648570358753204,0.43232667446136475,-0.6710430979728699,-0.9269373416900635,-0.4756191372871399,-0.46201619505882263,-0.36165153980255127,0.19153545796871185,-0.6083071231842041,-0.5686020255088806,-0.2556603252887726,0.02779015153646469,-0.24688372015953064,-0.8170058727264404,-0.3836529850959778,-0.15723781287670135,-0.2721351683139801,-0.40856921672821045,-0.7578896284103394,-0.23460979759693146,-0.7429947257041931,-0.41855722665786743,-0.0017978338291868567,-0.4367866516113281,-0.172976553440094,0.08364353328943253,-0.3786458969116211,-0.07680488377809525,-0.1365182250738144,-0.1470198780298233,-0.48581457138061523,-0.34173819422721863,-0.8132586479187012,-0.6837413311004639,0.19554099440574646,-0.3754189610481262,-0.41613325476646423,-0.8220325708389282,-0.3040316104888916,-0.10075901448726654,-0.4117155373096466,-0.5428878664970398,-0.7214419841766357
Li,-0.23366892337799072,-0.3564732074737549,0.578761875629425,-0.30779963731765747,-0.23682135343551636,-0.2232755720615387,-0.7413532137870789,-0.43658962845802307,-0.4861823320388794,-0.09368211776018143,-0.109376922249794,-0.788703203201294,-0.12172601372003555,-0.2056843638420105,-0.6980404257774353,-0.29791775345802307,-0.1242019459605217,-1.012555480003357,-0.7162906527519226,0.4498080611228943,0.21061480045318604,-0.5139557123184204,0.11134465783834457,-0.5890835523605347,-1.019723653793335,-0.48509228229522705,-0.6846188306808472,-0.6838662624359131,-0.1874418705701828,-1.2411545515060425,-0.5815485119819641,0.10014140605926514,-0.1607733517885208,-0.42513519525527954,-0.5270633697509766,-0.4384250044822693,0.06346121430397034,-0.7043320536613464,-0.46197864413261414,-0.72184157371521,-0.3029854893684387,-0.297800749540329,-0.6196264624595642,-0.6159005761146545,-0.7893043160438538,-0.3753039240837097,-0.3293423056602478,-0.35475072264671326,-0.353331983089447,0.3170545995235443,-0.34147214889526367,-1.0220086574554443,-0.4868479073047638,-0.42866525053977966,-0.47069817781448364,0.5645546913146973,-0.44752827286720276,0.06457909941673279,-0.7518620491027832,-0.5096763372421265,-0.09578391164541245,0.13013634085655212,-0.6573877930641174,-0.4534713625907898
Be,-0.06516300141811371,0.36940065026283264,0.2624443769454956,-0.6902827620506287,-0.16217103600502014,-0.450022429227829,-0.8027490973472595,-0.4586246907711029,-0.0069789402186870575,-0.43674296140670776,-0.39223432540893555,-0.4429824650287628,-0.6723915934562683,-0.028738562017679214,-0.3007427453994751,-0.0342654250562191,0.05730699747800827,-0.8800675868988037,-0.3733096718788147,0.7207958102226257,-0.14741070568561554,-0.12825238704681396,0.0028182417154312134,-0.49560099840164185,-0.642893373966217,-0.49826812744140625,-0.6034984588623047,0.10130807757377625,-0.30679768323898315,-0.804975152015686,0.06256697326898575,0.295416921377182,-0.016418609768152237,0.24551819264888763,0.41713422536849976,-0.7826529741287231,0.7174273133277893,-0.6922423839569092,-0.05706893280148506,-0.9508098363876343,-0.16725602746009827,0.2813665270805359,-0.8259910941123962,-0.5552732944488525,-0.30795571208000183,0.24610793590545654,-0.7444238066673279,-0.5044935941696167,-0.09858837723731995,0.397567480802536,0.08330915868282318,-0.7275314331054688,-0.7117710709571838,-0.6645584106445312,-0.8975856304168701,0.2533562481403351,-0.3019464612007141,-0.2871485948562622,-0.5990827679634094,-0.7845149636268616,-0.3230670988559723,-0.4728429317474365,-0.36557355523109436,-0.3775661289691925
B,-0.20915089547634125,0.5603217482566833,-0.12690085172653198,-0.6518079042434692,-0.11024044454097748,-0.27792325615882874,-0.629298746585846,-0.7640371322631836,0.5260168313980103,-0.07324797660112381,-0.24656406044960022,-0.034484900534152985,0.2746441066265106,-0.2580663859844208,-0.5110121965408325,-0.07571067661046982,-0.3813213109970093,-0.7680839896202087,-0.617059051990509,0.08903170377016068,-0.2515374720096588,-0.1685357689857483,-0.2473178207874298,-0.29883521795272827,-0.6095728874206543,-0.19552399218082428,-0.3987163305282593,0.2728695869445801,0.160270094871521,-0.8395904302597046,-0.22530199587345123,0.009487796574831009,-0.14789672195911407,0.05219171196222305,0.27971968054771423,-0.8095157742500305,0.1947747766971588,-0.33695995807647705,0.09133735299110413,-0.8481165170669556,-0.5575201511383057,-0.2337932139635086,-0.7468299269676208,-0.2841673791408539,-0.8008113503456116,0.36761805415153503,0.16366595029830933,-0.4674976170063019,-0.5052576065063477,-0.30745968222618103,-0.08672817051410675,-0.4429899752140045,-0.801548182964325,-0.3559070825576782,-0.08755453675985336,-0.3402509391307831,-0.5509785413742065,-0.00963586289435625,0.15552759170532227,-0.15904411673545837,-0.2573629915714264,-0.0987841859459877,-0.07420138269662857,-0.7221137285232544
C,-0.47045648097991943,0.21659256517887115,-0.5301950573921204,-0.15450087189674377,-0.03506918624043465,-0.5953492522239685,-0.7544110417366028,-0.5526061058044434,-0.014620563946664333,-0.3626474142074585,-0.0457456111907959,0.2156611531972885,-0.24841628968715668,-0.4754655659198761,-0.04519711807370186,-0.24924691021442413,-0.19662733376026154,-0.513736367225647,-0.3344214856624603,0.04028286784887314,0.7941494584083557,-0.7617097496986389,0.15404310822486877,-0.37982481718063354,-0.23193690180778503,-0.4091738760471344,-0.4687757194042206,-0.14389576017856598,-0.1748443841934204,-0.5724679231643677,0.13130176067352295,0.15329629182815552,-0.338037371635437,-0.4456522762775421,0.2989494502544403,-0.17390760779380798,0.2600458562374115,-0.24696066975593567,0.1455180048942566,-1.416135549545288,-0.0675937607884407,-0.48819705843925476,-0.813428521156311,0.13868549466133118,-0.5828322768211365,0.38770443201065063,0.05946793407201767,-0.7372011542320251,-0.3288313150405884,-0.07931831479072571,-0.06789583712816238,0.0326993465423584,-0.7615590691566467,-0.3293522596359253,0.12599126994609833,-0.2813464105129242,-0.3749282658100128,0.012226329185068607,-0.6749556064605713,-0.39392349123954773,0.1152893602848053,-0.2245684564113617,9.291712194681168e-05,-0.40228959918022156
N,-0.582089364528656,-0.788733959197998,-0.026774566620588303,-0.37620800733566284,-0.4061810374259949,-0.5693681240081787,-0.865057647228241,-0.9709537625312805,-0.48018765449523926,-0.6199928522109985,0.06308623403310776,-0.3248218894004822,-0.0543242022395134,-0.2518608868122101,-0.13860635459423065,-0.2959974408149719,-0.20151951909065247,-0.6293103098869324,-0.38403552770614624,-0.2698824405670166,-0.24568553268909454,-0.4289287328720093,0.1497035175561905,-0.03705957159399986,-0.4750613570213318,0.04735055938363075,-0.13071562349796295,-0.21960338950157166,0.056657858192920685,-0.2855215072631836,-0.513451099395752,-0.1456606090068817,-0.48962950706481934,0.3710933327674866,-0.05482916533946991,-0.34304311871528625,-0.10706734657287598,-0.08006031066179276,-0.4712187945842743,-0.8029530644416809,-0.6345064043998718,-0.4513185918331146,-1.2481207847595215,-0.1618737280368805,-0.8203352689743042,0.2132388949394226,-0.21014583110809326,-0.8427830934524536,-0.18483245372772217,-0.3095870316028595,-0.5523315668106079,0.08570544421672821,-0.2932158410549164,-0.5178998708724976,0.13969619572162628,-0.24555398523807526,0.03570697829127312,0.01954752951860428,-0.19924896955490112,-1.0685701370239258,-0.3985196650028229,0.012578609399497509,0.13895665109157562,-0.9391988515853882
O,-0.3785906434059143,-0.3225274384021759,0.1367214322090149,-0.2813180685043335,-0.6736575961112976,-0.5615164637565613,-0.8616702556610107,-0.7667530179023743,-0.3693666160106659,-0.46154361963272095,-0.1940760761499405,-0.1927502155303955,-0.3605036437511444,-0.5401224493980408,0.14118438959121704,-0.5531899929046631,-0.4411775767803192,-0.8725991249084473,-0.6887929439544678,-0.36845308542251587,-0.016610220074653625,-0.32690536975860596,-0.23925632238388062,-0.22110873460769653,-0.9627082347869873,-0.5017567276954651,-0.38755878806114197,-0.4952365756034851,-0.07093833386898041,-0.5970162749290466,-0.17947880923748016,-0.1868332028388977,-0.3319804072380066,0.1351643055677414,-0.360565185546875,-0.28707706928253174,-0.02807498537003994,-0.2383982539176941,-0.32873019576072693,-0.5585389733314514,-0.06571918725967407,-0.47961586713790894,-0.9576390981674194,-0.41776981949806213,-0.5036001801490784,-0.021620526909828186,-0.2586505115032196,-0.46139413118362427,-0.44923344254493713,-0.2965620756149292,-0.6060267090797424,-0.4002724885940552,-0.13374122977256775,-0.7646887302398682,-0.02007218822836876,-0.36802050471305847,-0.5074785351753235,0.25768086314201355,-0.4202600419521332,-0.6458972096443176,0.005001333076506853,-0.4617229402065277,-0.7862764000892639,-0.4829777777194977
F,-0.27105534076690674,-0.16080743074417114,-0.09490179270505905,-0.014133931137621403,-0.31876641511917114,-0.4212631583213806,-0.9822925925254822,-0.4219147562980652,-0.22440199553966522,-0.6451629400253296,-0.4426124691963196,0.01733005791902542,-0.3989051580429077,-0.20702606439590454,-0.1309174746274948,-0.6028280854225159,-0.5312573909759521,-0.7257862091064453,-0.35478124022483826,-0.29109352827072144,-0.35457366704940796,-0.4673413634300232,-0.20098258554935455,-0.12141105532646179,-0.6706956624984741,-0.6723254919052124,-0.2817741930484772,-0.4437396824359894,-0.007869096472859383,-0.5706077814102173,-0.7658299803733826,-0.2000957429409027,-0.2979225218296051,-0.23673421144485474,-0.39555269479751587,-0.4512689411640167,-0.08263899385929108,-0.9495317935943604,-0.38320326805114746,-0.523492693901062,-0.2891620993614197,-0.5741187334060669,-0.9929388761520386,-0.31836146116256714,-0.38370299339294434,0.18293450772762299,-0.559227466583252,0.04690401628613472,-0.38667017221450806,-0.40742260217666626,-0.5796852707862854,-0.6441302299499512,-0.2802410125732422,-0.563616931438446,-0.008779896423220634,-0.37900665402412415,-0.33931246399879456,0.4832812249660492,-0.49024534225463867,-0.5329746603965759,0.4726034700870514,-0.5440632700920105,-0.5209366679191589,-0.5841811299324036
Na,0.17989704012870789,0.057433076202869415,0.3424592614173889,0.10643596202135086,-0.20297852158546448,-0.26537269353866577,-0.7799481749534607,-0.2266066074371338,-0.29746031761169434,-0.09722215682268143,0.04101892560720444,-0.6051465272903442,-0.13273973762989044,-0.583225429058075,-0.4905756711959839,-0.3665892779827118,-0.17047446966171265,-0.9555017352104187,-1.1648226976394653,0.2607332170009613,-0.12141276150941849,-0.23161572217941284,0.2759341895580292,-0.657700777053833,-0.6000713109970093,-0.6662867665290833,-0.358002632856369,-0.7376655340194702,-0.484958678483963,-0.7426090836524963,-0.5135538578033447,0.3044000267982483,0.0618257150053978,-0.351115882396698,-0.5055041909217834,-0.21882018446922302,-0.09173394739627838,-0.5146418809890747,-0.8180580139160156,-0.656276285648346,-0.3458673357963562,-0.3875832259654999,-0.189162477850914,-0.798884928226471,-0.8823881149291992,-0.27120575308799744,-0.5471293926239014,0.13436223566532135,-0.6108346581459045,0.5349657535552979,-0.4354226887226105,-0.8551008105278015,-0.2328609675168991,-0.020371051505208015,-0.5837653875350952,0.7638276219367981,-0.9651172161102295,-0.07332146167755127,-0.7227981090545654,-0.3454391062259674,0.020682021975517273,-0.18566526472568512,-0.44670021533966064,-0.30386433005332947
Mg,-0.5460736751556396,-0.05110229551792145,0.4068808853626251,0.15836691856384277,-0.5647792220115662,-0.601760745048523,-1.0614770650863647,-0.19646868109703064,-0.7350026965141296,-0.4979412853717804,-0.06548900157213211,-0.9269314408302307,-0.3440437614917755,-0.37669873237609863,-1.0002906322479248,-0.2767457365989685,-0.3717234134674072,-0.9945003986358643,-0.507877767086029,-0.07939362525939941,-0.13089333474636078,-0.024880198761820793,0.37082865834236145,-0.08382710814476013,-0.33077341318130493,-0.4206942319869995,-0.16049423813819885,0.07024341076612473,-0.123057521879673,-0.6125470399856567,0.1454872190952301,0.3805098533630371,-0.47256770730018616,-0.36076709628105164,-0.342498779296875,-0.8912222385406494,-0.0972173810005188,-0.4241708517074585,-0.3228320777416229,-0.9435240030288696,-0.5237029790878296,-0.5935189723968506,-0.4439862072467804,-1.344943881034851,-0.3396816849708557,0.0778542309999466,-0.7468680739402771,-0.2141598016023636,-0.38450175523757935,-0.0907985121011734,-0.34007832407951355,-0.411532998085022,-0.08791106194257736,-0.6463481783866882,-0.5460351705551147,0.15055733919143677,-0.665592610836029,-0.239689439535141,-0.7991307377815247,-0.7059798240661621,-0.01699007861316204,-0.6244583129882812,-0.522981584072113,-0.10927154123783112
