Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,-0.11700218915939331,-0.2345169484615326,0.3369388282299042,0.11605243384838104,0.034132614731788635,0.15674325823783875,0.26254841685295105,0.14298497140407562,0.23331791162490845,-0.12065833061933517,0.03145906701683998,0.00875364150851965,-0.22676126658916473,0.09345142543315887,0.06923490017652512,0.14704743027687073,-0.0548066683113575,0.2792736291885376,0.10090672224760056,-0.029387198388576508,-0.22082377970218658,-0.1517728716135025,-0.0939166471362114,0.03915337473154068,-0.17137107253074646,0.19150198996067047,0.13701041042804718,0.3118964433670044,-0.06044661998748779,0.3252595067024231,0.2820017337799072,0.05254459008574486
Li,-0.19684167206287384,-0.04530763253569603,0.3960501551628113,-0.0010135051561519504,-0.08951976895332336,0.25230303406715393,0.048974212259054184,0.16364960372447968,0.28516340255737305,-0.1332576721906662,-0.21077421307563782,-0.12191490083932877,0.00011918984819203615,-0.18737533688545227,-0.1904415637254715,0.022909587249159813,0.051818255335092545,-0.2554275393486023,-0.11251319199800491,-0.14397522807121277,-0.0785914808511734,-0.24972327053546906,-0.2593410611152649,-0.026806429028511047,-0.21438632905483246,0.21315525472164154,0.015317496843636036,0.2162061333656311,0.23154619336128235,0.2693316340446472,0.18505798280239105,-0.06627674400806427
B,0.14661265909671783,0.025473589077591896,0.14795775711536407,0.06515853106975555,0.2774277329444885,-0.021240435540676117,0.13326336443424225,0.19305899739265442,0.15534527599811554,-0.20138633251190186,0.1550632119178772,-0.15315479040145874,-0.2499939650297165,0.022617023438215256,0.060443468391895294,0.22884255647659302,-0.27187585830688477,0.12500445544719696,0.11772631108760834,-0.03950628265738487,-0.23611551523208618,-0.09937842190265656,-0.13970640301704407,0.23783284425735474,-0.31519708037376404,-0.01141138095408678,-0.06951345503330231,-0.021450210362672806,-0.22597722709178925,0.19145554304122925,0.14947409927845,0.0023746523074805737
C,-0.08252006024122238,0.014743228442966938,0.378803551197052,0.24599212408065796,0.055293839424848557,0.028101354837417603,-0.03241383656859398,0.18126073479652405,0.038163430988788605,-0.05121320113539696,-0.07782314717769623,-0.1494903862476349,0.05737343803048134,0.15007424354553223,0.21223439276218414,0.028058351948857307,-0.297732412815094,0.08613356947898865,0.10781696438789368,-0.05830514430999756,-0.19849435985088348,-0.07501085102558136,-0.08185233175754547,0.3996763527393341,-0.22378283739089966,0.3237799108028412,-0.28223273158073425,-0.3971892297267914,0.0487629696726799,0.08359581232070923,0.06539705395698547,0.0867040604352951
N,0.19916975498199463,0.20752528309822083,0.1331312209367752,-0.055489249527454376,0.5763100385665894,-0.0957137793302536,0.0006001535803079605,-0.06153722479939461,-0.059427786618471146,-0.04017718508839607,-0.046594955027103424,-0.08412303775548935,-0.10531695187091827,0.146543949842453,-0.18352381885051727,-0.09057847410440445,-0.17083901166915894,-0.05740645155310631,0.08135567605495453,0.11133253574371338,-0.10684951394796371,0.11848948150873184,0.08836812525987625,-0.15586766600608826,-0.41967734694480896,0.22746124863624573,0.1290920525789261,-0.06466086208820343,0.17952361702919006,0.1351005733013153,-0.0012479820288717747,0.046585652977228165
O,-0.30946800112724304,0.0585692897439003,0.0674603208899498,0.03308048099279404,0.28781214356422424,-0.09652865678071976,-0.09001130610704422,0.02393259108066559,-0.005356010049581528,-0.16325969994068146,-0.007158581167459488,-0.39079806208610535,-0.1911211609840393,-0.12749725580215454,-0.1206645518541336,0.025431741029024124,-0.553213894367218,0.11414164304733276,-0.019807688891887665,0.22571688890457153,-0.3308515250682831,-0.4872559607028961,-0.20642590522766113,-0.05801159143447876,0.13285310566425323,0.5349649786949158,0.26094862818717957,0.13419421017169952,0.014750048518180847,-0.31738072633743286,0.24025972187519073,0.33366140723228455
F,-0.044957395642995834,0.09069621562957764,0.23826703429222107,-0.19180037081241608,0.18754619359970093,0.22399680316448212,-0.07296434044837952,-0.014772373251616955,-0.32406944036483765,0.1886368989944458,0.19623781740665436,-0.1825147122144699,-0.16422465443611145,-0.02476152963936329,-0.2108798325061798,0.2612387239933014,-0.3054286539554596,-0.056932903826236725,0.11029091477394104,0.1727406233549118,-0.11434755474328995,-0.13862185180187225,-0.23379312455654144,-0.12484467029571533,-0.02847929112613201,0.11038683354854584,0.020104631781578064,0.08023843169212341,-0.010385094210505486,-0.1369991898536682,-0.04815603420138359,0.1428525745868683
Na,-0.16094103455543518,-0.08449997007846832,0.43550097942352295,-0.041489578783512115,0.06239666789770126,0.04883405566215515,-0.17867405712604523,0.10227472335100174,0.18993471562862396,-0.046190228313207626,-0.12042456120252609,-0.14356371760368347,-0.352908194065094,0.024133961647748947,0.05381832271814346,0.06587040424346924,0.24453681707382202,0.08779935538768768,0.014437186531722546,-0.11263755708932877,0.011718681082129478,-0.021769929677248,-0.2914019823074341,0.24042804539203644,-0.22440463304519653,0.3200056850910187,0.005829164758324623,0.026501014828681946,0.2609986364841461,0.2674098014831543,0.11964524537324905,-0.017011933028697968
Mg,-0.17063285410404205,0.04061438888311386,0.08780548721551895,-0.1296911984682083,0.32610946893692017,0.16647125780582428,-0.37928488850593567,0.20990684628486633,-0.012302480638027191,0.18096502125263214,-0.06663233786821365,-0.020513705909252167,-0.32308435440063477,-0.022514108568429947,0.1587478369474411,-0.3206006586551666,-0.0046877809800207615,0.14156024158000946,-0.3216533660888672,-0.1986394226551056,0.20096682012081146,0.05989764630794525,-0.016142254695296288,0.10455486923456192,-0.40445372462272644,0.5340836644172668,0.11456800997257233,-0.015645192936062813,0.04543690383434296,0.3476760685443878,0.34876176714897156,-0.2120736837387085
Al,0.3996797204017639,-0.03329944983124733,0.06720355153083801,0.2593172788619995,0.042567938566207886,-0.17610228061676025,0.00729797687381506,0.04679035022854805,-0.024309948086738586,-0.06748828291893005,0.1421118974685669,0.29561707377433777,-0.06510122120380402,-0.3309766948223114,0.19758549332618713,0.045381441712379456,-0.4492305815219879,0.23873482644557953,0.005377611145377159,-0.2837010324001312,0.11693582683801651,-0.15571928024291992,0.034457821398973465,-0.13696229457855225,-0.28007227182388306,0.05347241088747978,-0.10736393183469772,0.09481674432754517,0.03978148475289345,0.34652143716812134,-0.12145176529884338,-0.19040851294994354
