Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.6768288016319275,0.2787976562976837,-0.08926691859960556,0.4052896797657013,-0.0819590762257576,0.058530036360025406,0.05286327376961708,0.19973884522914886,0.7152695655822754,0.6355985403060913,-0.7579255700111389,-0.5967109203338623,-0.2869426906108856,-0.4228418171405792,-0.7127833366394043,0.060227129608392715,-0.7657938599586487,-0.5585896372795105,0.13733600080013275,-0.7473046779632568,1.4916813373565674,-0.08886394649744034,0.10564737766981125,0.2138235867023468,-0.461635023355484,0.08307331055402756,-0.4802113175392151,-0.6368709802627563,0.224557027220726,0.6985072493553162,-0.5351091027259827,0.35566410422325134,0.23338253796100616,0.5742499232292175,0.5563592910766602,0.06312032043933868,-0.5867946147918701,0.17632344365119934,0.216504767537117,-0.5274762511253357,-0.6667622923851013,-1.2346389293670654,0.060657527297735214,-0.3828050196170807,-0.07082389295101166,-0.635595977306366,-0.01032619271427393,0.4408654272556305,0.6762409210205078,0.020484454929828644,0.0015408564358949661,0.367771178483963,-0.8996556997299194,-1.0893396139144897,0.24278923869132996,0.6966904401779175,0.0768405944108963,0.31623172760009766,-0.15046820044517517,-0.8748269081115723,-0.18779920041561127,0.4102364778518677,0.8378772735595703,-1.1813029050827026
Li,-0.6331087946891785,0.05573183298110962,-0.3347591757774353,0.12846747040748596,-0.24282914400100708,0.2849937379360199,-0.037264205515384674,0.06747984886169434,-0.026290053501725197,0.6849299073219299,-0.42719414830207825,-0.6617792248725891,0.01958366669714451,-0.4572095274925232,0.03140239417552948,-0.3758687674999237,-0.27391859889030457,-0.3754754066467285,-0.22443869709968567,-0.2902733385562897,0.5761707425117493,-0.3011362552642822,-0.5587984919548035,0.3326793313026428,-0.3684465289115906,-0.07894891500473022,-0.14121803641319275,-0.5084397792816162,0.13258861005306244,0.3886452615261078,-0.36108681559562683,0.10110025107860565,-0.40671324729919434,0.0458289198577404,0.14451847970485687,-0.1421157419681549,0.4292144775390625,-0.15036441385746002,-0.24869966506958008,-0.734180748462677,-0.38968104124069214,-0.31857770681381226,-0.38479262590408325,-0.25627630949020386,-0.08207342028617859,-0.23060601949691772,-0.3465203642845154,0.22425733506679535,0.0031617837958037853,0.3128271996974945,-0.1732005774974823,-0.41908368468284607,-0.29404836893081665,-1.5177971124649048,-0.5748973488807678,-0.5923317670822144,0.21773086488246918,-0.12232315540313721,-0.2329605370759964,-0.24805407226085663,-0.46966585516929626,-0.16615960001945496,-0.2264520227909088,-0.0744348019361496
Be,-0.2759398818016052,0.2758226990699768,0.40503227710723877,0.011354580521583557,-0.2152358889579773,-0.2934947907924652,-0.4888167083263397,-0.34058552980422974,-0.26526740193367004,-0.6009321808815002,-0.5518341660499573,-0.6326774954795837,-0.30742600560188293,-0.44067156314849854,0.0761871412396431,-0.4519657492637634,0.2857215106487274,-0.2907562255859375,0.17557968199253082,-0.07511956989765167,0.06250383704900742,-0.047318652272224426,-0.4621548652648926,0.36852648854255676,-0.1470968872308731,-0.14450806379318237,-0.3549114763736725,-0.45591723918914795,-0.33145976066589355,0.1914457529783249,0.22491207718849182,-0.341078519821167,-0.06260683387517929,0.41339588165283203,0.8229055404663086,-0.27099376916885376,0.17559990286827087,-0.10472190380096436,-0.12400631606578827,-0.26737743616104126,-0.14291708171367645,0.05209874361753464,-0.0821208730340004,0.07755176723003387,-0.12514016032218933,0.30626705288887024,-0.0979553759098053,-0.48997509479522705,-0.08161664009094238,0.6280994415283203,-0.0645676851272583,-0.17910054326057434,-0.2026638686656952,-0.6316360831260681,-0.7334071397781372,-0.29672062397003174,0.3608722388744354,-0.45726123452186584,0.24741743505001068,-0.1614893674850464,0.0011648391373455524,-0.3894883990287781,0.11298339068889618,-0.03842568397521973
B,-0.39768630266189575,0.5651522278785706,-0.08595190197229385,0.050574712455272675,-0.40289947390556335,0.03350358083844185,-0.28952646255493164,-0.12888160347938538,-0.5479463338851929,-0.39170128107070923,-0.6265119314193726,-0.10360201448202133,0.24875277280807495,-0.30749526619911194,0.12578780949115753,-0.23055990040302277,0.04591670259833336,-0.5060840845108032,-0.14886434376239777,0.5101047158241272,-0.5047658085823059,0.1941898912191391,-0.5475581288337708,-0.06996819376945496,-0.11335913091897964,-0.15919768810272217,0.12068614363670349,-0.050267066806554794,-0.24988575279712677,-0.2635929584503174,-0.027564890682697296,-0.02233017235994339,0.3188052773475647,-0.30695077776908875,0.09148204326629639,-0.17653487622737885,0.08012455701828003,-0.1735372543334961,0.48608970642089844,0.10580344498157501,-0.5768173933029175,-0.055380888283252716,-0.08514697104692459,-0.5701272487640381,-0.3804873526096344,-0.18961839377880096,-0.16147291660308838,-0.2844628691673279,-0.7596374750137329,0.001918554655276239,-0.2829810678958893,-0.33860495686531067,-0.18718023598194122,-0.8956693410873413,-0.43450748920440674,-0.26274657249450684,-0.05737995356321335,0.08927470445632935,0.09099866449832916,0.12236381322145462,-0.03890643268823624,-0.48234811425209045,-0.39790165424346924,-0.20966410636901855
C,-0.2716656029224396,-0.08819123357534409,-0.5471888184547424,-0.4376381039619446,-0.21637752652168274,-0.10209468007087708,-0.5427455902099609,-0.3855845630168915,-0.5303348898887634,-1.065358281135559,-0.23816339671611786,0.1256668120622635,-0.21462838351726532,-0.2759658694267273,0.6141368746757507,-0.09777384996414185,0.31072282791137695,-0.5482019186019897,-0.26951390504837036,0.5254156589508057,-0.5250831246376038,-0.2633276879787445,-0.28233790397644043,-0.12356641888618469,0.2452598214149475,-0.389858603477478,0.5200902223587036,-0.34675300121307373,0.1286333203315735,-0.20877817273139954,-0.11572011560201645,-0.2823949158191681,-0.588324248790741,-0.5869499444961548,-0.1502983719110489,-0.20283588767051697,0.8097339272499084,-0.6589223146438599,0.2842789590358734,-0.2005607932806015,-0.39857661724090576,-0.1201455295085907,-0.6796221137046814,-0.7981557250022888,-0.38850778341293335,-0.2982850968837738,-0.7851394414901733,-0.28460925817489624,-0.6443189382553101,-0.008617733605206013,-0.2963482141494751,-0.24014267325401306,-0.3575378358364105,-0.7036587595939636,-0.46453869342803955,-0.556592583656311,-0.33869948983192444,0.011780635453760624,-0.5387611389160156,0.30415797233581543,-0.04863663762807846,-0.7995723485946655,-0.06600908190011978,-0.20758256316184998
N,0.17608444392681122,-0.11725091189146042,-0.13414907455444336,-0.7948868870735168,-0.7019129991531372,-0.10152970999479294,0.0242978073656559,0.027904318645596504,-1.121354579925537,-0.8506079912185669,-0.12684714794158936,0.21655303239822388,-0.5698097944259644,-0.0710940957069397,0.5762859582901001,-0.6032328009605408,0.8825497627258301,-0.639219343662262,-0.6946170330047607,0.3107869029045105,-2.20332932472229,-0.7026855945587158,-0.6950022578239441,-0.033130377531051636,-0.2553550601005554,-0.7619021534919739,1.0467650890350342,-0.3472481667995453,-0.6203188300132751,-0.5716070532798767,-0.2759775221347809,-0.38691434264183044,0.00994814746081829,-1.0220527648925781,-0.7117122411727905,-0.5672025084495544,0.527198314666748,-0.5254483819007874,-0.21632960438728333,-0.15995460748672485,-0.34930309653282166,0.6956649422645569,-0.5477626919746399,-0.34560176730155945,-0.14399603009223938,0.33581554889678955,-0.8704861402511597,-1.4320337772369385,-1.7205551862716675,-0.2007177770137787,-0.3033692538738251,-0.8198242783546448,0.6610315442085266,-1.08747398853302,-0.49218615889549255,-1.1853418350219727,-0.6331215500831604,-0.7895301580429077,-0.9438554644584656,0.6628717184066772,0.2148207128047943,-1.1788904666900635,-1.3519223928451538,0.23480935394763947
O,-0.32035741209983826,-0.4541488289833069,-0.4947734475135803,-0.9896283745765686,-0.21208292245864868,-0.3861532509326935,-0.9936710596084595,-0.31304284930229187,0.008337867446243763,-1.2388062477111816,-0.2512308359146118,-0.11086371541023254,-0.5298906564712524,-0.1449827253818512,-0.40765127539634705,0.2660507261753082,-0.5945310592651367,-1.1351470947265625,-0.5405824780464172,0.9692443013191223,-0.14442558586597443,-0.06415819376707077,-0.21402008831501007,0.08160953223705292,-0.13348384201526642,-0.7978546023368835,-0.6665749549865723,-0.34308764338493347,0.24129259586334229,-0.21597714722156525,-0.6500324010848999,-0.07669414579868317,-0.32320165634155273,0.42857733368873596,-0.05523260310292244,-0.3243288993835449,0.12175033986568451,-0.052763570100069046,-0.27742061018943787,-0.5654720067977905,-0.9607444405555725,-1.1973170042037964,-0.6214209198951721,-1.1431236267089844,0.028158148750662804,0.09721482545137405,-0.6945917010307312,-0.2841382920742035,-0.3407498896121979,-0.7555804252624512,0.34014391899108887,0.16552306711673737,-0.5519857406616211,-1.3119595050811768,-0.5736498832702637,-0.06315375864505768,-0.24636805057525635,0.5447911024093628,-0.5045825839042664,-0.7755511999130249,-0.2483639270067215,-1.0094701051712036,0.3753999173641205,-0.6062383055686951
F,-0.22132304310798645,0.1941012591123581,-0.6940822005271912,-1.0847892761230469,-0.6346113681793213,-0.2639249861240387,-0.7758022546768188,-0.37536075711250305,0.07736942172050476,-0.5940511226654053,-0.11798728257417679,0.31500697135925293,-0.8737237453460693,0.14949502050876617,-0.5882920622825623,0.5146498084068298,-0.8377000689506531,-0.4948793649673462,0.05755317211151123,0.6285198926925659,-0.1464637815952301,-0.19396460056304932,-0.2705935537815094,0.15365846455097198,-0.0026435686741024256,-1.108954906463623,-0.06239210069179535,0.043997351080179214,0.5545472502708435,0.00554900337010622,-1.0144822597503662,0.14644141495227814,0.7844138741493225,-0.15258868038654327,0.02095179073512554,-0.4904311001300812,0.03563434258103371,-0.2950401306152344,-0.4389989972114563,-0.8580241799354553,-1.0345287322998047,-0.7658007740974426,-0.5080788731575012,-0.6749328374862671,0.1983039230108261,-0.1152036264538765,-0.5537618398666382,0.12824746966362,-0.5810017585754395,-0.3684696853160858,-0.3747475743293762,-0.4321019947528839,-0.0059138014912605286,-1.2741159200668335,-0.42634817957878113,-0.35929393768310547,-0.10346963256597519,-0.009449049830436707,-0.0476345531642437,-0.20617595314979553,-0.36146196722984314,-1.1125965118408203,0.3166860342025757,-0.10471933335065842
Na,-0.042528681457042694,0.20634467899799347,-0.49689045548439026,0.12502031028270721,-0.20513689517974854,0.15561065077781677,-0.0037115442100912333,0.3529570698738098,-0.2031487077474594,0.688115656375885,-0.2526440918445587,-0.25024113059043884,0.06598709523677826,-0.4818064272403717,0.231888085603714,-0.6188383102416992,-0.09174187481403351,-0.26512396335601807,-0.025424428284168243,-0.7665020227432251,0.35988107323646545,-0.4529559314250946,-0.4757159352302551,0.39380761981010437,-0.27561527490615845,-0.39924508333206177,0.019277028739452362,-0.5969900488853455,0.05633661150932312,0.6082780361175537,-0.7045032978057861,0.38464197516441345,-0.14612461626529694,-0.6516574621200562,-0.3445213735103607,0.011807244271039963,0.29779189825057983,-0.19415919482707977,-0.7951682806015015,-0.5071621537208557,-0.27678704261779785,-0.2679956555366516,0.05063985660672188,-0.31055977940559387,-0.07510003447532654,0.3188001215457916,-0.29364916682243347,0.1862298846244812,-0.19129256904125214,0.49063923954963684,-0.12967641651630402,-0.5989567041397095,0.10193494707345963,-1.4748564958572388,-0.39842721819877625,-0.20211465656757355,-0.24608448147773743,-0.559813380241394,-0.6230732798576355,0.10802219063043594,-0.026951231062412262,-0.42873719334602356,-0.17905636131763458,0.31136390566825867
Mg,-0.09119893610477448,-0.2547453045845032,-0.25273194909095764,0.0015476967673748732,-0.7541453242301941,0.17835964262485504,0.17145174741744995,0.6586490273475647,-0.426338791847229,-0.3995554745197296,-0.38006728887557983,-0.23669429123401642,-0.22554972767829895,-0.07228417694568634,-0.11435575783252716,0.020007045939564705,0.18922728300094604,-0.4872417449951172,0.01230956707149744,-0.11929679661989212,0.04061540961265564,-0.4667873978614807,-0.06636560708284378,0.49349868297576904,-0.3359048664569855,-0.14788416028022766,0.07270025461912155,-0.3196432292461395,0.028922278434038162,0.2561790347099304,-0.3041660189628601,0.6104147434234619,-0.11468297988176346,-0.306088924407959,-0.586228609085083,-0.3179119825363159,0.22610080242156982,-0.4945257604122162,-0.359735369682312,-0.3454100489616394,-0.34047648310661316,-0.28889569640159607,-0.1923586130142212,-0.6195642948150635,-0.31721001863479614,0.12967537343502045,-0.621049702167511,-0.5192704796791077,-0.36423078179359436,-0.25201889872550964,0.05176185443997383,-0.5725942254066467,-0.07139728963375092,-1.221430778503418,0.22394810616970062,-0.0018398751271888614,-0.6025404334068298,-0.3043898642063141,-0.5684852004051208,-0.2363000214099884,0.19067616760730743,-0.7293660044670105,0.47451257705688477,-0.417612761259079
