Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,0.4967058002948761,-0.13448426127433777,0.15684685111045837,-0.24173828959465027,0.030123043805360794,-0.1936153620481491,0.07215723395347595,0.35751858353614807,0.006095676217228174,0.17088033258914948,-0.35955485701560974,0.09336886554956436,-0.12567204236984253,0.019372301176190376,-0.0487627275288105,-0.04507068172097206,0.28468164801597595,0.07005491852760315,0.2987060248851776,0.023256178945302963,-0.11649896949529648,0.11855678260326385,-0.11150816082954407,0.2748295068740845,-0.19392040371894836,0.1161721795797348,-0.40441685914993286,0.15133358538150787,0.059637222439050674,-0.42882248759269714,0.19163428246974945,0.25762954354286194,-0.34076589345932007,-0.28615304827690125,0.18136020004749298,0.1830199658870697,-0.3594996929168701,0.04776579514145851,0.035641148686409,0.28990888595581055,-0.2928101122379303,0.17920206487178802,0.02114235982298851,-0.08651158213615417,0.18822114169597626,-0.16379769146442413,-0.1391092836856842,0.15355955064296722,0.1047288253903389,-0.37693706154823303,0.06666520982980728,0.17198994755744934,-0.10363027453422546,0.060222309082746506,-0.04050496965646744,-0.3433539569377899,0.09224716573953629,-0.1186334639787674,0.22400137782096863,0.20497043430805206,0.2955491244792938,-0.0869804099202156,-0.3087514340877533,-0.16258643567562103
Li,0.1587182879447937,-0.2312932014465332,0.08147856593132019,-0.2364935427904129,-0.12172113358974457,-0.19096940755844116,0.021502912044525146,-0.10070684552192688,-0.1337069720029831,0.022461462765932083,-0.2242988497018814,0.3578459918498993,0.15623889863491058,-0.07621891051530838,-0.10379860550165176,0.14834195375442505,0.26337766647338867,0.2890925109386444,0.354306161403656,0.04134557768702507,-0.06664995104074478,-0.054114826023578644,-0.19565153121948242,0.04040626436471939,0.31465446949005127,0.2778896391391754,-0.46021005511283875,0.0951126292347908,-0.012750964611768723,-0.16685748100280762,0.16405783593654633,0.20085333287715912,0.003801824990659952,-0.5432375073432922,0.14864371716976166,0.0403725765645504,-0.04000493884086609,0.12955868244171143,-0.07867690175771713,0.2753451466560364,-0.017640285193920135,-0.2120925635099411,0.028678590431809425,-0.037591878324747086,0.08261650055646896,0.2045729160308838,0.025234339758753777,0.05208156630396843,-0.04519129544496536,-0.43330010771751404,0.07783539593219757,0.017991071566939354,0.13340750336647034,0.049897294491529465,0.30340519547462463,-0.3022644519805908,0.11577995866537094,-0.062459781765937805,0.16916367411613464,-0.12037047743797302,0.1997901052236557,-0.027237191796302795,-0.007316554430872202,-0.31638237833976746
Be,-0.12881898880004883,-0.08105679601430893,-0.05871497467160225,-0.10201681405305862,-0.061953138560056686,-0.19982126355171204,-0.06059204041957855,-0.08991841971874237,-0.15716324746608734,0.035959891974925995,-0.27376988530158997,-0.15199457108974457,-0.1605156660079956,0.009481229819357395,-0.012960641644895077,0.025905407965183258,0.29401254653930664,0.04184173047542572,-0.22769911587238312,-0.06300680339336395,0.27389541268348694,0.05551907792687416,-0.24703624844551086,0.1375703364610672,0.3034326434135437,0.39369672536849976,0.29453030228614807,-0.07929981499910355,-0.2612508237361908,-0.17128518223762512,-0.10332302004098892,0.22720232605934143,-0.18182061612606049,-0.3389699459075928,0.03715452551841736,0.08785511553287506,-0.43969863653182983,0.1848539412021637,0.08469530194997787,-0.06448915600776672,-0.3126829266548157,0.24948519468307495,0.1555568426847458,0.022219639271497726,0.07485903054475784,0.015136181376874447,-0.18465684354305267,-0.38770222663879395,-0.08415670692920685,-0.08685432374477386,0.04088307544589043,-0.17578302323818207,0.02450949139893055,0.0339510403573513,0.09465284645557404,0.0387888140976429,-0.13870647549629211,-0.03159448504447937,-0.092531718313694,0.322117418050766,0.25497040152549744,0.002490319311618805,-0.13221094012260437,-0.08994250744581223
B,-0.0927431583404541,-0.041147440671920776,0.24224035441875458,-0.1704884022474289,0.20603972673416138,-0.5416618585586548,0.18745000660419464,0.09750901907682419,0.050290029495954514,0.024551410228013992,-0.1915125995874405,-0.1957075297832489,-0.06589709967374802,0.30992570519447327,0.18859025835990906,-0.11880765855312347,0.15427008271217346,0.00118910928722471,-0.024977026507258415,-0.13808299601078033,0.1998237669467926,-0.11505146324634552,-0.1358126550912857,-0.055483926087617874,0.26722288131713867,0.14082375168800354,-0.035588186234235764,-0.14342373609542847,-0.06972239911556244,0.0035669750068336725,-0.12433930486440659,0.26310035586357117,0.03257265314459801,-0.08048557490110397,0.40328729152679443,0.03833317384123802,-0.07708192616701126,-0.028523895889520645,-0.37643611431121826,0.3001946806907654,-0.2656117081642151,0.1928228735923767,-0.21481214463710785,0.27657631039619446,0.07911336421966553,-0.13063208758831024,-0.1300904005765915,-0.2842807173728943,-0.38568127155303955,-0.058462560176849365,-0.4143153429031372,-0.2112727016210556,-0.18606863915920258,0.12555599212646484,0.17618317902088165,0.0814744308590889,0.013895191252231598,-0.05983549356460571,0.09964095801115036,0.30444949865341187,0.3407076895236969,-0.1449320763349533,-0.04438673332333565,0.08353134989738464
C,-0.14458003640174866,-0.03326825052499771,0.12422426044940948,-0.2794557213783264,0.42825520038604736,-0.07179554551839828,-0.03357824310660362,0.010961359366774559,0.01535889320075512,-0.1295498013496399,-0.24852026998996735,-0.24310792982578278,0.22145646810531616,0.1508176028728485,0.383227676153183,0.048157691955566406,0.12331372499465942,0.025292813777923584,-0.06256736814975739,-0.16583052277565002,0.12526379525661469,-0.16944167017936707,-0.0798705667257309,0.14917995035648346,-0.13451600074768066,-0.008828419260680676,0.17480836808681488,0.23494678735733032,-0.14596471190452576,-0.10723328590393066,-0.1856667697429657,0.08870075643062592,0.08654045313596725,-0.20533832907676697,0.30242919921875,0.14426453411579132,-0.3475930988788605,-0.15508030354976654,-0.1864028126001358,0.059295449405908585,-0.3103964030742645,-0.01755009964108467,-0.07038825750350952,-0.09847802668809891,0.02503567934036255,0.05019792541861534,-0.038925521075725555,-0.07577373087406158,-0.26749685406684875,-0.06291601806879044,-0.06535378843545914,-0.08280295878648758,-0.1865585297346115,-0.11187375336885452,0.5180453658103943,0.2068081796169281,0.005573154892772436,-0.08007382601499557,0.11193636059761047,-0.038781218230724335,0.258000910282135,0.05462881177663803,-0.004156395792961121,0.1608940064907074
N,-0.0925903171300888,-0.13342048227787018,0.17987793684005737,0.10570261627435684,0.15240001678466797,-0.053795523941516876,0.175625741481781,0.3155054748058319,0.062025584280490875,-0.16685234010219574,-0.2052682638168335,-0.34597069025039673,0.07404924184083939,0.07394998520612717,-0.013461023569107056,0.1578509658575058,0.15992335975170135,-0.09166226536035538,-0.025060737505555153,-0.35492372512817383,-0.09941181540489197,-0.06698804348707199,0.037542615085840225,-0.2767556309700012,-0.0713021531701088,-0.05555573105812073,-0.15688423812389374,0.082730732858181,-0.19386222958564758,-0.2778339684009552,-0.20638872683048248,0.0016574260080233216,-0.10442744940519333,-0.08868616819381714,0.2743987441062927,-0.1412489414215088,-0.44149506092071533,-0.23502159118652344,-0.12523242831230164,0.07775337249040604,-0.13960613310337067,-0.3631816804409027,-0.0521845743060112,0.37631770968437195,-0.14228883385658264,-0.19525840878486633,0.10646317154169083,0.10312587767839432,-0.2188113033771515,-0.14916056394577026,-0.22515825927257538,-0.21007023751735687,0.036922380328178406,-0.07060657441616058,0.21326754987239838,-0.06255960464477539,-0.06789404898881912,-0.26517534255981445,-0.04307694360613823,-0.0025120831560343504,0.47375380992889404,0.19993776082992554,-0.19924741983413696,-0.11718975752592087
O,0.1808953732252121,0.1509103626012802,0.048416148871183395,-0.10341941565275192,-0.005375669337809086,0.10105663537979126,-0.012955265119671822,-0.04150085896253586,0.1240442767739296,0.0600937120616436,-0.31943508982658386,-0.05466326326131821,0.0863567367196083,0.1149272695183754,-0.016893353313207626,-0.05719904974102974,0.30377328395843506,0.10101652145385742,-0.0680205225944519,-0.08892464637756348,-0.12682802975177765,-0.04578724130988121,-0.06994863599538803,-0.1543560028076172,-0.20996393263339996,-0.05502844229340553,-0.06543826311826706,0.0014726262306794524,0.03818623349070549,-0.22075021266937256,-0.13357028365135193,0.054831817746162415,-0.19713765382766724,-0.22365495562553406,0.15027771890163422,0.12644976377487183,-0.26917874813079834,-0.07845502346754074,-0.021375950425863266,0.19217245280742645,-0.23636411130428314,-0.05384291708469391,-0.04379492625594139,0.18342798948287964,0.0046035973355174065,-0.3136501908302307,-0.13041573762893677,-0.05442085862159729,0.004095488227903843,-0.20308834314346313,0.013795871287584305,0.21187998354434967,-0.11447117477655411,-0.045582182705402374,0.078490249812603,0.015628933906555176,-0.03256424516439438,-0.29975295066833496,0.2391688972711563,-0.06186777353286743,0.4707014858722687,-0.11397305876016617,-0.13206759095191956,0.028783626854419708
F,0.2053413838148117,-0.1008586660027504,0.13497771322727203,-0.2428642362356186,-0.03353971615433693,-0.014406354166567326,0.08649391680955887,0.09846983104944229,0.005103846546262503,-0.15770232677459717,-0.2719266414642334,-0.1846342384815216,0.185859814286232,0.13788945972919464,0.10065074265003204,-0.01069081760942936,-0.09287898242473602,0.18172124028205872,-0.06535643339157104,-0.045332323759794235,-0.08247902989387512,0.10432030260562897,-0.13171088695526123,-0.131561741232872,-0.14048556983470917,-0.23229309916496277,-0.17417149245738983,0.13732285797595978,-0.27757528424263,-0.06232956051826477,-0.14580847322940826,0.14640215039253235,-0.19214914739131927,-0.3152947723865509,0.347708523273468,0.12219524383544922,-0.28232455253601074,-0.07897311449050903,0.052056197077035904,0.30205732583999634,0.02728111296892166,-0.17467087507247925,-0.10744863748550415,0.17594343423843384,0.03226486220955849,-0.11291316896677017,-0.34584924578666687,-0.11371901631355286,0.00016028553363867104,-0.23869000375270844,0.017310217022895813,0.2951359152793884,-0.1884835809469223,-0.12329548597335815,0.0652591735124588,0.15835344791412354,-0.0690973550081253,-0.17275378108024597,0.18944479525089264,0.016896838322281837,0.35293900966644287,-0.1499815136194229,-0.37058183550834656,0.1933426856994629
Na,0.09454240649938583,-0.0830257460474968,0.09706396609544754,-0.13072149455547333,-0.19678586721420288,-0.5893294215202332,-0.14792804419994354,-0.05464407801628113,-0.32903483510017395,-0.027285560965538025,-0.21064168214797974,0.4722149968147278,0.1279277801513672,0.10911091417074203,-0.14655694365501404,-0.046554677188396454,0.09188363701105118,-0.03168455883860588,0.25518864393234253,-0.22249998152256012,-0.050893329083919525,0.005295957438647747,-0.0553596206009388,0.08141791820526123,0.26345428824424744,-0.06888473778963089,-0.5693406462669373,-0.13633888959884644,0.268298864364624,-0.211165189743042,0.20156820118427277,0.11130933463573456,0.15429821610450745,-0.3792611062526703,0.26798108220100403,0.13155701756477356,0.20845744013786316,-0.20293933153152466,0.10098390281200409,0.03797437623143196,-0.21068434417247772,-0.09047134965658188,-0.04232653230428696,-0.22486266493797302,0.17194825410842896,0.046699408441782,-0.4003950357437134,-0.1229381412267685,0.17512691020965576,-0.3126536011695862,0.20077510178089142,-0.05684333294630051,-0.13892075419425964,0.05044287070631981,0.2903856337070465,-0.07566143572330475,0.16447627544403076,-0.11197260767221451,0.1508350968360901,-0.2530974745750427,0.0912548080086708,-0.04231833294034004,0.03712547570466995,-0.39437708258628845
Mg,-0.2618386447429657,0.084040567278862,-0.09707687795162201,-0.09001081436872482,-0.14451348781585693,-0.39057907462120056,-0.28587836027145386,0.06445490568876266,-0.2740117609500885,-0.1340041309595108,-0.21097609400749207,0.07297642529010773,0.017817873507738113,0.14467814564704895,-0.29192468523979187,0.03717122972011566,0.19677531719207764,0.3109274208545685,-0.15953153371810913,-0.2936118543148041,0.05831138789653778,-0.07517844438552856,0.15290026366710663,-0.044441595673561096,-0.04899624362587929,0.00499173766002059,-0.0752740129828453,-0.24174073338508606,-0.08018903434276581,-0.3844951093196869,0.0849369540810585,0.1350483000278473,-0.10941562056541443,-0.21938110888004303,0.06651058793067932,0.11419476568698883,0.18371516466140747,0.03644194453954697,0.05569974333047867,-0.10105947405099869,-0.38812413811683655,-0.004851189907640219,0.16987007856369019,-0.1128743514418602,-0.013374264352023602,-0.36966830492019653,-0.525534987449646,0.043453507125377655,0.17937567830085754,-0.19286030530929565,0.012870406731963158,-0.23848578333854675,-0.10141489654779434,0.07687757164239883,-0.015418069437146187,0.22784648835659027,0.02218851074576378,-0.06811581552028656,-0.10761667788028717,0.11234980821609497,0.04606601595878601,-0.0967237800359726,-0.18267469108104706,0.07116378098726273
