Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,0.35649168491363525,0.1459002047777176,-0.9821448922157288,1.8041683435440063,-0.42819496989250183,-0.11195177584886551,-1.4721208810806274,0.11371243000030518,-0.5164852142333984,-0.322888046503067,-0.04090798273682594,0.6120847463607788,-0.2723805606365204,0.0596577487885952,-1.2928425073623657,-0.6835991740226746
Li,0.3683411478996277,0.9951910972595215,-0.26084592938423157,0.703492283821106,-0.24535799026489258,-0.770005464553833,-1.6936167478561401,-0.040593910962343216,0.029051201418042183,0.15433040261268616,-0.5352969169616699,-0.27876225113868713,-0.05612191557884216,-0.3027108907699585,-1.4220681190490723,-1.030276894569397
Be,-0.5790212154388428,1.3244092464447021,0.8566997051239014,1.1062322854995728,-1.223922848701477,-0.37184134125709534,-2.301568031311035,-0.5181390047073364,-0.7105141282081604,1.0325416326522827,-0.9029729962348938,1.0108895301818848,0.7867721319198608,-1.41240394115448,-1.0536041259765625,-0.2909809947013855
B,0.24853865802288055,0.9966666102409363,0.2892589569091797,1.277603030204773,-0.4653678834438324,-1.0632370710372925,-1.612222671508789,-0.4256919026374817,-0.7797584533691406,0.9027469158172607,-0.4815492033958435,1.3104584217071533,0.994609534740448,-1.2591402530670166,-0.1324218362569809,0.09257823973894119
C,-0.45999714732170105,0.24226517975330353,0.22853398323059082,1.449265718460083,-0.6855594515800476,-1.3338396549224854,-0.9289054870605469,0.5525076985359192,-0.48755916953086853,0.12735934555530548,0.2679232358932495,1.7585359811782837,1.5828375816345215,-0.9714890718460083,-0.8960357904434204,-0.18217867612838745
N,-0.14115454256534576,0.06178286299109459,-0.540970504283905,0.656141459941864,-0.839211642742157,-1.1117790937423706,-0.15073460340499878,0.9098554849624634,-0.13254475593566895,0.06756813824176788,-0.05391373112797737,0.4969366490840912,-0.36468303203582764,-1.0777751207351685,-0.25673678517341614,-0.4786393642425537
O,-0.009882524609565735,0.35400164127349854,-0.9361211657524109,0.7794633507728577,-1.044783353805542,0.027690663933753967,-0.05563151463866234,0.47349533438682556,-0.7150837779045105,0.3841020166873932,-0.09049263596534729,0.38636061549186707,0.44274529814720154,-0.07189887017011642,-0.07761036604642868,-0.9567670822143555
F,0.9771358966827393,0.3302425444126129,-1.5340044498443604,1.1203868389129639,-1.2372246980667114,-0.18963155150413513,-0.9349016547203064,0.4857524335384369,-0.17788951098918915,0.6733952164649963,-0.15329323709011078,-0.1917053759098053,0.27307042479515076,0.3272278606891632,0.18028832972049713,-1.2849643230438232
Na,0.39841169118881226,0.43397268652915955,-0.14230091869831085,0.48496854305267334,-0.04628210514783859,-0.4888644218444824,-1.490510106086731,-0.4405052959918976,-0.8383277058601379,-0.4072331190109253,-0.4742075502872467,-0.6717284917831421,-0.5991941094398499,-0.031967028975486755,-1.0975509881973267,-1.3182659149169922
Mg,0.10654032230377197,0.7253469228744507,-0.6059437990188599,-0.09216535836458206,-0.9948559999465942,0.051103465259075165,-2.370436906814575,0.12933984398841858,-0.6207752823829651,0.17261242866516113,-0.7793081402778625,0.09866028279066086,0.18219956755638123,-0.4314512610435486,-0.2630085349082947,-1.1758989095687866
