Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.19145363569259644,-0.24082131683826447,0.22733604907989502,-0.03550200164318085,0.1004350557923317,-0.24425539374351501,-0.31343257427215576,-0.3228665590286255,-0.09984387457370758,0.21088074147701263,0.3467046618461609,0.1928343027830124,0.22231335937976837,0.08705102652311325,-0.03042410872876644,0.009695167653262615,-0.03174353018403053,0.009686395525932312,0.04791707918047905,0.158756285905838,0.10910467803478241,0.033558327704668045,0.25968828797340393,0.08858676999807358,0.052546776831150055,-0.13775117695331573,-0.33377864956855774,-0.36986804008483887,0.2333698272705078,-0.002449282445013523,-0.11555219441652298,0.06368185579776764,-0.30173566937446594,0.023658648133277893,0.014416653662919998,0.00968245044350624,-0.12591931223869324,-0.2988956868648529,-0.13571639358997345,0.08053599298000336,0.13531582057476044,-0.17523193359375,-0.3441349267959595,0.14844350516796112,0.28681060671806335,-0.0175867211073637,0.10662411898374557,0.10740421712398529,-0.053245432674884796,0.0542583204805851,-0.05206065997481346,-0.02465808391571045,-0.09928940236568451,0.02729099616408348,-0.25805920362472534,0.10724319517612457,-0.2137218862771988,-0.13530850410461426,-0.0862516388297081,0.11687114089727402,-0.15207144618034363,0.015209376811981201,0.18984216451644897,-0.34537237882614136
Li,-0.06695046275854111,-0.14454635977745056,0.32124200463294983,0.07386934012174606,0.1082504540681839,-0.018066490069031715,0.03786357492208481,-0.02548966556787491,-0.03262058272957802,0.18150952458381653,0.36503544449806213,-0.14302238821983337,0.14635226130485535,0.12088795006275177,-0.29322341084480286,-0.04840165376663208,0.041094470769166946,-0.12147275358438492,-0.34745216369628906,0.0062251160852611065,0.154682919383049,-0.05826520174741745,0.10886073112487793,0.004168967716395855,-0.001449201605282724,-0.03540325164794922,0.05157732591032982,-0.1470828801393509,-0.010278410278260708,-0.013410158455371857,-0.0910932719707489,0.3516826033592224,-0.21788182854652405,0.16520658135414124,-0.08188001066446304,-0.1680556833744049,0.13036106526851654,0.05989654362201691,0.060738030821084976,-0.19330045580863953,-0.24457301199436188,0.052883390337228775,-0.2926400899887085,-0.13625802099704742,-0.023669812828302383,-0.0005125966854393482,0.03372574225068092,0.03136647120118141,-0.012914394028484821,0.06417867541313171,0.30603253841400146,-0.21785840392112732,-0.1135045737028122,-0.18053846061229706,-0.1754162758588791,0.3079453706741333,-0.15264278650283813,-0.0943460464477539,-0.24140365421772003,-0.09067931026220322,-0.022363869473338127,0.036811165511608124,0.01987607777118683,-0.12913872301578522
Be,0.0023727761581540108,0.21160191297531128,0.4460009038448334,-0.1945679634809494,-0.10418444126844406,-0.28153195977211,-0.2454378455877304,-0.16892676055431366,-0.18403536081314087,-0.3472583293914795,0.001519845798611641,-0.049295056611299515,-0.10724612325429916,-0.25441911816596985,-0.06708826869726181,-0.0612165629863739,0.08842302113771439,0.060883887112140656,-0.16610199213027954,0.2763800323009491,0.04963646084070206,0.004790063947439194,0.1980578750371933,0.13573594391345978,-0.2753070890903473,-0.004882142413407564,-0.16502729058265686,-0.31573379039764404,-0.2791886031627655,0.11342596262693405,0.1034880131483078,0.1523227095603943,-0.07664556056261063,0.32853999733924866,0.3372219204902649,-0.2578243613243103,0.27691346406936646,-0.23986952006816864,0.1884997934103012,-0.04147137328982353,0.028912894427776337,0.19783884286880493,-0.2924988269805908,0.07978316396474838,0.23113147914409637,0.21161246299743652,-0.09551124274730682,-0.2684742510318756,-0.07984652370214462,0.1518997997045517,0.12416830658912659,-0.018040034919977188,-0.1345568299293518,0.010032685473561287,-0.32649368047714233,0.09900395572185516,0.06197137013077736,-0.3655099868774414,0.07161781191825867,-0.39256221055984497,-0.037888795137405396,-0.15187367796897888,0.17173700034618378,-0.1890694797039032
B,-0.07744304835796356,0.42940354347229004,0.3004382252693176,-0.11647450923919678,-0.01126412209123373,-0.260924756526947,-0.46654653549194336,-0.23762190341949463,0.09737240523099899,0.035027891397476196,0.1964648962020874,0.23530541360378265,0.23215295374393463,-0.32071948051452637,-0.08995600044727325,0.04037775844335556,-0.15093743801116943,0.023792387917637825,-0.047473374754190445,0.3995738625526428,0.049926187843084335,-0.18211302161216736,0.08175789564847946,0.2514115571975708,-0.25947698950767517,0.02258935011923313,0.11168587952852249,-0.025807945057749748,-0.009796729311347008,-0.08043210208415985,0.07612902671098709,0.18412484228610992,-0.13676545023918152,-0.03993256017565727,0.221542626619339,-0.007839336059987545,0.30773016810417175,-0.20677803456783295,0.31116846203804016,0.004186774604022503,-0.26294949650764465,-0.019974514842033386,0.07740273326635361,0.1323852390050888,0.16346891224384308,0.05494808778166771,0.4438520669937134,-0.09406186640262604,-0.24897556006908417,0.0809430480003357,0.10376130044460297,0.0520838238298893,-0.15396519005298615,-0.08883578330278397,-0.03151803836226463,0.04449401795864105,0.011790205724537373,0.20860275626182556,0.13165809214115143,0.025413552299141884,-0.13792338967323303,-0.014298923313617706,0.18003122508525848,-0.371805876493454
C,-0.1276906430721283,0.15738335251808167,0.11778094619512558,-0.021046990528702736,0.33930110931396484,-0.1965382695198059,-0.3464425206184387,-0.2670170068740845,-0.006204785779118538,-0.0553436242043972,0.3623695373535156,0.3018936514854431,0.04336053133010864,-0.5058993697166443,0.08177689462900162,0.17106036841869354,-0.25536662340164185,-0.02601952664554119,0.17155897617340088,0.22724628448486328,0.21662519872188568,-0.1654099076986313,-0.10850047320127487,0.2618066370487213,-0.11226262152194977,0.0936402752995491,0.09373500198125839,-0.1843673139810562,0.17320913076400757,0.015050925314426422,0.17866402864456177,-0.013777347281575203,-0.15263359248638153,0.01535728294402361,0.32452279329299927,0.1148645430803299,0.22496725618839264,-0.11842697113752365,0.20164847373962402,-0.2543322741985321,-0.18708586692810059,0.05061439424753189,0.023989515379071236,0.11391262710094452,0.006848954129964113,0.1469210684299469,0.29243582487106323,-0.19763153791427612,-0.15570352971553802,0.22097256779670715,-0.08860933035612106,0.33208757638931274,-0.26535913348197937,-0.04873339459300041,0.14635993540287018,0.27472174167633057,0.0016645767027512193,0.2319125235080719,0.025532644242048264,0.05765624716877937,-0.07214421033859253,0.11973050236701965,0.2182735800743103,-0.3526211678981781
N,-0.0951821431517601,-0.14952947199344635,0.06729855388402939,-0.21854005753993988,0.22419092059135437,-0.19525538384914398,-0.20626020431518555,-0.2500358521938324,0.012836570851504803,0.023328278213739395,0.7003636360168457,0.32467958331108093,0.014203991740942001,-0.03614884614944458,0.06684611737728119,0.04966523125767708,-0.24141325056552887,-0.025252196937799454,0.09555009007453918,0.29672640562057495,0.11129992455244064,-0.1616230010986328,-0.062157779932022095,0.23625795543193817,0.11626548320055008,-0.11369793862104416,-0.052035294473171234,-0.13613206148147583,0.18412843346595764,0.07404964417219162,0.05468999221920967,-0.0640425980091095,-0.2341262847185135,0.19520916044712067,0.10277406871318817,0.20139935612678528,0.23050488531589508,-0.17563848197460175,0.022412879392504692,-0.22625304758548737,-0.016252636909484863,-0.21079035103321075,-0.07279688864946365,0.10742275416851044,-0.22303827106952667,0.25487974286079407,0.20756517350673676,-0.19255393743515015,-0.16209827363491058,0.1592346429824829,-0.15293291211128235,0.11694182455539703,-0.03497716039419174,-0.1277872622013092,0.20717985928058624,0.2650892734527588,-0.03932654857635498,0.11573515087366104,-0.07996629178524017,0.04653017967939377,0.0009521612082608044,0.035491667687892914,-0.07391340285539627,-0.3447497487068176
O,-0.14843109250068665,-0.23684726655483246,-0.09439927339553833,-0.01700466126203537,-0.053641654551029205,0.029980184510350227,-0.26358675956726074,-0.2447182536125183,-0.10413505882024765,0.06602668762207031,0.50240159034729,0.15411342680454254,0.1297595351934433,-0.17309445142745972,0.14587263762950897,-0.05445370078086853,-0.11392371356487274,-0.05400189012289047,0.004330443684011698,0.34707558155059814,0.12727050483226776,0.0585041306912899,-0.10527501255273819,0.07798883318901062,0.013355199247598648,-0.2083825320005417,-0.009026404470205307,0.07815004885196686,0.23801591992378235,0.05035611242055893,-0.14224891364574432,0.15021012723445892,-0.11850010603666306,0.29055219888687134,-0.017083799466490746,-0.03408859297633171,0.2412542849779129,-0.1849888563156128,-0.0554070807993412,0.0067017097026109695,0.13363376259803772,-0.014879337511956692,-0.07268423587083817,-0.11960908770561218,0.0390826053917408,0.44751787185668945,-0.016155540943145752,-0.07709261775016785,-0.27755671739578247,0.12638415396213531,-0.18034732341766357,-0.05375239625573158,-0.019848918542265892,-0.029184339568018913,0.21150065958499908,0.08054063469171524,-0.1129942461848259,0.13916562497615814,0.0016391797689720988,0.011782312765717506,0.07538067549467087,-0.2853517234325409,-0.15436221659183502,-0.07839889079332352
F,0.03009631484746933,-0.06598308682441711,-0.0649794191122055,-0.34150490164756775,-0.14351344108581543,0.005002202466130257,-0.22350135445594788,-0.36621513962745667,-0.02856370247900486,-0.13292855024337769,0.44727054238319397,0.2362159788608551,-0.02210245653986931,-0.07052216678857803,-0.003237947355955839,-0.2084721028804779,-0.3285117447376251,-0.2951359152793884,-0.05902186781167984,0.2816093862056732,0.07031936943531036,0.03453081101179123,-0.2243066281080246,-0.23486784100532532,-0.0008431358146481216,-0.08070829510688782,0.006750792730599642,0.12731225788593292,0.3810962736606598,0.01989748887717724,-0.2337585836648941,0.23579804599285126,0.15002693235874176,0.10748852789402008,-0.2949475049972534,-0.006981659214943647,0.1354498416185379,-0.4356774389743805,0.015470092184841633,-0.0395909808576107,0.16129863262176514,-0.031639207154512405,-0.21154242753982544,-0.22223739326000214,0.19469545781612396,0.3735698461532593,-0.10655330121517181,0.08399106562137604,-0.3142871856689453,0.09778271615505219,-0.09235481172800064,-0.29354622960090637,0.014461426995694637,-0.04435141012072563,0.2940039038658142,0.08747883141040802,-0.037177279591560364,0.13021954894065857,-0.011026616208255291,-0.17876890301704407,0.05540904402732849,-0.4182073473930359,-0.0942511111497879,-0.011234275065362453
Na,0.22534911334514618,-0.1300114393234253,0.12135081738233566,0.11085782945156097,0.12144679576158524,-0.07361001521348953,-0.06253457069396973,0.10085093975067139,0.023987717926502228,0.07921682298183441,0.3415149450302124,0.008379220962524414,0.24246464669704437,-0.05688948184251785,-0.18395265936851501,0.00022470390831585974,-0.024122506380081177,-0.188798725605011,-0.33252424001693726,-0.17018213868141174,0.0021487062331289053,-0.06096746399998665,0.19405163824558258,-0.15052932500839233,0.01656453311443329,-0.0008041399996727705,0.07786588370800018,-0.17283597588539124,-0.0543486624956131,0.17251046001911163,-0.2112712264060974,0.35891208052635193,-0.044778354465961456,0.011809496209025383,-0.12827549874782562,-0.13308127224445343,-0.0372648723423481,0.16153183579444885,-0.2204287350177765,-0.09524839371442795,-0.32503730058670044,0.015498563647270203,-0.12282652407884598,-0.2446771264076233,-0.14107820391654968,0.012144478969275951,-0.04329126328229904,0.30732977390289307,0.039378177374601364,0.18362464010715485,0.1082393154501915,-0.26981785893440247,0.0010810578241944313,-0.1479116529226303,-0.06799715012311935,0.40044349431991577,-0.2820053994655609,-0.03950474411249161,-0.25989681482315063,0.02087056078016758,0.020990408957004547,-0.08563760668039322,0.12932643294334412,-0.05384392291307449
Mg,0.1771756112575531,-0.030134817585349083,0.16786015033721924,-0.0009463179158046842,-0.15883415937423706,-0.06139328330755234,-0.11230745911598206,0.11547447741031647,-0.20216421782970428,-0.22585038840770721,0.05673501268029213,-0.1502654254436493,-0.0112589281052351,-0.12282910197973251,-0.16901706159114838,-0.00023649839567951858,0.16491784155368805,-0.10382253676652908,-0.02067224308848381,0.03789983689785004,-0.09263759851455688,-0.054275497794151306,0.1818545162677765,0.03496231511235237,-0.19138208031654358,0.24119460582733154,-0.012596691958606243,-0.056222524493932724,-0.05342638120055199,0.17252492904663086,-0.023306038230657578,0.29157376289367676,0.032977305352687836,-0.08505582064390182,-0.1160813421010971,-0.24653036892414093,-0.033886801451444626,-0.03916746377944946,-0.03544401004910469,-0.12558235228061676,-0.13450928032398224,-0.08892828226089478,-0.14848566055297852,-0.20609618723392487,0.02920406125485897,0.02285078726708889,0.04953709617257118,0.009829171933233738,0.011373291723430157,0.21348881721496582,-0.0719643384218216,-0.11808279901742935,0.029604867100715637,-0.3095210790634155,-0.18001607060432434,0.21044176816940308,-0.2579447031021118,-0.1648295819759369,-0.09075179696083069,-0.18033497035503387,0.10602381825447083,-0.31136685609817505,0.08373041450977325,-0.054960865527391434
