Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,-0.26174551248550415,-0.4797654449939728,-0.4198209047317505,-0.5751852989196777,-1.2063723802566528,0.8882830739021301,1.0891597270965576,0.22174033522605896,-0.27972808480262756,-0.44037002325057983,-0.32226812839508057,0.012912193313241005,-0.11824511736631393,-0.7283996939659119,-1.6991240978240967,-0.521399974822998,-0.5967828631401062,-0.7090686559677124,-0.2590031623840332,0.01603684015572071,-0.16743864119052887,0.7985923886299133,-0.6110423803329468,-0.09767086803913116,-0.37720024585723877,-0.30301713943481445,0.13483557105064392,-0.3290611505508423,-0.45219698548316956,-0.0888044685125351,0.24863186478614807,-1.0066314935684204
Li,-0.5158525705337524,-0.6060023307800293,-0.6201317310333252,0.21213559806346893,-1.364988923072815,-0.20403510332107544,1.2955013513565063,0.10235840827226639,0.10801011323928833,-0.0928032323718071,-0.205841064453125,0.038211461156606674,0.6314694881439209,-0.6382197737693787,-1.7310138940811157,-1.0784108638763428,-0.5846285820007324,-0.420169472694397,-0.9552682042121887,0.03765861317515373,0.01570725254714489,0.2985895574092865,-0.3585489094257355,-0.8371339440345764,0.4335320293903351,-0.16785894334316254,-0.6262628436088562,-0.20591086149215698,0.5404017567634583,-0.07043542712926865,0.18045315146446228,-0.47022685408592224
Be,-0.482629656791687,-0.3315935432910919,-0.9037477970123291,-0.5693616271018982,-0.8225180506706238,-0.5790057182312012,-0.02998800203204155,0.14570462703704834,-0.9056596755981445,0.08828424662351608,0.6893244385719299,0.13484100997447968,0.3742649555206299,-0.5358946919441223,-1.5786607265472412,-0.22948630154132843,0.31931427121162415,-0.574063777923584,-0.47187280654907227,-1.0787314176559448,0.4594093859195709,-0.14547094702720642,0.3062783181667328,-0.5148688554763794,-0.8182762861251831,0.005338320508599281,0.20046073198318481,-0.18748106062412262,0.4173804223537445,0.3262127637863159,0.4348752200603485,-1.025713324546814
B,-0.9378818869590759,-0.8947647213935852,-0.6518415212631226,0.24834799766540527,-0.972855806350708,0.4146653115749359,-0.2421310395002365,-0.3684997856616974,-0.08575041592121124,0.21881507337093353,0.12326842546463013,0.10531482100486755,0.3566388189792633,0.16443227231502533,-1.3934849500656128,-0.1714358925819397,-0.4783729612827301,-0.7954208850860596,-0.3095438778400421,-0.4776800870895386,0.23577940464019775,0.41554558277130127,-0.2752303183078766,-0.2862241864204407,-0.5228397846221924,0.46284815669059753,0.45475563406944275,-0.41429799795150757,-0.08296526223421097,-0.1820954829454422,0.31452706456184387,0.22329191863536835
C,-1.2067468166351318,-0.34201112389564514,-0.9219531416893005,-0.019919849932193756,-0.5044820308685303,-0.07585529237985611,0.3774319887161255,-0.49325475096702576,0.14344866573810577,0.14444881677627563,0.07920469343662262,-0.38839372992515564,-0.15006138384342194,0.12387479841709137,-1.1221529245376587,-0.053065553307533264,-1.4375025033950806,-0.2617385983467102,-0.38561201095581055,-0.5147619247436523,0.05250239744782448,-0.38643312454223633,0.3632780611515045,-0.21972858905792236,-0.948438286781311,-0.08244185894727707,0.7194136381149292,-0.5912610292434692,-0.05243314430117607,-0.3198240399360657,0.8186013698577881,-0.4750913381576538
N,-0.7184971570968628,-0.07644574344158173,-0.7123084664344788,-0.1202356368303299,-0.13154850900173187,0.46193233132362366,0.013749666512012482,0.03980293124914169,0.7493391633033752,-0.29987993836402893,-0.03351021558046341,-0.4371868073940277,-0.5990740656852722,-0.4504968822002411,-0.8980900049209595,-1.1421825885772705,-0.44372251629829407,-0.1729113608598709,-0.4577852785587311,0.11886127293109894,-0.33590400218963623,0.508802056312561,-0.27434855699539185,-0.36815154552459717,-0.738020658493042,0.09224693477153778,0.5577832460403442,0.01730620488524437,0.20885391533374786,-1.1172462701797485,0.7203606963157654,-0.4902680516242981
O,-0.34854328632354736,-0.29237958788871765,-0.18385326862335205,-0.48404863476753235,-0.302805095911026,0.418084979057312,0.17696386575698853,0.3048791289329529,0.12865804135799408,-0.4744400382041931,-0.13464714586734772,-0.6565434336662292,-0.47203221917152405,-0.3413301408290863,-0.6280597448348999,-0.5573744177818298,-0.7667289972305298,-0.12055815011262894,-0.3821847438812256,-0.019042905420064926,0.37449994683265686,0.29875484108924866,-0.552493691444397,-0.4810883104801178,-0.9201528429985046,-0.043632179498672485,-0.34314724802970886,-0.6166718006134033,0.11717984825372696,-0.2085302323102951,-0.020146241411566734,-0.5398430228233337
F,-0.40741997957229614,-0.8878111243247986,-0.3309073746204376,-0.46636366844177246,-0.5223578810691833,-0.19526313245296478,0.39477992057800293,0.4091925621032715,0.258260577917099,-0.6115724444389343,-0.7047492265701294,-0.018881237134337425,-0.21421979367733002,0.1762433648109436,-0.4049157500267029,-0.40013808012008667,-0.5884552001953125,-0.16144543886184692,-0.14345258474349976,0.14882712066173553,0.3570191562175751,0.6474291682243347,-0.5655533075332642,-0.9319190979003906,-0.43915191292762756,-0.13371065258979797,-0.3396897315979004,-0.4074409306049347,-0.27311843633651733,0.45628902316093445,0.48840197920799255,-0.599519670009613
Na,-0.5306509733200073,-0.12226185202598572,-0.27790606021881104,-0.1275363564491272,-1.1098389625549316,-0.27553167939186096,1.2428503036499023,-0.07448697090148926,-0.01973063126206398,0.028686607256531715,-0.4676194190979004,-0.7066189050674438,0.7829303741455078,-1.3217859268188477,-1.2857599258422852,-0.9858695864677429,-0.1314484179019928,-0.22924081981182098,-0.6841422915458679,-0.1605292558670044,0.2563534080982208,0.3432140052318573,-0.17994163930416107,-0.6135261058807373,0.22962011396884918,-0.5985661149024963,-0.46583208441734314,-0.44187238812446594,-0.38299649953842163,-0.08949290215969086,0.08405068516731262,-0.01580912247300148
Mg,-0.2582440674304962,-0.22042380273342133,0.037424907088279724,-0.8347134590148926,-0.6025153398513794,-0.40076836943626404,0.40742015838623047,0.242360919713974,-0.21286419034004211,-0.1778099238872528,0.3329787850379944,0.3175414502620697,0.6380760669708252,-1.444202184677124,-0.8226119875907898,-0.6369774341583252,-0.18288445472717285,-0.3551235496997833,-0.5880997180938721,-0.10585593432188034,0.027401641011238098,-0.43173888325691223,-0.10694247484207153,-0.7861922979354858,-0.6535148024559021,-0.6613383293151855,0.17768210172653198,-0.15427157282829285,-0.04854016751050949,-0.5554311871528625,0.6663587689399719,-0.475757896900177
