Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,0.20787401497364044,-0.10070858150720596,-0.5216659903526306,0.22135284543037415,0.08009594678878784,0.18642504513263702,-0.5426995158195496,0.2747708261013031,-0.0870690569281578,0.1527508795261383,0.3236301839351654,0.05293361097574234,-0.3596803843975067,-0.24048590660095215,0.7165595293045044,-0.016573267057538033,0.10212962329387665,-0.006040553562343121,-0.4518337845802307,-0.1143127903342247,-0.03914138302206993,0.10372807085514069,0.27565789222717285,-0.05572126433253288,-0.16595648229122162,-0.3334921598434448,-0.32763978838920593,0.21388326585292816,0.1985315978527069,-0.06319005787372589,-0.16898320615291595,-0.28291231393814087
Li,-0.14343231916427612,-0.1550246924161911,-0.07448950409889221,0.06650572270154953,-0.029872741550207138,0.08857576549053192,-0.21881595253944397,-0.006568535231053829,0.014568726532161236,0.25691962242126465,-0.03803962096571922,0.22919036448001862,-0.13719725608825684,-0.31342434883117676,0.09367423504590988,-0.07453420013189316,-0.05370323359966278,0.28610485792160034,-0.3178519904613495,0.03790091723203659,0.17995814979076385,0.285910964012146,0.16336409747600555,-0.35301920771598816,0.09119917452335358,0.1345428228378296,0.14878158271312714,0.11609799414873123,0.2595643401145935,0.13242647051811218,0.08346378058195114,0.24761994183063507
Be,-0.2767006754875183,-0.02031628042459488,0.19345638155937195,-0.27098116278648376,0.6031405329704285,-0.27198439836502075,-0.10953018069267273,0.08174007385969162,0.009740002453327179,-0.0175106730312109,0.2793222963809967,0.005579233169555664,0.1513483077287674,-0.013166082091629505,-0.12788327038288116,-0.026884159073233604,0.0011011846363544464,-0.2974609136581421,-0.035676028579473495,-0.015202866867184639,0.15246133506298065,-0.038931868970394135,0.2772136330604553,-0.13036590814590454,0.07715845853090286,0.005868992302566767,-0.10419212281703949,0.50333571434021,-0.11716131865978241,0.4879511296749115,0.05176275223493576,-0.08265499025583267
B,-0.2585582137107849,-0.04182826355099678,-0.3717348277568817,-0.333644837141037,0.3670710325241089,0.10257446020841599,-0.004438084550201893,0.28649279475212097,0.20398560166358948,0.022530021145939827,0.4164688289165497,0.008870075456798077,0.15727642178535461,-0.45354926586151123,0.12980492413043976,0.001952668302692473,-0.018281063064932823,-0.3209793269634247,-0.023921091109514236,0.12637263536453247,-0.41421401500701904,-0.19967804849147797,0.2193373739719391,0.22773681581020355,-0.2336176335811615,-0.01059986837208271,-0.1984333097934723,0.3657253086566925,-0.14138475060462952,0.530232310295105,0.09190727025270462,0.24717889726161957
C,-0.7187394499778748,0.11061113327741623,-0.37340062856674194,-0.40902405977249146,0.18174757063388824,0.16276900470256805,0.040566787123680115,0.2199462354183197,0.17309536039829254,0.2396501898765564,0.5002262592315674,-0.07078585028648376,-0.12499331682920456,-0.44986504316329956,0.11582555621862411,-0.1703355312347412,0.1277359575033188,-0.16897116601467133,-0.13416041433811188,-0.23876021802425385,-0.2500112056732178,-0.0483303964138031,-0.06798901408910751,-0.07238530367612839,-0.2637692391872406,-0.0352100133895874,-0.07422222942113876,0.08149956166744232,-0.12484544515609741,0.3288362920284271,0.224967360496521,-0.3937588930130005
N,-0.34647732973098755,-0.35190877318382263,-0.38595181703567505,-0.3511936068534851,-0.025465354323387146,0.39289483428001404,0.3126160502433777,0.5631933212280273,0.4142456650733948,-8.095352677628398e-05,0.1646624356508255,0.05201921984553337,-0.07740473002195358,-0.48944735527038574,0.48720210790634155,-0.17013661563396454,0.2766505479812622,-0.008424931205809116,-0.2234334647655487,-0.2292478382587433,-0.13164035975933075,0.12885229289531708,-0.27861881256103516,0.016501199454069138,-0.2360328882932663,-0.02469693310558796,-0.23720167577266693,0.20793335139751434,0.04688689857721329,0.021029183641076088,0.11898261308670044,-0.47058355808258057
O,0.06284119188785553,-0.2661078870296478,-0.10694537311792374,-0.2816801369190216,0.02165970578789711,0.3742503523826599,0.09406203776597977,0.7992730140686035,-0.020978325977921486,-0.09086837619543076,0.18262681365013123,-0.38568225502967834,-0.1753125786781311,-0.20078948140144348,0.09951943904161453,-0.1270415186882019,0.07415837049484253,0.15996849536895752,-0.20874463021755219,-0.37530073523521423,-0.05277766287326813,0.04657427966594696,-0.3532070219516754,-0.11186375468969345,-0.17053145170211792,-0.15402519702911377,-0.24920329451560974,0.0102477315813303,0.19532117247581482,0.2519743740558624,0.025127219036221504,-0.12660793960094452
F,0.32705628871917725,-0.5547260642051697,-0.04161708429455757,-0.4349411725997925,-0.1760469377040863,0.4454636573791504,-0.19938427209854126,1.1142276525497437,-0.008045032620429993,-0.1275549829006195,-0.23259568214416504,-0.2928120195865631,-0.13496144115924835,-0.12913066148757935,0.17906275391578674,0.015160522423684597,-0.1813691258430481,0.4098639488220215,-0.2605411410331726,0.03295644745230675,0.22881105542182922,-0.12069781869649887,-0.43688467144966125,-0.13018301129341125,-0.1386871486902237,0.199190154671669,-0.3629065155982971,0.01661863923072815,0.1102508157491684,0.286644846200943,-0.033041976392269135,-0.11061123758554459
Na,-0.008360506035387516,0.1346861571073532,-0.10108712315559387,0.11666498333215714,0.11016372591257095,-0.004477031994611025,-0.22995033860206604,0.1270264983177185,0.061624642461538315,0.3194558918476105,-0.20581114292144775,-0.0011186136398464441,-0.1965412199497223,-0.32506853342056274,0.0783313661813736,-0.06382326781749725,-0.05464397370815277,0.1986282765865326,-0.18777860701084137,-0.02758096344769001,0.23744146525859833,0.1384376585483551,0.10514739900827408,-0.07010888308286667,0.11013273149728775,0.24341422319412231,0.25723597407341003,-0.09944277256727219,0.1718083918094635,-0.11157027631998062,-0.016931191086769104,0.2782590985298157
Mg,0.08129041641950607,-0.21281911432743073,0.08029212802648544,-0.12714819610118866,0.1569671481847763,-0.025313662365078926,-0.1217920258641243,0.20817528665065765,-0.00757499597966671,0.0910160094499588,0.033839620649814606,0.2500709593296051,-0.06882067769765854,-0.1772841513156891,-0.15116629004478455,0.009067191742360592,-0.20142419636249542,-0.10156287252902985,-0.21564531326293945,-0.11505343019962311,0.1405506134033203,0.07559311389923096,0.04823688417673111,-0.09680422395467758,0.16413085162639618,0.34726250171661377,0.19854013621807098,0.2909454107284546,-0.01527287345379591,-0.20242102444171906,0.045684631913900375,0.06776273250579834
Al,-0.02157827652990818,-0.40231356024742126,-0.30760717391967773,-0.3524739742279053,0.41864967346191406,0.08850497007369995,-0.12507542967796326,0.2978891134262085,-0.14255088567733765,-0.045732975006103516,0.01956297643482685,0.36986660957336426,0.16495464742183685,-0.19534799456596375,-0.09501951932907104,0.10165654867887497,-0.03164752945303917,0.12514489889144897,0.017360815778374672,-0.019525090232491493,-0.2966020703315735,-0.11999360471963882,-0.18608534336090088,-0.058961767703294754,0.3624310791492462,0.30205100774765015,0.11237381398677826,0.24370776116847992,-0.09881491214036942,-0.005041793920099735,-0.009886425919830799,0.29196134209632874
Si,-0.2923676371574402,-0.3031778633594513,-0.2226816862821579,-0.42771872878074646,0.20358210802078247,0.16138508915901184,-0.11967453360557556,0.12944895029067993,-0.07455658912658691,-0.4361496865749359,-0.0649481937289238,0.3387744128704071,-0.18374553322792053,-0.050488077104091644,0.05026322230696678,-0.129975363612175,-0.09672550112009048,0.03114575520157814,0.03019796498119831,-0.16419272124767303,-0.32781949639320374,0.009495018981397152,-0.10088780522346497,-0.061855606734752655,0.08590143918991089,0.5604165196418762,0.20744839310646057,0.40393316745758057,0.025860188528895378,0.06766382604837418,0.0385940819978714,-0.06560926884412766
P,0.07071582227945328,-0.3218987286090851,-0.4742535948753357,-0.47406452894210815,0.16232918202877045,0.47853904962539673,0.0252483319491148,0.3139069378376007,0.1322372555732727,-0.527407705783844,-0.1607924848794937,0.2384924292564392,0.12098372727632523,-0.2777637541294098,-0.07855778187513351,-0.3328624963760376,0.0815177634358406,0.1455443948507309,0.2061348706483841,0.0292811281979084,-0.2874021828174591,-0.16810159385204315,-0.1176556795835495,0.15155337750911713,-0.05401098355650902,0.23214222490787506,-0.039428360760211945,0.2232799232006073,-0.2018071711063385,-0.037567559629678726,0.0734180435538292,-0.24707148969173431
S,-0.005074904765933752,-0.195778027176857,-0.4571450650691986,-0.5776084661483765,0.10847971588373184,0.39772242307662964,0.03323620930314064,0.5140074491500854,0.2376614362001419,-0.23516684770584106,-0.3721146583557129,-0.22038616240024567,0.1890724152326584,0.045364852994680405,-0.26708537340164185,-0.2714773118495941,0.0494685173034668,0.3001153767108917,0.08070991188287735,-0.08563646674156189,-0.09275468438863754,-0.11181432008743286,-0.038094330579042435,0.29914161562919617,0.07685787975788116,0.03234108164906502,-0.18401052057743073,0.11532878875732422,0.006864144001156092,-0.01572227291762829,-0.2131575495004654,-0.45533761382102966
