Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Li,-0.01423244271427393,0.16830594837665558,-0.02341771498322487,0.29153966903686523,0.46909037232398987,0.5217962861061096,-0.38139602541923523,-0.5510818362236023,-0.23926901817321777,0.23047682642936707,0.41302284598350525,-0.02745690941810608,-0.4749467372894287,0.006793101783841848,-0.8313653469085693,-0.2276115119457245
Be,0.2661147713661194,-0.2413620501756668,0.3801640570163727,-0.2505917549133301,0.4323309659957886,0.46952447295188904,0.21512645483016968,-0.0638333335518837,-0.4357661306858063,0.819523274898529,0.010485408827662468,0.9042578935623169,0.020441945642232895,-0.09415435791015625,-0.3490860164165497,0.32356199622154236
B,-0.2663850784301758,0.10710359364748001,0.5524738430976868,-0.2756008505821228,0.7091637253761292,0.03367308899760246,-0.05768752843141556,-0.05238347500562668,-0.5360698699951172,1.0844272375106812,0.2804625332355499,0.6837005019187927,0.3775045871734619,0.036899443715810776,-0.6140667200088501,0.00920628011226654
N,-0.19874753057956696,-0.1688416451215744,0.39949294924736023,-0.23035715520381927,0.12196867913007736,0.18254873156547546,-0.8357933163642883,0.5553909540176392,-0.8453460335731506,0.3777380585670471,-0.4134942889213562,-0.11243823170661926,-0.26415759325027466,-0.17517688870429993,-0.19813233613967896,0.7364639639854431
O,-0.292247474193573,-0.010476939380168915,-0.3041018545627594,0.004103596322238445,-0.22398488223552704,-0.29732298851013184,-0.34705331921577454,0.49703043699264526,-0.3616454601287842,0.625947892665863,0.09104509651660919,-0.6341144442558289,0.1745605319738388,-0.08776530623435974,0.3222804367542267,0.627798318862915
F,-0.7382379770278931,0.004347653593868017,-0.10472937673330307,0.651578426361084,-0.7828070521354675,-0.3109409809112549,-0.09320751577615738,-0.5912105441093445,0.18631863594055176,0.11778441816568375,-0.10034146904945374,0.4548848569393158,0.4824930727481842,-0.10770667344331741,0.464703232049942,0.36613181233406067
Na,0.01855228841304779,0.24601222574710846,-0.24013540148735046,0.25808727741241455,0.35103678703308105,0.9039263129234314,-0.49349600076675415,-0.6739495992660522,-0.02741812914609909,-0.1187693327665329,0.2808559834957123,-0.2970065176486969,-0.42777198553085327,-0.41830071806907654,-0.6195740699768066,-0.24347437918186188
Mg,0.3755042552947998,0.4759766161441803,0.027839036658406258,-0.2357383519411087,0.21929427981376648,0.2925194799900055,-0.002138514770194888,-0.35220572352409363,0.06634538620710373,0.09123189002275467,0.12754948437213898,0.21404747664928436,-0.0008403268293477595,-0.09477818012237549,-0.20710645616054535,0.39552220702171326
Al,-0.16789324581623077,0.5480920672416687,0.4751741588115692,-0.8197203278541565,0.1777152121067047,0.061405032873153687,-0.008953424170613289,-0.11696483194828033,0.044919710606336594,0.6259954571723938,0.00010140720405615866,0.43721938133239746,0.07194749265909195,-0.08833085745573044,0.008620237000286579,-0.11646177619695663
Si,-0.3613503873348236,0.7493575215339661,0.25834646821022034,-1.0997095108032227,-0.08200302720069885,-0.25826558470726013,-0.30957627296447754,-0.029432231560349464,-0.14417009055614471,0.3970094919204712,0.41231149435043335,0.6889314651489258,-0.2432233691215515,-0.1632586270570755,0.2099037617444992,-0.020275764167308807
S,-0.3749712109565735,0.0535510778427124,0.4423251152038574,-0.7683460116386414,-0.42761561274528503,-0.5891557335853577,-0.10580138862133026,0.9149728417396545,-0.5334275960922241,0.004677236545830965,-0.5057659149169922,0.5299804210662842,-0.38112983107566833,-0.6782436370849609,-0.0030008163303136826,0.6694343090057373
K,0.11067882180213928,0.25393715500831604,-0.1676723062992096,0.9397703409194946,0.5450251698493958,0.8327316045761108,-0.1972200721502304,-0.4273361563682556,0.20418421924114227,-0.18417921662330627,0.1066046953201294,-0.6566577553749084,-0.48620158433914185,-0.2978125214576721,-0.0841168686747551,0.043251391500234604
Ca,0.41325050592422485,0.7482061982154846,-0.04647533595561981,-0.00784753356128931,0.0246118176728487,0.4442983567714691,-0.10168462246656418,-0.410854309797287,-0.1849343627691269,-0.07439664006233215,0.168503999710083,-0.23848478496074677,0.011169585399329662,-0.24454736709594727,0.13239209353923798,-0.21822981536388397
Sc,0.1676260232925415,0.9117840528488159,0.07819131761789322,-0.5000640153884888,-0.11613322794437408,0.19586776196956635,0.04852534085512161,0.26289480924606323,0.19695207476615906,0.2555854618549347,-0.09701747447252274,0.3398202955722809,0.3191497325897217,0.36045652627944946,-0.0722273737192154,0.08444400876760483
Ti,-0.31085720658302307,0.7146631479263306,-0.05237022042274475,-0.7560608983039856,0.1624247282743454,-0.4319528639316559,0.10107490420341492,0.16372790932655334,0.21253378689289093,-0.06478801369667053,0.37590527534484863,0.5825775265693665,0.4896882176399231,0.6227415800094604,-0.05951303988695145,0.03792405501008034
V,0.408019483089447,0.5364895462989807,0.16333754360675812,-0.629655659198761,0.08265575766563416,-0.6631201505661011,-0.3585582375526428,0.5587073564529419,0.2522086799144745,-0.1973508596420288,0.3900597393512726,0.24947489798069,0.6475462317466736,0.36293697357177734,0.1402856558561325,-0.08538103848695755
Cr,0.31480634212493896,0.7022917866706848,0.3512047827243805,-0.9116533994674683,0.0135899493470788,-0.6183663010597229,-0.4550183415412903,0.2397998720407486,0.304233580827713,-0.148161843419075,0.3700885474681854,-0.008423878811299801,0.6424291133880615,0.26150912046432495,-0.09868957102298737,-0.17350909113883972
Mn,0.15558229386806488,0.20630353689193726,0.4729030728340149,-0.9021797776222229,0.07165908068418503,-0.23796263337135315,-0.3645995855331421,-0.22856949269771576,0.18693022429943085,-0.16438446938991547,0.17339883744716644,0.03353581577539444,0.6047419905662537,0.691476583480835,0.07757455855607986,-0.2831713855266571
Fe,0.26931288838386536,0.0879584401845932,0.5935088396072388,-0.5752579569816589,-0.10589364916086197,-0.3492959439754486,0.020530611276626587,0.2552054226398468,0.25663313269615173,-0.26364827156066895,0.3984273672103882,0.2080814242362976,0.19559700787067413,0.3423592448234558,-0.5288875102996826,-0.3833963871002197
Co,0.24828793108463287,0.06296703964471817,0.3616689443588257,-0.5862643718719482,0.023437870666384697,-0.22351501882076263,-0.22498628497123718,0.26733067631721497,0.19494174420833588,0.16165317595005035,-0.12830570340156555,0.29559803009033203,0.370076984167099,0.30850639939308167,-0.5490952730178833,-0.2675856351852417
Ni,0.15532585978507996,0.1554386019706726,0.3228916823863983,-0.5450249314308167,0.08946728706359863,-0.42395225167274475,-0.1732500046491623,0.08111204206943512,-0.029753735288977623,0.19492724537849426,-0.290909081697464,0.1641189455986023,0.2888578772544861,0.20671683549880981,-0.41983577609062195,-0.3285191059112549
