Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.35608622431755066,0.025881199166178703,0.09862181544303894,0.22891993820667267,0.28721192479133606,-0.3396686017513275,0.0492049939930439,-0.1570936143398285,-0.1790352761745453,0.08677242696285248,-0.08868812769651413,-0.04705515503883362,0.04854835197329521,-0.17499728500843048,0.022303182631731033,-0.04287579655647278,0.04588841274380684,0.013273724354803562,0.07884548604488373,-0.0983092188835144,-0.3352879285812378,-0.3392901122570038,0.21215792000293732,0.09698174148797989,0.03952166810631752,0.18687228858470917,0.07101961225271225,-0.15409806370735168,-0.27601158618927,0.17726923525333405,0.05699100345373154,0.056103043258190155,-0.056925565004348755,0.15297797322273254,-0.07337424159049988,-0.2596999406814575,0.04598613455891609,0.15376216173171997,0.002475537359714508,-0.23784831166267395,0.15627293288707733,0.0931575745344162,-0.07720224559307098,-0.009817501530051231,0.004546480253338814,0.2682085335254669,0.16778665781021118,-0.09489694237709045,0.048903848975896835,-0.004040853586047888,-0.10805189609527588,0.11978698521852493,-0.13228574395179749,0.07441770285367966,-0.01392267644405365,-0.17700105905532837,-0.07370069622993469,-0.06485439836978912,0.2094736248254776,0.04975438490509987,-0.08279214054346085,0.025498852133750916,-0.051974762231111526,-0.34438735246658325
Li,-0.5312320590019226,0.1331123262643814,0.14302638173103333,0.10997051745653152,-0.18776367604732513,-0.10392968356609344,-0.08459881693124771,-0.2971300780773163,-0.33188244700431824,-0.27235057950019836,0.05932393670082092,-0.10182322561740875,-0.05099067836999893,-0.21241384744644165,-0.16946536302566528,0.29578760266304016,-0.036294177174568176,-0.04561173543334007,0.25531789660453796,-0.21457043290138245,-0.1839025914669037,-0.1051131933927536,0.1652449518442154,0.20691391825675964,0.13841982185840607,0.008287403732538223,-0.0035574077628552914,-0.144435852766037,0.19479681551456451,0.0660068467259407,-0.2697886824607849,-0.06575208157300949,0.01399156078696251,0.21648985147476196,-0.028506694361567497,-0.4753819406032562,0.041428398340940475,-0.1956581026315689,0.015260942280292511,-0.18096701800823212,-0.291483998298645,0.07325495779514313,0.008108272217214108,-0.09472378343343735,0.1474953293800354,-0.09044010192155838,0.03447405621409416,0.10400678217411041,0.1255408525466919,0.10044912993907928,-0.3893060088157654,0.29340624809265137,-0.4790455102920532,0.22290250658988953,-0.0994952991604805,-0.08353329449892044,0.083847776055336,-0.04205165058374405,0.004049811512231827,0.12196088582277298,-0.08300891518592834,-0.13335132598876953,-0.24948731064796448,-0.08161957561969757
B,-0.07258240878582001,0.08739645779132843,-0.06734481453895569,-0.03186719864606857,0.15731973946094513,0.020922157913446426,-0.09646596759557724,0.3219408392906189,-0.12506245076656342,-0.0088118901476264,0.11552656441926956,-0.04343145340681076,0.22347871959209442,0.035168975591659546,0.10295411199331284,0.22756263613700867,-0.16255325078964233,-0.31262674927711487,0.060023173689842224,0.12951526045799255,0.17148742079734802,0.08554349839687347,0.06853030622005463,-0.0945124551653862,0.08781007677316666,-0.05959982052445412,-0.00116775743663311,-0.2187373787164688,-0.22106997668743134,0.054136790335178375,-0.25920844078063965,0.07305964082479477,0.17955179512500763,0.044710882008075714,0.00743363332003355,0.1948569267988205,-0.026151137426495552,-0.07929488271474838,0.30182185769081116,0.1493847817182541,0.15325002372264862,0.0574263259768486,0.07757170498371124,0.02419346198439598,0.017125558108091354,0.006315181031823158,0.3044236898422241,-0.0571252666413784,0.09707023948431015,-0.2324054092168808,-0.24496737122535706,0.04327232763171196,0.033190853893756866,0.01595492474734783,-0.22216796875,0.19345897436141968,-0.2781851291656494,-0.18618115782737732,-0.24507887661457062,-0.17959752678871155,0.17578944563865662,0.07292866706848145,-0.3347741365432739,-0.2064124494791031
C,-0.13403546810150146,0.22393663227558136,0.2139066904783249,-0.21400833129882812,0.2727866470813751,0.014525380916893482,0.0718839094042778,0.22361980378627777,-0.26483213901519775,-0.2733595371246338,0.18554756045341492,0.17890307307243347,0.16204135119915009,0.07130235433578491,0.07141362130641937,0.5994790196418762,-0.12906858325004578,-0.3100709915161133,-0.1054004654288292,-0.008496370166540146,0.053233761340379715,-0.0025773898232728243,0.03916746750473976,-0.2928626835346222,0.13603629171848297,-0.17429983615875244,0.11003445088863373,0.37542232871055603,0.097480908036232,0.08075512200593948,-0.2364586442708969,0.24620755016803741,-0.07889141142368317,-0.1043282002210617,-0.07987501472234726,-0.09106358885765076,-0.07739721983671188,-0.2516813278198242,0.1780901402235031,0.15772634744644165,-0.009997662156820297,0.028253087773919106,-0.033113159239292145,-0.1541931927204132,0.10269098728895187,-0.059921782463788986,0.1909332126379013,0.05653791129589081,-0.05246524512767792,-0.2677602171897888,-0.2469591498374939,-0.013890692964196205,0.1283864974975586,0.023592591285705566,-0.07498527318239212,0.18499869108200073,-0.098098523914814,-0.18575718998908997,-0.003428010269999504,-0.0636838972568512,0.21086111664772034,-0.11138451099395752,-0.25002893805503845,-0.23085522651672363
N,0.1211475282907486,0.0574081689119339,0.37348806858062744,0.119122713804245,0.12173552066087723,-0.08398491889238358,-0.15654438734054565,-0.24852576851844788,-0.3925856649875641,-0.11994892358779907,0.24135372042655945,-0.143602192401886,0.2513757348060608,0.0038188567850738764,0.0878835991024971,0.11438249051570892,0.1470160037279129,-0.24566814303398132,-0.16262951493263245,-0.001157163642346859,-0.11874412000179291,-0.06735406816005707,0.2538352608680725,-0.18685095012187958,0.08554156124591827,0.05277727171778679,-0.039467260241508484,0.16294480860233307,-0.38129451870918274,0.12038271874189377,-0.05239937826991081,0.10069963335990906,-0.03572254627943039,-0.24496100842952728,0.17250773310661316,-0.12830735743045807,-0.18604205548763275,0.15499065816402435,-0.13691453635692596,-0.2816693186759949,0.25472357869148254,0.22961758077144623,-0.1684402972459793,0.035868968814611435,-0.15334853529930115,-0.1469832956790924,0.10104160010814667,0.13101303577423096,-0.0538991279900074,-0.11196859180927277,-0.03714646399021149,0.11639044433832169,0.20089364051818848,0.08075156062841415,-0.08311949670314789,0.16776780784130096,-0.20144303143024445,-0.005044930148869753,-0.03828787803649902,-0.10162419080734253,0.23980958759784698,0.20427675545215607,-0.07878328114748001,-0.023272201418876648
O,0.17119115591049194,0.20477695763111115,0.08185289800167084,0.02527765929698944,0.03774376958608627,-0.04877544939517975,-0.014597996138036251,0.13570626080036163,-0.3282277286052704,0.06523112207651138,-0.04906609281897545,-0.22940686345100403,0.18059208989143372,0.050429921597242355,-0.07599296420812607,0.2851848304271698,-0.022217554971575737,-0.11075105518102646,-0.028101691976189613,0.24582505226135254,-0.290271520614624,0.1497829556465149,0.20852680504322052,-0.2472408562898636,-0.1013127863407135,0.08224473148584366,-0.11050347983837128,0.3756994605064392,-0.21637578308582306,-0.009934859350323677,-0.24681130051612854,0.03356686979532242,0.2256043404340744,-0.062122173607349396,0.0679347962141037,-0.13200631737709045,0.06501522660255432,0.2667115032672882,0.23434434831142426,0.0004030512645840645,0.18251341581344604,0.27032023668289185,0.21572615206241608,0.01416637934744358,-0.013625714927911758,0.12081664800643921,0.16274796426296234,0.23597352206707,-0.10336901992559433,-0.27066540718078613,-0.21803930401802063,-0.1195235550403595,0.20723743736743927,-0.026226820424199104,-0.05192571133375168,0.0735662579536438,-0.4417658746242523,-0.15472134947776794,0.36157795786857605,0.1756681352853775,0.12769055366516113,0.01646433025598526,0.13140162825584412,-0.37855520844459534
F,-0.04712827503681183,0.27629193663597107,0.29805365204811096,0.14200201630592346,0.08240517228841782,0.05629899352788925,-0.04260967671871185,0.09204239398241043,-0.158741295337677,0.11609680205583572,0.11771352589130402,-0.03469465300440788,0.36550021171569824,-0.31061071157455444,-0.145274356007576,0.13531477749347687,0.11564376950263977,-0.3203183114528656,-0.15225425362586975,0.20256847143173218,-0.1229332983493805,0.3563538193702698,0.10474734008312225,-0.12076560407876968,0.2170485556125641,-0.0030500036664307117,-0.22594620287418365,-0.059380315244197845,-0.10053877532482147,-0.1253853738307953,-0.07317554950714111,-0.006211780942976475,0.3535540699958801,-0.34650421142578125,-0.2987401783466339,-0.06432141363620758,0.022009529173374176,0.03844111040234566,0.056529492139816284,-0.34809041023254395,0.07559985667467117,0.13491228222846985,-0.278315007686615,0.34871307015419006,0.22072143852710724,0.16884499788284302,0.3037519156932831,0.1129312813282013,-0.15191787481307983,-0.11668407171964645,0.014226730912923813,-0.035141266882419586,0.21821165084838867,0.08903741091489792,0.04352575168013573,0.1394740790128708,-0.3639385402202606,-0.1121230274438858,-0.09187225252389908,0.08958421647548676,0.15019088983535767,-0.1200055256485939,0.09767021238803864,-0.02359146997332573
Na,-0.3299467861652374,0.16908082365989685,-0.02926156111061573,0.13946598768234253,0.03678322955965996,-0.22374044358730316,-0.021385598927736282,-0.4226357936859131,-0.020621545612812042,-0.3752332329750061,-0.17089605331420898,-0.2123938947916031,-0.22507163882255554,0.0375082828104496,0.04055853560566902,0.13127471506595612,-0.1576031893491745,0.0527447871863842,0.11183281987905502,-0.07621470093727112,-0.08859098702669144,0.020006820559501648,-0.16347956657409668,0.36877909302711487,-0.02877558022737503,0.22315195202827454,0.21423815190792084,-0.019512057304382324,-0.14564116299152374,0.15325313806533813,-0.14795590937137604,0.13411372900009155,-0.13846221566200256,-0.03990146145224571,-0.17531628906726837,-0.24360454082489014,0.015835512429475784,0.022878406569361687,0.04525165259838104,-0.14755500853061676,-0.16649514436721802,0.04951702058315277,0.10297733545303345,0.09848348796367645,0.0757458433508873,0.03196568414568901,-0.11218623071908951,-0.13050292432308197,0.15708382427692413,0.012490103021264076,-0.48902544379234314,0.17234259843826294,-0.3187049329280853,0.03416350483894348,-0.11584358662366867,-0.1304534524679184,0.09053798764944077,-0.07892471551895142,-0.09578721970319748,-0.059506017714738846,-0.07561040669679642,-0.29858502745628357,-0.024458035826683044,-0.04244139418005943
Mg,-0.21233637630939484,-0.09410979598760605,-0.11035127192735672,0.01472145039588213,0.2968127131462097,0.030968597158789635,0.1360711306333542,0.2215748131275177,0.14858421683311462,-0.06086931377649307,0.020605633035302162,0.013475261628627777,-0.10135702043771744,-0.14295421540737152,0.0042282454669475555,0.2583635747432709,-0.058379389345645905,0.17397716641426086,0.07864513993263245,0.13544803857803345,0.04570312798023224,0.03786642104387283,0.04164472967386246,0.27439984679222107,0.2447388768196106,0.026090065017342567,0.004926268942654133,0.19006909430027008,-0.23547744750976562,0.19664986431598663,0.006910705007612705,0.0853126272559166,0.1437133252620697,-0.06538255512714386,-0.260285347700119,0.08938039839267731,-0.11217028647661209,0.126736581325531,0.3035459816455841,-0.23002669215202332,-0.0169659610837698,0.08018337935209274,-0.167485773563385,0.40332934260368347,0.005130962934345007,0.04398835822939873,-0.02086808532476425,-0.005398434586822987,0.04632877930998802,-0.201156347990036,-0.27421823143959045,0.1415257751941681,0.13372847437858582,0.12682588398456573,-0.1357772946357727,0.0847458690404892,-0.22316743433475494,-0.08146750926971436,-0.08437542617321014,0.0681263655424118,0.35445815324783325,-0.39991751313209534,-0.0239977166056633,-0.2758973240852356
Al,0.09226634353399277,-0.16629210114479065,0.014374643564224243,-0.07100469619035721,-0.01288218330591917,-0.19273488223552704,-0.029238587245345116,0.3048354983329773,0.10024888068437576,0.12394431233406067,-0.04898286610841751,-0.16773568093776703,-0.022668227553367615,-0.3314215838909149,-0.07006320357322693,-0.23507487773895264,0.12808379530906677,-0.20180635154247284,0.2295200079679489,-0.024637099355459213,0.0433112233877182,0.20149093866348267,-0.2224792242050171,-0.04428801313042641,0.19260567426681519,0.04098815470933914,-0.0761115700006485,-0.18221032619476318,-0.242483451962471,0.20193716883659363,-0.12068185210227966,0.11856547743082047,0.16850796341896057,0.1677498072385788,-0.08289608359336853,0.08940263092517853,-0.1336895078420639,-0.06870715320110321,0.3389703035354614,0.14008153975009918,-0.03449295461177826,0.012880070134997368,0.4961489737033844,0.03706906735897064,0.3887757360935211,0.14805760979652405,0.5237889289855957,-0.07499514520168304,-0.0001429491676390171,-0.0018478779820725322,-0.37483108043670654,-0.19090406596660614,-0.10381296277046204,-0.020250637084245682,-0.15840499103069305,0.23184466361999512,-0.41560661792755127,-0.04985591024160385,-0.061180949211120605,0.05393364652991295,-0.07163426280021667,-0.29359397292137146,0.018524954095482826,0.021215766668319702
