Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,-0.5189390182495117,-1.2676002979278564,0.9773153066635132,-1.0244652032852173,-0.33629944920539856,-2.966032028198242,1.4086241722106934,-0.15855075418949127
Li,0.596581757068634,-1.4168320894241333,1.6969199180603027,-0.6553902626037598,0.6298802495002747,-1.0763945579528809,0.5361359119415283,0.6771203875541687
Be,0.3463292121887207,-1.2282438278198242,-0.1364947408437729,-1.4860094785690308,1.8013243675231934,-2.214127779006958,-0.251949280500412,0.7130759358406067
B,-0.5031892657279968,-1.0204030275344849,-0.6473672986030579,-0.19460640847682953,0.8933643698692322,-2.8292343616485596,0.21336758136749268,0.35495227575302124
C,-0.4385736286640167,-1.2356288433074951,-1.1565912961959839,0.03940674290060997,1.0880045890808105,-2.378061532974243,1.2037676572799683,0.05878468602895737
N,-0.029871419072151184,0.40665721893310547,-0.6968316435813904,-0.6072428822517395,0.45234107971191406,-1.2042030096054077,1.328865647315979,0.8099097013473511
O,0.07898430526256561,0.9678144454956055,0.02787771262228489,-1.3561065196990967,0.7017061710357666,-1.6413536071777344,1.1328307390213013,0.12156767398118973
F,0.39564117789268494,0.23899245262145996,0.7547529935836792,-1.6360163688659668,1.4537172317504883,-1.9223393201828003,0.6594365835189819,-0.0318172313272953
Na,1.3885154724121094,-1.3169139623641968,1.7059886455535889,0.08760122954845428,0.8821267485618591,0.18974944949150085,0.19636724889278412,0.5027108192443848
Mg,1.1396702527999878,-0.8625628352165222,0.11438246071338654,-1.2604752779006958,1.5024240016937256,-0.6444749236106873,-0.7382214665412903,1.060874342918396
Al,-0.17956402897834778,-0.9029480218887329,-0.12995409965515137,-2.3770406246185303,0.8458411693572998,-1.1579283475875854,-0.45102497935295105,0.5357290506362915
Si,-0.571444034576416,-0.8003966808319092,-0.8786694407463074,-1.9503943920135498,1.3629871606826782,-1.257462978363037,-0.5119938254356384,0.9622942805290222
P,-1.065008282661438,-0.6077683568000793,-0.7266572117805481,-2.915703773498535,1.0770081281661987,-0.904857337474823,-0.011220983229577541,0.6852138638496399
S,-0.7053921818733215,0.037655703723430634,-1.3149902820587158,-2.575329303741455,1.7817455530166626,-0.028570331633090973,0.9559666514396667,0.7373167276382446
Cl,-1.4740997552871704,-0.596740186214447,-0.28479379415512085,-1.59626305103302,1.3894712924957275,0.16097711026668549,1.5024948120117188,0.42694932222366333
K,1.0506550073623657,-1.6161481142044067,1.5792462825775146,-0.076204314827919,0.7325223684310913,0.8139603734016418,0.6879687309265137,0.23421712219715118
Ca,-0.7759129405021667,-0.9135612845420837,1.1094090938568115,-0.5161320567131042,0.30041131377220154,0.3194672167301178,0.03165186196565628,0.6575722694396973
Sc,-0.11321541666984558,-0.5914663672447205,-0.3485153019428253,-1.5334513187408447,0.1901455968618393,-0.4027072489261627,-0.9624175429344177,0.7236688137054443
Ti,-1.2268716096878052,0.8503879308700562,-0.6071006655693054,-2.735788583755493,0.2778455913066864,-0.5918441414833069,-0.819054901599884,1.7001607418060303
V,-0.9438256621360779,0.7446035146713257,-1.9425889253616333,-1.543169379234314,0.03691289573907852,-1.1302672624588013,-1.3941439390182495,0.997101366519928
Cr,0.4370797872543335,0.09575298428535461,-1.0097728967666626,-2.4093177318573,0.1168849840760231,0.21185316145420074,-0.11160875856876373,0.6402276754379272
Mn,0.6891147494316101,-0.5850892663002014,-0.6362321376800537,-1.1043781042099,-0.4295453727245331,0.2316138744354248,0.08368496596813202,0.22773991525173187
Fe,-0.2971690893173218,0.2223505824804306,-0.5748991370201111,-1.6559518575668335,-0.5569793581962585,-1.089577317237854,-1.1857622861862183,0.6604438424110413
Co,1.2317348718643188,-0.40084967017173767,-0.7269931435585022,-1.7466260194778442,-0.2121792733669281,0.07865061610937119,0.11140678077936172,0.23099790513515472
Ni,-0.1262277513742447,-0.09953220188617706,0.1441156566143036,-1.525148630142212,-0.6603212356567383,-1.244468092918396,-0.8323338031768799,0.4870954155921936
Cu,1.1570014953613281,0.16848310828208923,-0.17060939967632294,0.7709282636642456,-0.4306033253669739,-0.11572559177875519,0.36032533645629883,0.7471036911010742
