Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,-0.19008313119411469,0.22179706394672394,-0.3151251971721649,-0.13343068957328796,0.41906777024269104,-0.14585264027118683,-0.2495497316122055,0.32950928807258606,0.22710491716861725,-0.36227673292160034,0.2536923289299011,-0.2013784646987915,0.2738879919052124,0.040223926305770874,-0.2870420813560486,-0.14699268341064453,0.2133307009935379,0.28268471360206604,0.32860100269317627,0.37798434495925903,-0.14734196662902832,-0.10806211084127426,-0.19675889611244202,-0.2289009690284729,-0.16781097650527954,-0.3081023395061493,-0.31167787313461304,-0.11196155846118927,0.14849022030830383,0.14695699512958527,-0.33407479524612427,0.06949707865715027
Li,0.03917887806892395,0.15316243469715118,-0.08327136188745499,-0.0784073919057846,0.2674150764942169,-0.018840819597244263,-0.13405603170394897,0.014531412161886692,0.2698953449726105,-0.3633779287338257,0.0633772686123848,0.025738125666975975,0.10178192704916,0.07543732970952988,0.04577392712235451,-0.001686040312051773,0.14803339540958405,0.0939355120062828,0.04250609129667282,-0.09087986499071121,-0.3059491217136383,0.08719220757484436,-0.3736093044281006,0.36757129430770874,0.1636480987071991,-0.030514614656567574,0.05430876091122627,-0.1455441415309906,3.859400749206543e-06,0.18024925887584686,0.18635064363479614,0.5473178625106812
Be,0.4924670457839966,0.3042733073234558,-0.14969220757484436,0.45185139775276184,-0.05495890974998474,-0.050296347588300705,-0.22780084609985352,0.08121386170387268,-0.11375434696674347,0.022267479449510574,-0.21336987614631653,0.04169272631406784,-0.0614558681845665,0.3813084661960602,-0.44815146923065186,-0.3428115248680115,-0.01796944998204708,0.27515196800231934,-0.04172791913151741,-0.11245635151863098,-0.33485275506973267,0.05800715833902359,-0.1309489607810974,0.18958036601543427,-0.12023647874593735,-0.06476263701915741,0.0434349849820137,-0.3304380178451538,0.16007575392723083,-0.24025020003318787,-0.03422268107533455,0.21326205134391785
B,0.3853885531425476,0.08434561640024185,-0.15715952217578888,0.2165604829788208,0.3749822676181793,-0.013694759458303452,-0.20673377811908722,0.0049820225685834885,0.01797311380505562,0.14534449577331543,-0.08871586620807648,0.06733518838882446,0.1969781070947647,0.3895363509654999,-0.43870770931243896,-0.23595468699932098,0.2126951515674591,0.3820439577102661,0.16107410192489624,0.05646052584052086,-0.1022985577583313,0.043829187750816345,0.045084148645401,0.1763969212770462,-0.023671047762036324,-0.08538632839918137,-0.3464648723602295,-0.2759931683540344,0.177168607711792,0.13189814984798431,-0.13116750121116638,0.026259416714310646
C,0.22907298803329468,0.2208729088306427,-0.15995004773139954,-0.07271704077720642,0.5417366027832031,-0.25352251529693604,-0.009505830705165863,0.09256236255168915,0.1541699916124344,0.006452187895774841,-0.23839236795902252,-0.02621784433722496,0.39995262026786804,0.02703338861465454,-0.40516918897628784,-0.20820939540863037,0.2527315616607666,0.3039494454860687,0.22141042351722717,0.1610122174024582,0.042036160826683044,0.11084544658660889,0.2334917038679123,0.05684986710548401,-0.147170752286911,-0.5580667853355408,0.10106866806745529,-0.5087912082672119,0.20684415102005005,-0.03930904343724251,-0.376608282327652,0.07543879747390747
N,-0.16925457119941711,0.15239906311035156,0.036510683596134186,-0.10654507577419281,0.19127297401428223,-0.24342893064022064,0.12081629782915115,0.1911008059978485,0.09621020406484604,-0.19035743176937103,-0.32289981842041016,0.1151084154844284,-0.0010114172473549843,-0.1925126314163208,-0.3127693831920624,0.07932102680206299,0.0465228371322155,0.2849894165992737,0.21422959864139557,0.3071148693561554,0.24485881626605988,-0.021790120750665665,0.1941610723733902,-3.1298957765102386e-05,-0.11194521933794022,-0.22727398574352264,-0.24215564131736755,-0.2923630177974701,0.20470429956912994,-0.027778109535574913,-0.3615826666355133,0.09757529944181442
O,-0.29342523217201233,0.4001481831073761,0.0007308274507522583,-0.2942354381084442,0.16227254271507263,-0.522271990776062,0.030306831002235413,0.2049485594034195,0.362892746925354,-0.2529900074005127,0.0036992388777434826,0.06551550328731537,0.2560884356498718,-0.04718833416700363,-0.22362850606441498,-0.01483762264251709,-0.046253643929958344,0.04353873059153557,0.18727315962314606,0.041113827377557755,0.1479281485080719,0.1988971084356308,0.30987295508384705,0.12573644518852234,-0.12416134029626846,-0.41221854090690613,-0.1929304152727127,-0.1443633884191513,0.2291959524154663,-0.36188122630119324,-0.38511720299720764,-0.14742518961429596
F,-0.10609138756990433,0.15478619933128357,-0.1424427479505539,-0.18621638417243958,0.2120717167854309,-0.1350812017917633,-0.1062702089548111,0.17750513553619385,0.17979870736598969,-0.25345379114151,0.3382491171360016,-0.189778134226799,0.029451292008161545,0.098635233938694,0.15165922045707703,-0.06725771725177765,0.14004968106746674,-0.029063314199447632,0.04163502901792526,0.2493022084236145,0.15232360363006592,0.14161886274814606,0.10212301462888718,0.4386874735355377,-0.1941407322883606,-0.23445624113082886,-0.06990448385477066,0.25628408789634705,-0.02661505714058876,0.005393429193645716,-0.10858552157878876,-0.19878919422626495
Na,-0.0760095864534378,0.06379412859678268,-0.2592616081237793,-0.17149028182029724,0.25472381711006165,-0.06091615930199623,-0.20282010734081268,-0.008054722100496292,0.03959467634558678,-0.22509215772151947,0.2201768308877945,-0.31562158465385437,0.27250170707702637,0.24230767786502838,0.3199905455112457,0.28438472747802734,0.05134644731879234,0.26243895292282104,-0.2705324590206146,0.04367909952998161,-0.17816638946533203,-0.07179364562034607,-0.6975216269493103,0.36519402265548706,0.18819671869277954,-0.0746832862496376,0.14672376215457916,-0.06717291474342346,-0.27736425399780273,0.21235737204551697,0.3160451352596283,0.439791738986969
Mg,0.10946307331323624,0.4176367521286011,-0.13869358599185944,-0.14870086312294006,-0.07030556350946426,-0.14634296298027039,-0.05879058316349983,0.19535763561725616,-0.11024080961942673,-0.11567137390375137,0.11047285795211792,-0.38881996273994446,0.024380603805184364,0.08920924365520477,0.060820162296295166,0.22127680480480194,0.0202786885201931,0.1598498523235321,-0.08220310509204865,0.19924958050251007,-0.006319547072052956,-0.21864913403987885,-0.4111589193344116,0.38339439034461975,-0.004299608990550041,0.22480738162994385,0.12236577272415161,0.3522413671016693,-0.10682310163974762,0.07214067876338959,-0.04046938568353653,0.01964287832379341
