Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,-0.3160146176815033,0.822319746017456,-1.062627911567688,-0.6910567879676819,0.010653587058186531,1.2265772819519043,1.2068895101547241,-2.1810925006866455,0.22211234271526337,-2.6935482025146484,-0.09265608340501785,0.04587605223059654,0.5899660587310791,-1.2697572708129883,-0.1287287473678589,-0.5386838316917419
Li,0.695269763469696,-1.3563272953033447,-0.00520461006090045,0.6206431984901428,-2.155916690826416,0.23700091242790222,0.6022735834121704,0.6301518082618713,-0.21271422505378723,0.11213711649179459,0.01353840809315443,0.0386626236140728,-1.1041858196258545,-0.4361405670642853,1.5602283477783203,-0.2590146064758301
B,-0.13716059923171997,-0.20782756805419922,0.10108527541160583,0.9594317674636841,0.1899879276752472,-1.0604363679885864,-0.9360677003860474,0.859624981880188,0.9580119252204895,0.1634942889213562,0.07339556515216827,0.30720967054367065,0.4062482714653015,-0.9016759991645813,-0.49984169006347656,0.41497373580932617
C,-0.6736136674880981,-0.5170926451683044,-0.02793450467288494,0.05469898506999016,0.48275530338287354,-0.1459781527519226,-1.9707021713256836,-1.0794175863265991,-1.0922266244888306,-0.35326090455055237,0.44767656922340393,-1.9560215473175049,-0.6865077614784241,-0.4842129051685333,0.43626680970191956,0.49206340312957764
N,-1.6808253526687622,0.7771252393722534,1.213979959487915,-1.4929581880569458,0.012691354379057884,-0.3107120096683502,0.2034500688314438,0.04478498920798302,0.802046537399292,-0.9739563465118408,0.22535328567028046,-0.9670339822769165,-0.05524549260735512,0.9324619770050049,0.20376849174499512,-0.907099187374115
O,-0.16771692037582397,-0.5410124659538269,1.3341223001480103,1.5748094320297241,0.7899711728096008,0.6606979370117188,0.21844659745693207,-0.03346223384141922,1.3936468362808228,1.3198010921478271,1.420266032218933,0.10835810005664825,0.8002604246139526,0.4782242178916931,0.6411882042884827,0.062484439462423325
F,-0.5718262791633606,0.5376259684562683,-0.14885377883911133,-1.4438371658325195,0.3478879928588867,-0.7932358980178833,1.9824090003967285,0.09741576015949249,1.36734938621521,-1.2376409769058228,-0.07681233435869217,0.47500312328338623,0.7055344581604004,0.3130847215652466,0.9420499801635742,-0.3780257999897003
Na,2.561206579208374,-1.857053279876709,0.2166793793439865,-0.013276387937366962,-0.27741971611976624,0.030186858028173447,-1.2604494094848633,-0.16930332779884338,0.7991104125976562,-2.9719793796539307,-1.0623106956481934,2.5089950561523438,-0.7555234432220459,-0.3918783962726593,0.8837005496025085,-1.8098223209381104
Mg,0.9997150301933289,-1.526357650756836,-1.4781928062438965,-0.9717782735824585,-3.7029902935028076,-0.23781879246234894,0.2980298101902008,-0.5834251642227173,1.1943843364715576,-1.369236707687378,-0.7443074584007263,0.4367510676383972,1.6083250045776367,0.8599676489830017,-1.1840546131134033,-1.4240831136703491
Al,0.5471892952919006,-0.5728578567504883,0.18542075157165527,0.896908164024353,2.2600839138031006,-0.7905288338661194,2.2745420932769775,0.44751787185668945,0.8541104197502136,-0.028828563168644905,1.1481021642684937,1.2947026491165161,-1.1724752187728882,0.0005349375423975289,0.6113739609718323,2.5934481620788574
Si,0.8044426441192627,-0.3535915017127991,-1.0856571197509766,1.1654990911483765,-1.063095211982727,-0.9553984999656677,0.598896861076355,-0.2699868381023407,0.48302045464515686,0.20039702951908112,-0.9842810034751892,1.185010313987732,0.28654736280441284,0.5365779399871826,-0.41552734375,0.8014954328536987
P,-0.9363531470298767,0.588786244392395,-0.36935698986053467,0.13095523416996002,0.4727894961833954,0.5964093804359436,0.41118210554122925,0.5421252250671387,0.9190338850021362,-0.1904563009738922,-2.395801544189453,-0.5186687707901001,-0.04385347291827202,0.20390990376472473,-0.9124261140823364,0.8552911877632141
S,-0.7055182456970215,0.9195224642753601,0.4926632046699524,0.3660453259944916,1.5737123489379883,0.3935113847255707,0.2388172149658203,0.5460106134414673,0.7498713135719299,-0.24391712248325348,0.4428679347038269,0.157461479306221,0.1471124291419983,-0.6752977967262268,-0.8178943991661072,-1.093009352684021
Cl,-0.47666114568710327,2.3052051067352295,1.0141099691390991,-0.21131376922130585,-0.042908694595098495,-0.3073963522911072,-0.3599907159805298,-0.5359629392623901,0.16902649402618408,1.0351201295852661,-0.2844165861606598,-0.027851926162838936,-1.4368757009506226,0.13445480167865753,0.6291138529777527,-1.1908273696899414
K,-1.5639755725860596,-0.7940697073936462,1.7017691135406494,-0.15297679603099823,-0.37708479166030884,0.2601025402545929,1.1105846166610718,0.5019025802612305,0.9256139993667603,-0.26030969619750977,1.0102224349975586,1.6034036874771118,0.7541548013687134,0.6907818913459778,-0.7479393482208252,0.44320443272590637
Ca,-0.9639343619346619,-0.876287579536438,0.3059949576854706,0.011014280840754509,-1.0138401985168457,-0.5012478232383728,-0.5461034774780273,-1.0836840867996216,0.2176021784543991,0.7906319499015808,1.1064138412475586,0.554477870464325,-0.122443787753582,-0.2525582015514374,1.6178383827209473,-0.5854279398918152
Sc,1.1690999269485474,0.11390667408704758,-0.07383245974779129,-0.6038270592689514,0.5453259944915771,0.22483231127262115,-0.014328695833683014,0.1121625006198883,-0.7435702085494995,-0.7367384433746338,-1.1622743606567383,1.5785154104232788,-0.16386502981185913,-0.3739573657512665,1.3761614561080933,-0.8619089126586914
Ti,1.1548421382904053,1.7346088886260986,0.9615126848220825,0.18618448078632355,0.7445992231369019,-1.239763617515564,0.9821503758430481,-1.4203670024871826,1.619975209236145,-0.041814643889665604,-1.5950626134872437,0.9789524078369141,-0.9567715525627136,-0.48295506834983826,2.075822591781616,1.4618343114852905
V,1.1380407810211182,0.2759961485862732,-0.5646451115608215,0.8714993596076965,0.5836151838302612,1.0941214561462402,-0.8431388735771179,-1.0989753007888794,0.34940218925476074,-0.37608465552330017,-0.9542416334152222,1.2077739238739014,0.0278316643089056,-0.9916324019432068,0.7342515587806702,0.4092217981815338
