Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,-0.12995545566082,0.25447118282318115,0.07884711772203445,-0.21352869272232056,0.564416229724884,0.4329202175140381,0.1995253562927246,-0.2637263834476471,-0.1687438189983368,0.3098086714744568,0.2549290657043457,0.4126160144805908,-0.3937133252620697,0.445027232170105,-0.2767021059989929,-0.3504636883735657
Li,0.2920638918876648,0.03954130783677101,0.02616957761347294,0.4009020924568176,0.6022714376449585,0.20969609916210175,0.45381107926368713,-0.3478696644306183,0.16410283744335175,-0.22252710163593292,-0.35559481382369995,-0.16289640963077545,-0.1204276755452156,0.33526670932769775,-0.25268733501434326,-0.27265721559524536
Be,0.4660338759422302,-0.14535188674926758,0.21995486319065094,0.7357727885246277,0.33629366755485535,0.11480506509542465,-0.015342030674219131,0.012781095691025257,-0.1185852512717247,0.28374215960502625,-0.13287454843521118,-0.44705575704574585,-0.2397596389055252,-0.12430982291698456,0.04546196013689041,-0.002639175858348608
B,0.6574610471725464,0.04222036153078079,0.7521846890449524,0.3392696976661682,0.015047378838062286,-0.06617733091115952,-0.02385667711496353,-0.08233777433633804,0.0264381505548954,0.4866335690021515,0.18723395466804504,-0.24799396097660065,-0.6099386811256409,0.2970119118690491,-0.13004428148269653,-0.03471606969833374
C,0.8513129353523254,-0.4422118663787842,0.21196821331977844,0.3707699477672577,0.11558258533477783,-0.09428820759057999,-0.31125137209892273,-0.33526694774627686,-0.26256251335144043,0.33935847878456116,0.4041220545768738,-0.09219744056463242,-0.27819663286209106,0.5068341493606567,-0.5223186016082764,-0.3381821811199188
N,0.05833758786320686,-0.09952478855848312,0.3962157964706421,0.3420000970363617,0.3092701733112335,-0.1693068891763687,-0.4304201900959015,-0.009737672284245491,-0.23187968134880066,0.12323253601789474,0.22161127626895905,0.3282619118690491,-0.042411960661411285,0.4772847890853882,-0.3698691129684448,0.29787397384643555
O,-0.09809822589159012,0.23086389899253845,-0.01585763320326805,-0.14202208817005157,0.15236692130565643,-0.1570030152797699,-0.08285399526357651,-0.3688507378101349,-0.07959844172000885,0.046343378722667694,0.16656096279621124,-0.05211624503135681,-0.08877070993185043,-0.023656541481614113,-0.5078166127204895,-0.07040435820817947
F,-0.03953012824058533,0.266024112701416,-0.21729321777820587,-0.05471200868487358,0.22951695322990417,0.1970256268978119,0.18147335946559906,-0.29747214913368225,-0.3775147497653961,0.2504121661186218,0.05243297293782234,0.10502760112285614,-0.08974668383598328,-0.07062463462352753,-0.634340763092041,0.15553754568099976
Na,0.4415086805820465,0.19203288853168488,0.2869332432746887,0.13983404636383057,0.2753678858280182,0.2815239131450653,0.4488053619861603,-0.1919400840997696,0.12566260993480682,-0.24263352155685425,-0.45420652627944946,0.22003622353076935,0.1686033010482788,0.2705940008163452,-0.12886177003383636,-0.3042839467525482
Mg,0.04754117131233215,0.2191297709941864,0.21168333292007446,0.24364331364631653,-0.3126525580883026,-0.27547359466552734,0.23046749830245972,0.21747039258480072,0.03763391450047493,0.1240932047367096,-0.18904456496238708,0.17046339809894562,0.4942592680454254,-0.26243898272514343,-0.08471344411373138,-0.09989428520202637
Al,0.37897229194641113,0.24804583191871643,0.4866696000099182,0.3144643008708954,-0.6061854362487793,-0.3359740674495697,0.12197475135326385,0.29276514053344727,-0.25003713369369507,-0.13486188650131226,-0.12527798116207123,-0.33319389820098877,-0.3793031871318817,0.15792253613471985,-0.5771971940994263,-0.02078605815768242
Si,0.462721049785614,0.028385896235704422,0.26618602871894836,0.4963846206665039,-0.690663754940033,-0.31837353110313416,-0.1354755312204361,-0.01912846602499485,-0.32617509365081787,-0.30637121200561523,0.029990902170538902,0.043355878442525864,-0.24904145300388336,-0.060046374797821045,-0.6638925075531006,0.061624810099601746
P,0.0868353545665741,0.569603681564331,0.4606596827507019,0.5788215398788452,-0.3735138177871704,-0.2839747965335846,-0.4785138666629791,0.09681667387485504,-0.12625567615032196,0.5139439105987549,0.09553533047437668,0.6652001738548279,-0.3963834345340729,0.11499656736850739,-0.5822746157646179,0.28864574432373047
S,0.052357159554958344,0.23028668761253357,0.3181510269641876,-0.08653170615434647,-0.1585615873336792,-0.09546463191509247,-0.11880151182413101,0.15917475521564484,-0.022934477776288986,0.5429547429084778,-0.2891036868095398,0.4234241843223572,-0.2892022728919983,-0.027649017050862312,-0.950732409954071,0.17352615296840668
Cl,-0.1531597375869751,0.2304484099149704,-0.10399652272462845,-0.026368731632828712,0.15396419167518616,0.4945538640022278,0.035421889275312424,0.24982747435569763,-0.7582855224609375,0.31059688329696655,-0.3358910083770752,0.45948317646980286,-0.29553067684173584,-0.12430860102176666,-0.43510809540748596,0.23028327524662018
K,0.403783917427063,-0.028797807171940804,-0.1414659470319748,0.07809781283140182,0.26010262966156006,0.6433658003807068,-0.03710852563381195,0.20234787464141846,0.4176100492477417,-0.26996198296546936,-0.18761764466762543,-0.07984691858291626,-0.005999988876283169,0.13073696196079254,-0.17239144444465637,-0.2708112895488739
Ca,0.491590291261673,0.07906965166330338,-0.5130842924118042,0.4217516779899597,0.10565485060214996,0.041589073836803436,0.019543401896953583,0.19336743652820587,0.6252009868621826,-0.2171887755393982,-0.19257070124149323,-0.24894650280475616,0.28194883465766907,0.2701084613800049,0.13475430011749268,-0.04042044281959534
Sc,0.014444868080317974,0.2670033872127533,0.31160518527030945,0.05484934523701668,-0.6565390229225159,-0.5919716954231262,0.030934486538171768,0.07254822552204132,0.37154620885849,-0.0002945028245449066,-0.11806736141443253,0.06281094253063202,0.33488431572914124,-0.017034510150551796,0.14905628561973572,-0.197112575173378
Ti,0.1477942317724228,0.4049384891986847,0.20204900205135345,0.16169185936450958,-0.1514153927564621,-0.6998788118362427,-0.3617364466190338,-0.04116467013955116,0.28143852949142456,0.1597714126110077,-0.5115653276443481,0.032617926597595215,0.08915110677480698,-0.2501537799835205,-0.00020871497690677643,-0.23108446598052979
V,0.26423394680023193,0.19626067578792572,0.2728663980960846,0.0049132127314805984,0.24820555746555328,-0.34998631477355957,-0.6041475534439087,0.23285165429115295,-0.27901774644851685,-0.09442200511693954,-0.0412822850048542,-0.2272161990404129,0.36072781682014465,-0.1927722543478012,-0.5363038778305054,-0.1281880885362625
Cr,0.010051784105598927,0.6920511722564697,0.10641902685165405,-0.14617066085338593,0.1139494851231575,-0.326459676027298,-0.08382685482501984,0.5862828493118286,0.14944420754909515,-0.15630346536636353,-0.3494478166103363,-0.052892327308654785,0.2239830046892166,-0.009152604267001152,-0.29617974162101746,-0.4363716244697571
Mn,-0.09616273641586304,0.7769873142242432,-0.2892511188983917,0.14401857554912567,0.0020936550572514534,-0.18686242401599884,-0.0198691226541996,0.4782237410545349,-0.03630315512418747,-0.1874953955411911,-0.3043208718299866,-0.012280765920877457,0.07260479032993317,-0.19703251123428345,-0.40143439173698425,-0.1439434289932251
Fe,0.4267209768295288,0.6649223566055298,-0.03959501162171364,-0.042890049517154694,0.17825612425804138,-0.19509229063987732,-0.06112845242023468,0.5576781034469604,0.2880605161190033,-0.09154666215181351,0.007461728528141975,-0.23192137479782104,0.07683848589658737,0.33508142828941345,-0.2750157117843628,0.07655687630176544
Co,0.1273566335439682,0.44229596853256226,-0.20558270812034607,-0.19233809411525726,0.2699422240257263,-0.3264363706111908,-0.3190472424030304,0.5839529633522034,0.12826213240623474,0.08869382739067078,-0.17467206716537476,-0.08260949701070786,-0.1402532011270523,0.052229009568691254,0.07595450431108475,-0.3207256495952606
Ni,0.036174505949020386,0.3170621991157532,-0.341304212808609,-0.16156631708145142,0.08188798278570175,0.13732030987739563,-0.030378665775060654,0.5989120602607727,-0.23766212165355682,-0.03419388458132744,0.40179890394210815,0.16542284190654755,-0.2699662744998932,-0.46273189783096313,0.3213294446468353,-0.4517444372177124
Cu,-0.034122757613658905,0.44142746925354004,-0.13068844377994537,0.028151657432317734,0.39453908801078796,0.11692942678928375,0.025346893817186356,0.47862300276756287,-0.39171695709228516,-0.5524001717567444,0.0906253308057785,-0.16986875236034393,-0.3711942136287689,-0.30060720443725586,0.1564088612794876,-0.10117055475711823
Zn,0.013258827850222588,0.051422785967588425,0.1237403005361557,-0.016700662672519684,0.1812882423400879,-0.3114638030529022,0.3282833397388458,0.4706220030784607,0.17540806531906128,-0.29653021693229675,-0.08398470282554626,-0.4838799238204956,0.009695971384644508,0.02990763448178768,-0.13592736423015594,0.06580691039562225
Ga,0.21516859531402588,0.04107537493109703,0.28426265716552734,0.3798682391643524,-0.48033997416496277,-0.2523951232433319,0.0289026889950037,0.0965956524014473,0.02615857683122158,-0.43183058500289917,-0.30320578813552856,-0.25361859798431396,-0.35602614283561707,0.107149139046669,-0.6416345238685608,-0.07662932574748993
Ge,0.5007230639457703,-0.1320342719554901,0.03816245496273041,0.4545787274837494,-0.43289506435394287,-0.16297772526741028,-0.47417157888412476,0.002504609525203705,-0.18811893463134766,-0.45583948493003845,0.15196213126182556,0.3579610288143158,-0.2501603662967682,-0.186570405960083,-0.49407222867012024,-0.08249003440141678
As,0.11395271122455597,0.28134605288505554,0.309268057346344,0.7592130303382874,-0.32673123478889465,-0.07046043127775192,-0.616632878780365,-0.03423313423991203,0.14454253017902374,-0.0019861115142703056,-0.19863978028297424,0.4621215760707855,-0.2278350591659546,-0.05374474823474884,-0.6187757849693298,0.13003452122211456
Se,0.08143917471170425,0.14971309900283813,0.21768611669540405,-0.1014542505145073,-0.14307858049869537,0.0404827743768692,-0.38517752289772034,0.06139000505208969,0.20564553141593933,0.0408480167388916,-0.4773741364479065,0.314972847700119,-0.13646049797534943,-0.16322045028209686,-0.9506970047950745,0.1900254189968109
Br,-0.03215470910072327,0.10613314062356949,-0.22418490052223206,0.08764989674091339,0.4314330220222473,0.45056822896003723,-0.24059103429317474,0.09206938743591309,-0.6881063580513,0.1926630735397339,-0.3492509424686432,0.39781996607780457,-0.13883447647094727,-0.04774158447980881,-0.46694281697273254,0.15660302340984344
Rb,0.4892755150794983,0.08844190090894699,0.1281837671995163,-0.21329569816589355,0.011978868395090103,0.6372575163841248,-0.10880997031927109,0.043578047305345535,0.25911617279052734,-0.4396083354949951,-0.3030490577220917,-0.18005014955997467,-0.1076175644993782,0.27645009756088257,-0.055581629276275635,-0.36535003781318665
Sr,0.12918564677238464,-0.08954564481973648,-0.10610825568437576,0.19014877080917358,-0.18054009974002838,0.20369687676429749,0.15413682162761688,0.2106599509716034,0.6545383930206299,-0.19997939467430115,-0.004448430612683296,-0.2508455514907837,0.1942514032125473,0.2551245093345642,0.42265763878822327,0.002351670293137431
