Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.2142605036497116,0.14908933639526367,-0.13689178228378296,-0.4527789354324341,-0.15000610053539276,-0.5379730463027954,-1.1786741018295288,-0.4123840034008026,-0.611416757106781,-0.9676410555839539,-0.07928597927093506,0.07035967707633972,-0.3338352143764496,-0.31969520449638367,-0.2380409836769104,-0.5294052362442017,-0.9349631071090698,-0.24434234201908112,-0.15614232420921326,0.17072783410549164,-0.1655864715576172,-0.5639784336090088,0.2376057356595993,-0.8095293045043945,-0.8044096827507019,-0.2723292410373688,-0.39871737360954285,-0.9006547927856445,0.16884106397628784,-0.3670634627342224,-0.7155980467796326,-0.09671206772327423,-0.30478960275650024,-0.5629357099533081,-0.7722933888435364,-0.016331782564520836,-0.23591716587543488,-0.3273842930793762,-0.2915686368942261,-0.8996853232383728,-0.09019313007593155,-0.601703941822052,-0.0627438873052597,-0.07261212170124054,-0.5414207577705383,-0.3440098166465759,-0.051277101039886475,0.18491493165493011,-0.07139886170625687,-0.432621568441391,0.04303402826189995,-0.6186803579330444,-0.8123881220817566,-0.6073390245437622,-0.3320212662220001,-0.018000943586230278,-0.0874682292342186,0.005644493270665407,-0.5897015333175659,-0.03201506659388542,0.10848190635442734,-0.6005552411079407,0.1439070850610733,-0.22804221510887146
Li,-0.21131765842437744,-0.41371822357177734,-0.2792983651161194,-0.30493512749671936,0.11402902007102966,-0.3733319044113159,-1.0432249307632446,-0.10956515371799469,-0.6086170077323914,-0.3860480785369873,0.06683670729398727,-0.24077333509922028,-0.4530732035636902,-0.21351182460784912,-0.7862766981124878,-0.3566325008869171,-1.0029746294021606,-0.2875131070613861,-0.748278021812439,0.14915519952774048,-0.09325584024190903,-0.5511532425880432,0.19147254526615143,-0.7638824582099915,-0.724052906036377,-0.25437745451927185,-0.0009690653532743454,-0.8291224241256714,0.6138598918914795,-0.6277795433998108,-0.1055440679192543,0.14553610980510712,-0.38630959391593933,-0.6342886090278625,-0.555668830871582,-0.34906283020973206,-0.12348684668540955,-0.735985279083252,-0.5923872590065002,-0.9510992765426636,-0.6268011927604675,-0.021175401285290718,-0.6775907278060913,-0.43069496750831604,-1.1865638494491577,-0.4844299256801605,-0.2636820673942566,-0.1709126979112625,-0.12571416795253754,-0.024949144572019577,-0.36001384258270264,-1.0498496294021606,-0.4415254592895508,-0.5656635165214539,-0.7478476166725159,0.17677418887615204,-0.350597620010376,-0.03250155225396156,-0.15195532143115997,-0.261778324842453,-0.19920241832733154,-0.6463163495063782,-0.32729047536849976,-0.41680908203125
Be,-0.04791603982448578,0.2460598200559616,0.21645905077457428,-0.6712456345558167,0.09511616080999374,-0.3067348599433899,-0.951133668422699,-0.881989598274231,-0.32356661558151245,-0.3835354745388031,-0.478302925825119,-0.20044542849063873,-0.28532350063323975,-0.4087156355381012,0.03813905641436577,-0.4231942296028137,-0.5621644258499146,-0.20843318104743958,-0.6838163137435913,0.6821572184562683,0.10715378820896149,-0.26133084297180176,0.036338187754154205,-0.16944193840026855,-0.6757400035858154,-0.4944945275783539,-0.5494250059127808,-0.6872192621231079,-0.011120033450424671,-0.5180541276931763,-0.008354642428457737,0.027890997007489204,0.01836206577718258,-0.3769533932209015,0.2022314965724945,-0.7423197031021118,0.19690702855587006,-1.0791845321655273,-0.28891322016716003,-0.8356235027313232,-0.3924427032470703,0.0687444731593132,-0.34773045778274536,-0.24229471385478973,-0.2603107988834381,0.42388010025024414,-0.770879864692688,-0.4999791979789734,-0.524476170539856,0.08504122495651245,0.1428675800561905,-0.5241130590438843,-0.9877791404724121,-0.41213351488113403,-0.46361368894577026,0.09108299016952515,-0.03478331118822098,-0.887273907661438,-0.15861602127552032,-0.6544241309165955,0.2823601961135864,-0.6160479784011841,-0.23486222326755524,-0.2978515923023224
B,-0.26533058285713196,0.5044853687286377,-0.31119611859321594,-0.43652281165122986,-0.10757013410329819,-0.007211427204310894,-1.4724061489105225,-0.5802505016326904,0.058319091796875,0.0916043370962143,-0.5010903477668762,0.04047125577926636,-0.004424337763339281,-0.5638877153396606,-0.07606308907270432,-0.6262662410736084,-0.7167391180992126,-0.31634125113487244,-0.5699184536933899,0.46076294779777527,-0.013018239289522171,-0.35208216309547424,-0.09647129476070404,0.12149174511432648,-0.7535269260406494,0.09103009104728699,-0.04929107800126076,-0.27401578426361084,-0.36780378222465515,-0.5130698084831238,-0.366041362285614,-0.45825642347335815,-0.038966104388237,-0.1383068859577179,-0.18626001477241516,-0.41051051020622253,0.4161650240421295,-0.6704931259155273,0.43964123725891113,-0.4516008794307709,-0.5015480518341064,-0.250593364238739,0.007652450818568468,-0.11968861520290375,-0.7864707112312317,0.066204734146595,-0.3265599012374878,0.07535473257303238,-0.4335743486881256,-0.21789993345737457,-0.23083269596099854,-0.32853201031684875,-0.7223532795906067,-0.6503694653511047,-0.13395465910434723,-0.25792396068573,-0.5395202040672302,-0.3104504942893982,-0.04038601368665695,-0.35410675406455994,-0.10527674853801727,-0.37329232692718506,-0.36846011877059937,-0.604481041431427
C,-0.19993868470191956,0.2177233248949051,-0.2757461369037628,-0.23830565810203552,-0.17109358310699463,-0.41181838512420654,-1.1280802488327026,-0.513388991355896,-0.17091427743434906,0.16011729836463928,-0.06758888810873032,0.1074729710817337,-0.22274857759475708,-0.54243403673172,-0.18819335103034973,0.005843440070748329,-0.62666916847229,-0.38439711928367615,0.0882691964507103,0.5887220501899719,0.7788084149360657,-0.6132143139839172,0.016141952946782112,-0.11764189600944519,-0.47371241450309753,-0.24635711312294006,-0.23403315246105194,-0.4050438702106476,-0.09881579130887985,-0.39159005880355835,-0.08958090096712112,-0.24849699437618256,-0.40402063727378845,-0.3075945973396301,0.12014572322368622,0.3185298442840576,0.3271035850048065,-0.6303808689117432,0.5718348026275635,-0.8299752473831177,-0.24712249636650085,-0.5218808650970459,-0.06936716288328171,-0.2521354854106903,-0.1970781534910202,-0.08749210834503174,-0.6281548142433167,-0.675322413444519,-0.2983110845088959,0.21992693841457367,-0.21796783804893494,-0.03467146307229996,-0.5163009166717529,-0.44664087891578674,-0.12247197329998016,0.5768545866012573,-0.3106001317501068,-0.3334227502346039,-0.5689260363578796,-0.3849530816078186,0.07084541767835617,0.07647113502025604,-0.33562397956848145,-0.9048560857772827
N,-0.4173112213611603,-0.7512205839157104,-0.060909997671842575,-0.07403264939785004,-0.1788492351770401,-0.1815558820962906,-0.8590234518051147,-0.5859273076057434,-0.7772236466407776,0.01581767201423645,0.07027198374271393,-0.2801693379878998,0.07999299466609955,-0.5504969358444214,0.09821252524852753,0.20082885026931763,-0.5482802391052246,-0.1119692325592041,-0.25511839985847473,0.5058971047401428,-0.400247186422348,-0.41098663210868835,0.13565920293331146,-0.2118472307920456,-0.6797454953193665,-0.41117873787879944,-0.13669005036354065,-0.29487529397010803,-0.25376126170158386,0.14684222638607025,-0.4245697557926178,-0.9820398688316345,-0.4160773456096649,-0.06616467237472534,-0.5389859080314636,-0.5872901082038879,-0.034091368317604065,-0.39985138177871704,0.5920326113700867,-0.6572018265724182,-0.44647955894470215,-0.49499621987342834,-0.47700244188308716,-0.0604429766535759,-0.6046769022941589,-0.5016713738441467,-0.6228260397911072,-0.6552628874778748,-0.21854783594608307,-0.2540048062801361,-0.38465407490730286,-0.21022897958755493,-0.308321088552475,-0.35853493213653564,0.16379565000534058,-0.0312795490026474,-0.33588311076164246,-0.1073785349726677,-0.09939446300268173,-0.30331987142562866,0.09070155024528503,-0.16761742532253265,-0.30739542841911316,-0.6697518229484558
O,-0.2853010594844818,-0.2646787464618683,-0.22906333208084106,-0.05062628164887428,-0.24063706398010254,-0.25282812118530273,-0.7941707968711853,-0.34443119168281555,-0.7708037495613098,-0.11718431860208511,-0.1131824478507042,0.08846821635961533,-0.35063397884368896,-0.4996819496154785,0.10555192083120346,-0.49058499932289124,-1.0400149822235107,-0.5119180679321289,-0.23908239603042603,-0.11452864855527878,-0.0068687330931425095,-0.27543196082115173,-0.42343461513519287,-0.5224498510360718,-0.8193075656890869,-0.4296378493309021,-0.3515588045120239,-0.6375605463981628,-0.029437541961669922,-0.29047319293022156,-0.2201291024684906,-0.5367662906646729,-0.1494951695203781,-0.19422321021556854,-0.6479985117912292,-0.23459438979625702,-0.049258869141340256,-0.6650949716567993,-0.22256837785243988,-0.34091317653656006,0.03618251904845238,-0.5289946794509888,-0.6026478409767151,-0.2575450837612152,-0.39794743061065674,-0.2155834287405014,-0.49740028381347656,-0.3448545038700104,-0.5309430360794067,-0.05088342726230621,-0.4044727683067322,-0.6050605773925781,-0.3491869866847992,-0.7373805046081543,0.19726070761680603,-0.06135125830769539,-0.27952438592910767,0.10771474987268448,-0.429304838180542,-0.3822636604309082,-0.15259692072868347,-0.8479716777801514,-0.46227318048477173,-0.5411314368247986
F,-0.27579325437545776,0.22012902796268463,-0.49926653504371643,-0.08186144381761551,-0.3575369715690613,-0.4430180788040161,-1.0161539316177368,-0.1690157800912857,-0.8477564454078674,-0.39033645391464233,0.0976545512676239,-0.021487534046173096,-0.10776596516370773,-0.09227577596902847,-0.08858049660921097,-0.5995979905128479,-1.299176812171936,-0.39277955889701843,-0.32122427225112915,-0.022974403575062752,-0.27244699001312256,-0.2928469777107239,-0.4302403926849365,-0.7877763509750366,-0.49013352394104004,-0.5347082614898682,-0.48009422421455383,-0.406991571187973,-0.10454148054122925,-0.17162014544010162,-0.4822033941745758,-0.4026675820350647,0.17910045385360718,-0.4053809940814972,-0.7678689360618591,-0.022029859945178032,-0.23911073803901672,-0.9988396763801575,-0.1582510620355606,-0.5998793840408325,-0.16444368660449982,-0.36381375789642334,-0.9038990139961243,-0.11298750340938568,-0.26272889971733093,0.002094200812280178,-0.4372500777244568,0.11481337249279022,-0.4810936152935028,-0.2901332378387451,-0.24398428201675415,-0.7194324135780334,-0.396830290555954,-0.6210363507270813,-0.34239816665649414,-0.19264468550682068,-0.42390909790992737,0.08199381828308105,-0.06384017318487167,-0.5376734733581543,0.11366599053144455,-0.7919279336929321,-0.5487114787101746,-0.5984622240066528
Na,0.11805994063615799,-0.09088343381881714,-0.06977376341819763,-0.0577591210603714,0.13724686205387115,-0.5831395387649536,-0.8533262610435486,-0.07150404155254364,-0.46663549542427063,0.011204932816326618,0.255514532327652,-0.07082301378250122,-0.3469431698322296,-0.1911180168390274,-0.7013140320777893,-0.5447396039962769,-0.9988656640052795,-0.683650016784668,-0.6201180815696716,0.3501445949077606,-0.2577292323112488,-0.6141507625579834,0.028530947864055634,-1.0256890058517456,-0.31195834279060364,-0.4260789155960083,-0.10670235008001328,-0.5958558917045593,0.13768519461154938,-0.08546242117881775,-0.23134532570838928,0.10429918020963669,-0.23409529030323029,-0.7433609962463379,-0.6312863230705261,-0.4285835325717926,-0.11002873629331589,-0.38605669140815735,-1.164074182510376,-0.7449500560760498,-0.2715640664100647,-0.2905883193016052,-0.00823880359530449,-0.571755051612854,-1.2100260257720947,-0.20186860859394073,-0.1445532739162445,9.617023169994354e-05,-0.4854608178138733,0.017912335693836212,-0.4823833703994751,-0.7729547619819641,-0.16718702018260956,-0.01007777452468872,-0.6138573884963989,0.06762298941612244,-0.3724338710308075,0.15258045494556427,-0.4590834379196167,0.036572374403476715,0.07415005564689636,-0.5148155689239502,-0.12497983127832413,-0.4729207158088684
Mg,-0.19949010014533997,0.004631133750081062,0.2609655261039734,-0.35176560282707214,-0.05546363815665245,-0.4313015937805176,-0.5441402196884155,-0.11262446641921997,-0.9885430932044983,-0.18647035956382751,-0.10983569920063019,-0.8587411642074585,-0.17730066180229187,-0.2527700364589691,-0.6710898280143738,-0.48194897174835205,-0.9415647983551025,-0.4688493311405182,-0.5153342485427856,0.20304949581623077,-0.20295754075050354,-0.619150698184967,0.09885148704051971,-0.4628283679485321,-0.3292790651321411,-0.3745327889919281,0.154468834400177,-0.3458240032196045,0.07823255658149719,0.20795764029026031,-0.003225252963602543,-0.2539602816104889,-0.34011054039001465,-0.5343461632728577,-0.7496343851089478,-0.7050474882125854,-0.41669490933418274,-0.7359557151794434,-0.4634394347667694,-0.6050899624824524,0.03800702467560768,-0.2689032554626465,0.056528810411691666,-0.8262537717819214,-0.1361483633518219,0.31706759333610535,-0.9308010935783386,-0.1775004118680954,-0.5131603479385376,-0.16468267142772675,-0.10804085433483124,-0.7646548748016357,-0.41817769408226013,-0.7185708284378052,-0.41254228353500366,-0.04791945591568947,-0.36298084259033203,-0.43049710988998413,-0.4228828251361847,-0.2248620092868805,0.13942214846611023,-0.8302600979804993,-0.26148542761802673,-0.41873428225517273
