element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
V,-0.4029714785240423,-1.166286146403828,-0.03548239557667774,0.546351289606978,-0.018274792005961896,-0.577138425640652,0.6488919916110258,-1.332438936867964,-0.5932106844903642,0.9287086831877196,-1.2628269172076492,1.536551974247053,0.9492281637210395,0.4351179143533861,0.6954772131679641,-0.41772801679850097,0.13667132772604138,-0.22106017065895825,-1.0372468255029503,0.5970308860993409,0.8381907176415411,-0.10846454810766151,0.047557513220853644,-1.8260288941928733,0.8866630934868253,1.065208832861379,-0.6324996248109425,-0.5492945388408421,-0.1872811504338633,-0.2645844164931192,0.42863680979087404,0.3634890898324305,-0.7074649132694143,1.2727886460931972,0.8940569566853941,-1.2892611171908677,0.8845043830960109,0.6839142340058162,0.17061770927636377,1.3289202386847163,0.23242991032722063,1.5765063523257998,-0.7583287342366855,-0.9595974408194619,0.915333166796414,0.15077495526911447,1.131307885431959,0.8315897029902435,-0.7461273058370255,-1.314862040535825,1.7045207975966703,-0.32598532090622995,1.0967862451006938,-0.25600982229095093,0.7021819053692464,-0.948768941998333,1.1629236588488852,0.07951258043053808,0.9128179420287248,-1.8702230617342959,-0.36457015519039565,1.5962633931096912,-0.17244017107973952,1.2753239410772834
Cr,-0.19348767155237834,0.26641019169063274,1.0211645388683421,0.06863964352883595,-0.27852917189711146,-0.5268024968964193,1.4569157656125775,-1.0421644611621765,0.1063106895740041,1.9327832229116884,-0.3940993415380185,2.4146489719121393,2.15284251944374,0.5582491476477184,-0.8158373479672015,0.9092675858948482,0.6618866343817547,-0.030048350597474193,-1.4348596559889506,1.1886844211103544,0.3817381497377342,0.7234779351277478,-0.34216654695342025,-1.4407436803002287,0.28292769376967775,-0.5174583630438615,-0.37115703822708646,0.007301638519712487,-1.5022555422889112,-0.8995170436730302,0.027383472880260582,0.1510410356172783,0.18538973921893134,0.3354421022462679,-0.6214297102175049,0.2047500841479093,-0.09408243064332154,0.11332778082286339,-0.5147807550368706,2.2918614084399267,1.2532312730980968,1.4438490439729994,-1.1204601069024573,-0.6797163141146163,0.47072453335646014,-0.5797870220333575,1.1707065229553457,-0.5920875120982427,-1.294890034850722,-0.18990422229031406,1.4897146091271334,0.2647358618931783,0.7178887444992257,0.6194260443535659,0.054406237060689214,0.12954949307037938,1.2441394481237709,0.5830792748986807,-0.3993309957610631,-1.5368462645444558,-0.1198576342875339,1.5604720500013716,0.3538417437193534,-0.918564052774662
Mn,-0.4498109998772418,0.2789615476523228,1.626712485296178,0.7354810346563591,-1.214475375206641,1.4690515842373462,0.9566459984199454,-1.1813413044327423,0.9932399312425756,0.2638570843595339,-0.8148697868555441,1.6274964679543436,2.4010074606056016,-0.47993762391676903,-0.417519731319547,0.8109885482018715,-0.2874375096244796,-0.34309797447984575,0.4497980791298728,0.1906694691911955,0.9423819934700648,-0.3708327043929973,-0.15204730067710498,0.21154599180483794,0.9729771879913904,0.030635926641525167,-0.9787509160521939,0.23825775231873367,-1.6004614512080821,-0.9573834391862787,-0.4805058443238522,1.032467482934437,-1.3814201671284987,0.2761880270534384,0.24409095895249208,-0.6514082719729362,-0.4264333002089456,1.4686525458949242,-0.6847767103701268,2.304481221673296,1.0351102036506208,-0.48225257238064934,-0.5462416324852393,-1.0450367150054343,1.2020275994502772,0.3028432392154761,0.06941324251290523,0.9480850665238045,-1.4088134919316597,-1.2345488778793126,1.4808947347572845,-0.7518791908445045,-0.24314774081708374,-0.9589611959776769,0.875772299824072,-0.5055413790882121,1.6416630815514257,-0.7050952262824093,-0.09644138370859841,0.09379704885799112,-1.344071939989403,1.7224679340244844,-1.1568372895497678,-1.2455131772810657
Fe,-1.0446048261162622,-0.824131058543208,0.8816123784536041,-0.4696485135152533,0.5158099727966017,1.178869083356755,0.20848967053660059,-1.5235844425704617,1.3195029350826326,1.0186040190450367,-0.8325272066075815,-0.04313435469330004,1.3929199302095143,-0.478396194076711,0.5684975564912056,-0.3358783179202145,0.11080796975859555,1.6381594200472918,-1.6808629061063405,-0.15860783057757682,-0.2713140932153994,-0.8805240863111978,0.9623286083365572,0.6516797661322816,-0.9611607007057644,0.33709058193692615,-0.9702572870785805,0.6421584326097455,-1.0897934998839938,-0.634992270021429,0.13056292259300029,0.3655562803067179,-0.7509062098179832,-0.5196429112882,0.5741885840125123,0.8891252798299447,1.211683552586308,-0.03605519174284993,-0.28806679341422103,2.484672644413958,0.7031023099171154,1.5869056533101271,0.17961563666508537,-0.7964193310800589,0.8414590858188568,-0.7652525980241037,0.589025461925619,-0.0669581113287551,-0.40031040349190017,-0.7495358283861057,0.8046009594619724,-0.7748156388331541,2.4844451608417772,-1.0998613075088275,-1.5298978979780382,-0.9322468005740361,1.4253383064145806,1.4896783189884881,0.36772474870328514,0.45583150544361706,-1.3671339478056082,2.291688646346048,-1.2632754480381272,-0.5483679208496938
Co,-1.3770851070980636,-0.7157465561600526,1.9935831385959966,0.3066758809345526,1.1321945443506032,-0.3561343373678025,1.172197005217933,-0.5354369663837325,0.05620869393640005,2.18680407047642,-0.558674561600946,1.719205844613362,1.6889247041569917,0.4655972540149605,0.1876848222600481,-0.6778370256291046,0.24350156058092579,0.06448192340801301,0.8275402294826352,0.45279555058864135,1.0673187993298852,-1.1435502991284077,0.9779260043667962,1.0154474926480086,0.746739817354809,-1.6108399596778533,-2.1665362669068964,-0.5116281602531344,0.14784257216506208,0.16757266040275023,1.7967039618432603,0.025232790460165355,-0.5515991062917152,0.6585103818375134,0.7870458831306089,1.8199554667275848,0.6334116357777254,-0.0950712402612619,-0.23590291072303138,1.778837992078321,-0.05922309186979703,0.306997284534271,-0.40993933199899,-1.786606887347678,0.738756847179678,-1.0267283152971327,-0.47220654230182263,0.2651367625774407,-0.39146021582920043,-0.4870090920026201,0.8055486266130568,-1.8362418777148686,-0.8627705735348751,-0.2292572393013883,-0.020916074565780877,-0.3595095421709032,-0.0035887122985861835,0.9036438658571129,0.46642783346204447,-0.9212847806783215,-1.525880865055305,2.065040982241523,-0.25008819669422155,-0.10213058193762538
Ni,-0.18166257179018208,-1.427189256615309,1.1237210692539292,-1.3346378278980051,-2.0735682012922982,0.9824015763326317,-0.1740108007216579,-1.3305478630715417,1.0520713345185653,2.488571119159481,-0.4260108443047107,1.1299896340867952,1.337098221353529,1.2966861640733067,-0.342235357027376,1.3103509684859465,-0.5316126465352939,0.05814372503728934,-0.3247547400896375,-1.0572742773749786,-0.016059092013322975,-1.1344606563152901,0.9849693727176576,0.16763425925343817,-0.0011946356475947373,-2.418313507301586,-2.5029157104157673,0.9697308835781306,0.6378251664144556,-1.3002522162556878,-1.1089222733672366,0.2836612414622142,-1.1755494111954359,1.6164459146523513,-0.03430002334508363,0.6633333288845273,-0.1493066469770186,-0.4813787141591573,-0.8489578610629002,1.4039015817136995,0.36231223690004477,1.0664570078370854,0.9218677040451561,-0.9342357012361115,0.664194266570268,0.06314126032583128,0.21686118748879968,-0.11987463082409874,0.31546896509342703,0.5154734802275707,0.2897982934919796,-1.7982706986329156,0.31815406452618833,-0.9161633876798001,0.8604899355599069,0.87492875764679,0.8974658438929408,-0.2951640282886544,0.8016589375307506,-1.1259229198484024,-1.3843939837451322,1.9655853401040329,0.08560796785971792,-0.4090616635553797
Cu,-0.40488412387249934,-0.20926882079732756,2.109864279926466,1.0102170454008803,-0.870931147229899,1.556864210807013,-0.09023280641580876,-1.1600182041265625,0.9934808132685338,0.5617428275896001,0.2176942369670065,1.1799207170840023,1.6298662525078726,-0.11893263026052855,-0.5284530833064179,2.0179940458948824,0.6798852898262023,-1.4613943030757224,-0.7994482569137185,-0.39100961650017096,1.3570641140122863,0.20379279914955825,0.28270264377367244,0.05945736407100127,0.422413609895019,-1.3349048234194023,-2.4740268673031074,0.8994459164076718,1.2578911275442652,0.8735990249296516,-0.2625769041135536,-0.02740354753484968,1.3313544594104378,0.5119305586030563,0.225308182663031,2.841404344178547,1.2925274174695704,-0.08586197434923049,-0.2718629979539207,0.2518127647503791,-1.4439091160801034,1.8267332594562025,0.19075850636347183,-0.360219809821718,-0.35837404829609676,0.7304486424524848,-0.8579635807686431,1.711674008551374,0.22492347294802156,0.44944855441503256,-0.5382814179099246,-1.4120006781027894,-0.9112441920637137,-0.7204471945308432,0.32028446848706627,0.13835351577516658,1.2790273760728066,-0.7601874132007855,-0.5791029417542789,-1.03574838644153,-1.9966640268896456,1.5334398978768833,0.0607822191831102,-0.35112778380063114
Zn,0.03589981958804838,0.4961406498051281,2.0974549018506994,1.1340883807267867,0.3902915005960994,-1.2824966767203285,0.08202677281803192,-0.28329385668288715,2.17759384045608,1.579618846151764,-1.665509457738082,1.9233823444338842,2.0885816606820367,-0.44522086345892314,1.234141343966208,0.2684565074479889,-0.19379673141543344,-0.20196242545100185,1.97440509017586,-1.0355354081695662,1.1510877414476646,-0.8776214941339661,-0.5242303885710407,-0.2043078498753923,-2.068940339603825,0.3477115137309221,0.11060757543694592,1.0189656758975176,0.7007367257052463,0.03469096298783924,-0.9374297211930442,-0.4407485796187159,-1.2406022279762192,1.0076825601684336,-0.7196134397162723,1.6160452194886932,-0.10004205710200778,1.2713809470367208,-1.0951449379609084,-0.48239472260950056,-0.2873418854443721,0.25184584711437125,0.5037398952419165,-0.6671609116669457,-0.7841311014985926,1.1413081906715783,0.11478435974464761,1.3732888504097258,-0.03303343934836712,0.790717867487425,-0.013618696761211748,-1.0046358109744842,0.7331189779496151,-0.1970358150066452,-1.0079339557445817,-0.4452545433087036,1.2135963655723054,-1.9265989007608568,-0.3376412503491535,-0.34841891273215836,-1.036657839309822,0.4558878981415606,-0.6901817948812724,1.4385276922278871
Ga,-1.0512850640359073,0.40692168862358796,0.9476820417993005,0.12353416085380173,1.2511456605307263,-0.6867864217981067,-0.8196827169276125,-0.35830261494722304,1.2467299819119961,0.8205192854567694,-0.5789654531383647,1.1923788501233137,-0.13538380259315913,0.05719694458039759,1.9271388076904254,-1.526533066490166,1.0005030718248036,-0.10839947956576156,-1.450486714862101,1.4654851610094073,0.30166661754414476,-1.5579002562411401,-0.5944336955166403,-1.4112038365889787,1.009527840564083,0.5255887734704251,0.8099266459551782,-0.01598427929078659,-1.1188675927054403,-1.584998389529162,0.640262518509773,1.678605708549283,0.28415863715912104,-1.1579067554201727,1.5462984651840657,1.3923222502648773,-1.1442890576950655,1.7398218034630737,-0.6423271988088097,-0.7573919963833519,-0.8761793617898276,-0.30681359328539115,-0.4379599055290122,-0.8582518249614451,-0.8054591157978915,0.6725391917076379,2.1384832710530075,1.5256649498026207,-0.7916534514364476,-0.4271893851754716,-1.6012304907948858,-1.1358219254637896,0.0061359970507187675,0.27771955859561037,0.08738409278702673,0.46295516863728825,-0.77530818915483,-0.9019478641694229,0.3682473291223877,-0.3377970839180462,-0.8698697181733488,-0.6743267345323101,-0.2934701668545512,-0.5301627664135786
Ge,-0.2328933829614123,-1.2866221379335672,-0.40834456436860056,0.3673402259123949,0.13881809268989154,1.197852486703216,-0.29341091932788577,-1.422496436796265,0.3387935224114557,0.06181483968495876,0.455649229297951,1.2105640227926207,0.3734948205745848,0.6445648796722971,1.7857687316263722,-0.025980361644039586,1.2410487708646951,-1.7077144952429428,-0.15449885177850298,1.8669843914936537,-0.9257696503956958,0.21472910344184773,0.13216549463640573,-1.6836556651267127,1.1626752585571851,-1.3371893796137821,1.1928493161948617,2.0579595337772036,-0.5475130627126568,-1.4562376949406388,0.8264430333650911,-0.939771208577739,-2.3638001750227016,0.23075951401091005,-0.7091332399684739,-0.5814685954187077,0.11049455110794845,1.1942752420461253,0.1568753792540086,0.48433739085361893,-0.7293826278559127,-0.9976577881521451,-0.2708131963733775,0.678181190963959,1.3756463928495661,0.5172598711929066,1.4425825741945983,1.6727865255045495,-0.18106132055608848,-0.42802810515901957,-1.6350960373097672,-1.323511051376291,-0.22703228178738366,-0.17924971070924842,0.6051374713234012,0.20794208336661063,-0.15183769600067898,0.29221948976305084,0.5745552944537959,0.23666456070109873,0.5072666363449464,-0.822128264831818,0.12489220742308729,1.262332294431822
As,-0.9309130243640665,-2.1433313547340647,-0.21260571409690557,0.2545214186047706,-0.09858756586110193,-0.2965721424597037,-0.8940876300909545,0.3336375950623936,1.1905382569899396,-0.0964326330925279,-0.019765052183184216,0.9645709749274421,0.8310782920193327,0.6245293432513063,1.9834907185438797,0.23903831310677914,0.5595297039016768,0.7379095306810929,1.441218501814612,1.5646258944582503,-1.8567556272584955,-0.9203847861864909,-1.165550076393477,-0.6069043430005017,1.5255205715205256,0.7605618552284757,0.7935234745774782,1.962244559015707,-0.511405255932735,0.7112905509371106,0.9731612084426061,-1.0214378001706972,-0.22637163270999375,-1.4373008713161213,0.22254448200520002,0.095924332311603,-1.3467797760776914,0.17685795630737214,0.1408121025978713,-1.74357245208012,-1.1565378463761826,-0.25743225515665846,0.8283241431914251,0.8596059940392343,1.443580183221642,0.7738059300964613,1.3838381552628707,0.2650121915119198,0.07292637008250616,-1.118031487116424,-0.15227817229042132,0.6038677029172893,-1.8504332245877901,0.4428454277927735,2.500723925911613,-0.7698588852314787,-0.11662058792764196,0.8380746258912907,1.7561191810756125,-0.5309954189894165,-1.5302738150128863,0.147330031881508,-0.3082419174444126,0.16534176083368568
Se,-0.7948335541915212,-1.7437946640299582,-0.12525795954279526,1.86118963523961,1.1731176922016777,0.5264614880202011,-1.4793471999523513,0.872971682046626,-0.5209326918248786,-0.2585014360409918,1.5544492876104357,0.9715155453878025,-1.7238567517738739,1.8792242634560892,0.2360039240695917,0.4743504985445926,0.10506883504570477,-0.04457692651882412,-0.8670652538440727,0.7400531451088517,-1.886993132782188,-0.7559488850899949,-2.0974656503787896,-0.7608167252135764,-1.5014146211702812,-0.1298662492993436,-1.8912072560064135,1.2688553325588812,-1.148870801267668,1.5328460375054072,0.34625745910799544,-1.983552846569373,0.32404959240028713,-2.092136708968831,1.3789107166859411,0.2671206957089084,-2.3636772214287753,-0.9665385984027794,-1.3027204425855572,-0.9596557005581736,0.3182208037443369,-0.20367954400347826,0.844965342973101,-1.1430197403874802,-0.7442764524967879,0.24344647954903867,-0.1786004944056355,-0.7294482956924588,-0.1420291462756687,-0.4035040742249043,-0.9467199423406977,0.9681767359453806,-0.9199054323058051,-1.4552698813148472,0.31706936819798215,0.21058643445783135,0.8218481867602901,0.7564699776411937,1.421436291032888,0.12171544349429199,-1.4071156276548007,-2.0696714967685446,-0.6614685480997055,1.1854805646089819
Br,-0.9181334936468111,-0.7650611911690538,2.0481391990453535,1.4067885207174067,-0.5153413755944816,-1.106967255064642,-0.41530594731106957,1.3571042615769358,-0.4636391496579959,-1.9847698673364595,0.6287983730688925,0.26673624236627014,-1.8070098620281048,1.574456034370647,-0.6398054047143881,-2.028092173607311,2.4560877745319845,-1.0196220588884195,1.0567360672671957,-0.16384716995737378,-0.7718760162575673,1.2663633202710138,-1.4448194976687645,0.8256593963440473,-0.25771623015479045,-0.8820988219549537,0.034546719518076585,1.1055980171799125,-0.2891086860811121,-0.8541568901703687,-1.3753817187910864,-1.3599432807444012,1.0795909621515334,-0.21824420470446773,2.9092980283261456,-0.013503601728355224,-1.5338350875498639,-0.18212476744414713,-0.12606543834936726,-0.1501040309220673,-1.0563137874867343,-1.4977029685188323,1.3084960687050247,1.2210846847409513,-0.6207372605367991,1.9224451238381282,-0.9697586457278924,-0.1636820476801586,0.529808864533822,0.5132035348170899,0.23555395445595095,-0.5674333700581559,-1.6195557606124151,-2.111523297761977,-1.565446793080515,1.0519831307296659,2.6887828140328667,-0.1229104105739853,1.0646901770971513,1.657715078244632,-1.4364175558740018,-1.74067260496668,0.4576050052135416,0.6718908362045505
Kr,-0.14239186806824805,-0.8371416460434258,-0.29959838428381547,-0.5317103604373001,0.2910671031446599,-0.29290881016050124,-2.4289767286676245,1.3136490257679183,-0.1261334353188907,-1.342341165829029,1.36523228502298,-0.8292263720214003,-0.48804767897657003,-0.34668973059792974,0.3205930593170009,0.7249513744030366,-0.2744838704124864,-1.217583458423164,1.4183590530495274,-1.182939403860437,0.5612395714928926,0.2379652170676628,-1.0594405112555747,-0.6556226853695198,-1.0165222212257443,-0.13222721304685603,1.9267501176141688,0.2730326670552045,0.69796441712826,0.7550095334391238,0.12640510623810572,-1.1888395316495108,0.07634243229102365,-0.5901035480675596,0.4257098590722126,-0.7333164286458133,-0.8534702628993488,0.032878505010888216,1.2386645467637856,0.20838832974077662,-0.5430655302762836,0.5707820110504674,1.2322591140310026,-1.699346298167137,0.30647246380754084,-0.3743478733285024,-0.3790072679659016,-0.5435856023423459,0.7292729205855135,1.1289185337282828,-0.5622754188092672,-0.8118283175394024,-1.0163491814832384,0.5528742395425138,0.4837584297137156,0.8041464238440581,0.9051725619120661,-0.8903177348871473,-0.8436734502955102,0.18672967446823116,0.41505929931899443,-1.0065502066103866,-0.6315643936419612,-0.38016910251647706
Rb,0.3461359337832853,0.7515449301913456,0.33805529621840635,1.128539258294444,1.5701878824197715,0.9257967163195665,-1.8957576028702228,2.9241925677611023,-1.4612473188699968,-1.4311634789995142,-1.0142888528880345,-1.2618773566521413,0.25601289710401687,1.2568331502783787,1.586785100640227,0.08377288547895681,0.21218347090588788,0.6608545527435462,-0.27316332575396557,1.303019837985819,0.7901411311854093,1.7290293223828974,-0.5910679416991936,1.4622535781625974,-1.1413441652451244,-1.2300431475694322,1.0700324776119017,0.007850421955896348,1.9596479755292515,-0.9368371760778366,-0.07525500538255439,0.37776291573223253,0.8725871339605696,-0.7300333199235219,-0.6734173899865897,-0.5049089873929672,-0.17630314646400042,-1.6887336091158458,1.1808659990621646,0.9355412522849205,-1.9595667645744514,0.2167069247000601,1.771896022422947,-1.6955153519253412,-1.2697387377785525,0.22256546831263865,-0.9342692051713268,0.6700545045231716,0.6662178773519708,1.9440600183608685,0.18364079008076495,0.9332800368448276,1.115440101252783,-1.3548203525038696,1.1468812978618104,1.5769878730423814,1.4726533302914793,-0.6402192755218158,-0.418536342736923,1.219336116278135,-0.6318711726657438,-0.8799654640783406,0.18112371485990977,0.8313523682608757
Sr,1.4672085619678226,0.674495729489439,-0.27915069148841537,-0.6704535902184603,1.6376866121869045,-0.8280745579340937,-1.1296393106537588,0.3073452724616305,0.2484523925737097,-2.2654559965941736,0.21148364365482533,0.7060565952428234,0.5057393435441504,-1.1940776962990975,1.3886847743705635,-0.008475188585033445,-1.571673115958589,-1.3303976376082611,-0.7135132896928033,0.5947351883507205,-0.4837682803507148,0.11889462652374608,0.8078726890142318,0.4197541277828025,0.24964495206907855,1.1758909393319823,-0.665818640649074,-0.14199652249440686,-0.037461880529558005,0.4440320187363938,-0.4429256955498949,-0.6777773472567515,1.378822709379066,-0.45343891645482043,-0.8950666008553373,0.2513813485947637,0.7316101420798116,-0.26357345287734857,0.7267953265417754,0.05445406083787683,-1.8067600766715162,-1.9949219941432215,0.49721182766429456,-1.4618166763407963,-0.6687088910969003,-0.777587560646749,-0.5576307806886159,-1.693453578596595,1.2513268912803315,2.0587306652416406,-0.16944321680795685,0.9921398574345592,-0.5595935834622248,0.34601979203016925,-2.6898637135188808,0.9389143507488095,0.3749473492783182,0.7782354359174046,-1.2571616856655716,0.9080666828890145,1.041826924299386,0.03678412688383014,0.8473374561978217,-0.6907728293921539
Y,-0.513721428190586,0.7726387162771793,-1.3361971881769377,-0.9990123695694939,-1.9411254962847841,-1.2180124675385435,0.8581644084017598,-0.20486295772546756,1.2744338104289175,1.2760728089390496,0.6901074856694229,-0.7808188936599038,-0.7541875771025749,-1.3045764193796785,0.7140250720004516,-1.567561765023238,-0.48807111375981926,-0.055425756786764334,-0.6942550235599777,1.0858430648681532,0.31981821923040593,0.7777614443815097,0.6473098832363393,1.1769248971399342,0.5042257423242197,1.7528427536133746,-0.6721952769083099,-0.5654486801906762,-0.06596315623846578,-0.4362531153886047,1.0805687513718936,1.7723436842997993,-0.14723188809479695,-0.28170912604757525,-0.231883447889975,0.8079844627963546,1.2146259968728828,-0.6365230537094123,0.32107556450741837,-0.6973745985159998,1.152080912620336,-0.5020698462191236,-0.7333908723669593,1.2103143375961207,-1.5180034461322267,-1.0335055877346946,-0.2550498020382035,-0.7660598657195536,-0.946602933989987,0.7880652989508262,0.4232906014874509,1.439162030382953,1.8321170666058453,-0.21112353398606978,-0.8823219254009167,-0.38227524360017334,0.13619037585586694,0.75210359663063,-0.8474199759602076,-0.26379673157110023,0.16316746299275967,0.3243571593600486,1.3327151967319828,-0.1966991349641776
Zr,1.0827407035132586,-1.0288065289872397,-2.238443764035242,0.6420169099529435,-1.1986154369046667,0.5381276140000953,2.288399180093049,-0.3439312362516996,-0.3574879056958755,1.3407831502969654,0.9688340853367907,0.10464379216246204,0.3264434398088741,0.10673315578162795,-0.9447312197000759,-0.43932252782448117,0.7041139744399584,0.3575998033123409,0.0446621973112092,-0.4207765305447844,-0.8971682389977145,0.41875623937287476,-0.43233377304668724,1.2627178760540096,-0.059136862154340775,1.2740611459146303,0.6312240841157646,-1.2001987578702482,-0.8303708606392434,0.31372176334307866,2.1945994202821293,1.1800081773617956,-1.849764934845137,-1.2971107785148417,-1.372300285013019,-0.8817416681801918,1.1049325096295268,0.5338395806434589,-0.6735890573559834,-0.14347696390477704,0.06679401308100659,1.036718789995488,-0.7461736247829093,0.989592172314409,-0.618630544852093,0.12554222764026496,-0.5236587109032285,-0.6396080529598294,-0.32574033025755844,-0.23450827314794745,0.24584748282037092,-0.07426052023147497,-0.09252515994921633,0.23583099895768742,-0.07805962636436918,1.1355383372931493,-1.642263426823776,-0.2821500249928171,-1.126813061518696,0.01931947205609291,-0.272436729006128,0.9239169409573177,-0.09008850786299111,0.541836086211049
Nb,0.9281417619888537,-0.8421967945450372,-0.9660160357620545,-0.8527940533085429,0.9533887473467668,0.6172242869236431,0.8982808680103825,-0.8286359412800095,0.0542794328738587,-0.15684406356364097,-0.49061870269927477,-0.2345476708305014,1.6766814502834462,1.1837498525405392,-0.8762553839352,-1.1133105064205562,0.7134429099296928,-1.1023997507797525,-1.4702854903152118,-0.5799231363462491,0.2170920448095024,0.5136164430569344,-0.866127725993289,-0.5123462414626114,1.0903506694064375,0.8677665734237182,-1.0126687590752395,-0.5783635142416186,0.8812674377377672,1.317656691925722,1.7216231015807981,0.507378173922131,-1.269296561608323,-0.09368507089237943,-0.5510379978707086,-0.7933060307305905,1.0755073540241251,0.8628936535548496,0.08775220694177607,-0.20933444148016567,0.9721048360812178,0.8115662278029921,-0.8920715533934062,0.8851160025440998,0.1558431717676367,-0.8235568642749918,1.08556220982615,0.7219162873067636,-1.4420173725410024,-0.6592291201775189,1.9961048948313564,0.6208313410689771,0.7260611389107364,-0.01824880121460113,-1.0057203133442398,-0.8237450386640238,-1.2241958053313446,-0.7774878280030019,-0.5019154392918165,-0.43599599467626754,-0.5097647570307455,1.1915970880668108,-0.7665781957226585,0.42385080298229794
Mo,-0.7696427254464763,0.42839294186067417,-0.6669857088245373,0.5810747296428105,-0.7649005212059169,1.1642472433309314,0.786819256466882,0.09606883721019822,0.7033659427612025,1.0743412379195783,-1.3832991566337378,0.24141572927068936,-0.13323387657104818,1.3411379320148706,-1.8494414683043798,-0.6391642760783713,-0.08940661127744923,-0.391040875185467,-1.8697438925133951,0.7912336942211556,0.17155696954518532,1.0262832825381036,0.5093473646806823,0.20473944976771963,1.4153509205606132,-0.5834505911609242,1.1254492527607802,-0.46745895552531785,-0.7992110114347835,-0.3110220892341758,0.21518296600487818,-0.7202678830893071,-0.6568768902951233,1.6986426600816424,-0.1578060984544304,-0.8899558660968363,0.18847111173147452,0.7284211230160368,-1.3415613560156872,1.1973886741325923,0.02229735836588342,1.0889192355697666,-0.9374194993919891,0.8848776021502712,0.8852182602430737,-1.6839306422290858,0.0731797764698507,0.08841058490120317,-0.13038773629856448,-0.8885040471720117,2.1143524258649236,0.47801127609786537,-0.4437144720848645,1.1792308851183633,-1.0852470822267755,-0.24804849973526366,-1.9386109616398146,-0.17413104772849286,0.0886312196966799,-0.8165501438160534,-0.17424249855861856,0.8637072209597593,-0.8553970460555202,0.8767577643942162
Tc,-0.886721607380679,0.1512805767905763,-0.3571291959725921,-0.5225753952064279,-0.2962180939043417,0.9998464934582603,0.18418624274500792,-0.04742253652376184,-0.11426394277792055,-0.4421429902553103,-1.8588112450630678,1.0961736467245582,0.9828564853096472,0.9349234783717163,-0.7729961587700594,1.8569389850715088,0.46391612059669324,1.709445299419403,0.38227180508703457,-0.329394240082555,-0.1427187858891956,-0.6882213689854114,-0.5635406193756093,1.1706623127265094,1.4696202651483843,-0.05452797648435353,-0.008534523773859224,-0.6830870765179196,-2.2197416916086774,-0.6831726848688854,-0.018843879191843788,-0.3369272566626268,-1.3353383782301145,2.1008497901524628,-0.7167057769890298,0.9699651962955943,0.29099072936322345,-0.45430980221381284,-0.22303607408571433,0.48462503244524285,0.1694903012510686,0.6671000246919936,-1.6578102447907686,0.6757078095148875,1.9730205118891087,-1.3115281699630859,-0.5024451115250598,1.450428613973973,-1.050818892465881,-0.6201134795790292,1.317505042266813,1.0329545716884225,-0.06858435164601731,-0.38224391104349287,-0.7033337165853618,-0.32683445504212083,0.706821151917901,-0.19899142391325492,0.4717723186912696,-1.248399659449817,-0.5977203499624354,1.4147434842850877,-1.078955038329581,0.5532832864504875
Ru,-0.39887408792004003,-0.36674179578941485,0.5930876727059161,-0.44208716660362635,-0.9759879212781617,2.4943340910953107,-0.0944392638481091,-0.9295685640549407,0.8859950041487316,1.3598346619666943,-1.505024034541138,0.7161121722766546,-0.7241065352925801,-0.24635152895569923,-0.5084061245876481,1.3479018162666594,1.0304435813350141,1.750349267680929,1.083734426584722,-0.8933383394803653,-0.7655307769851585,-0.4770557730623749,-0.13382257177014406,1.2215238104270063,0.3900879019569306,0.3374053553702873,-1.404607031633648,0.424278859280216,-0.8907111741415408,-1.2270594310397152,-0.0034921574966920985,-0.8673487994672885,0.17279738739877185,-0.4113391959449996,-1.8198741345695577,0.5887649970349815,0.38557816767841646,-1.0160752378554385,-0.7506029796370989,0.3112454053592541,-0.1697418176808667,0.2576290687199381,-0.5230510457304298,0.2257089297297191,1.6024840437304189,0.03261304790143043,-0.1594151057741178,0.6098960019008678,0.11601090075575793,-0.9528689285664909,2.0787015867889824,0.04989956926157138,0.4406479168776386,0.46149688163142577,-0.542001680523982,-1.1630901508942766,-0.41916378701331214,-0.39422183207385625,-0.16492806988160397,-0.15418724352038635,1.010747626432938,1.7605508500993792,-1.156714778487194,2.0327767892612054
