element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Pd,0.6776781887727974,-0.9857282864350819,1.6341676159406944,-0.6807800432384661,0.8485919528384714,0.026567314326400242,0.45617126501946753,1.2794292963007996,0.22913673723705424,0.583754131081651,0.9775924817557198,-0.9704822540090751,-0.5449947909675767,-0.013125914333989526,0.5430130888230809,0.0717446770907064,-1.0653299198536395,-1.4777513413858046,-0.02184684276164524,0.8891257630376862,0.37756798593695484,-0.45476164615140957,0.3173293025069174,2.1545954013984048,0.9426479881236501,1.9948092555451575,-0.32372731402475097,0.11598869912343746,1.8652651437906091,-0.392877265018808,-1.3595112199587998,1.6831871098112898
Ag,0.6614704054367901,-0.5820918884733101,1.7711283801274793,-0.9609727008226034,0.6396274814993481,0.5347457721903012,-0.1254177018371525,1.1345405907146047,0.5908939755554623,0.9157096692984715,0.968256333901396,1.12862066895339,1.0633369794782663,-1.429780249446167,-0.6387528392090717,-0.8834436578583413,-0.2185791357540493,-1.7120359857193441,-0.7702458398774255,2.1430292375704587,1.3778860646132973,-0.39535377618834616,-0.9304096751083102,-2.6202694811366354,-0.8016251938868126,-0.37645049166846384,-1.6093641379809047,-0.6657769440370455,0.09237878757466052,0.06681152148267765,-1.0853388873526404,-0.02011881390596537
Cd,0.4250476297070927,-0.3433950982741114,1.1353260300053993,-0.9091742322828442,-1.3090359256850503,0.7869433469993063,-1.1866592183206481,1.3314629770827822,-1.0577208063801262,0.8286171045507281,0.6896226102186791,-1.1750233666692944,-0.7020113561561756,0.12136542902582159,0.10388824022849069,-1.945638965663163,1.9352839008305196,-2.0179343829986705,-0.8870979931125856,-1.8795540650865135,-0.8191570433222529,-1.2359212702115654,1.0388678820519244,1.0306036189453196,2.158356501176394,-1.181511425052911,1.1613865913280872,0.3672848598918165,0.5517731890478702,-0.6756260803950735,-0.38583716215793085,-1.5753412297666651
In,0.1854323213483741,-0.02206906933903238,0.07011373316556545,1.075240506569581,-2.60414639488346,0.9663369672731803,0.03176997164630232,0.7092459499184149,-1.8096776426854493,-0.30433814634111206,1.2001583722327969,1.0889390397390852,0.36081764208291806,-0.8573708793286945,2.0892805377241794,1.142019654408453,-0.6900813421795219,0.045841293025522444,-0.4367033705458887,-0.09913459882335253,0.15183218455794553,-0.7104375625723873,-0.06828343130761147,-0.9749250991876661,-1.0255298010632372,-0.11067833710946035,1.860895326048253,-0.027541256549348584,-0.5888290262771216,-0.23928381889114095,-0.26236978128640304,-0.5205457619630186
Sn,0.5848463236774479,-0.26265505685028767,0.6068957943204483,1.8079708565529715,-1.1939412751188088,0.41311503587596865,1.211651919380388,-0.699514802603181,1.0414769257720844,1.417996066788133,0.5796448402080929,2.4184223310247126,0.864285605134113,-2.0328194315742025,-0.800216749489443,0.22477904578606048,-0.07729142620168453,-0.7561172985925066,-0.19956906398221175,-0.6613785257945876,-0.255744379961526,-0.48152660986958457,-0.2158466689801529,0.8314279782930271,-0.0233222118231782,0.655091097819431,0.9201314939554038,0.9152242570293962,-1.0275333534209823,0.005827964884753372,0.3915963367240771,-0.172315959082357
Sb,0.6866173376002561,-0.03765836418247277,1.2795194250061621,2.094290540771012,-0.3226594370294879,-0.09761763596158927,0.6007481705307823,-0.5464639709028406,1.3748665283015769,1.4477774766606153,-0.33703564932418806,0.3270014697826598,-1.5016095018847853,0.7010127842864334,1.6377928555746135,0.7332370777087103,-0.27821274355626296,-1.6347281085080583,-0.3352350192879878,-1.425917520661787,0.2866538744266105,0.6605825909192357,-0.710401504740016,-0.9121943454167277,0.0939988499299291,-1.428103796729417,-0.06016150949395174,-0.15857940637041312,-1.4313783928566048,0.5118621980233541,0.5884857271209668,0.4782732272114328
Te,1.2293464018702016,0.5416627088040626,1.352321000016423,1.7559746862906396,0.5888969030773592,0.49129293223917975,-0.058295451016678164,0.2137159479092107,0.03918520080463042,1.1940964595927015,-0.1123722493276221,-2.1019619748250435,-0.06222428468636496,-0.18396146683039188,-0.01737631136048373,1.9946522065127268,0.7208792638852611,0.04119912315085992,0.3247096688929256,-1.986197493114285,2.4874041093799866,-0.4965184006894866,-0.40595012086377924,-0.326868863678015,0.4741801286417212,-0.9134031619101417,0.9694855692150248,0.41198428724651753,1.3739466697460583,0.726510901477824,-0.5538740298510888,-0.6564842121344688
I,1.473451721872122,1.461196782885336,0.8360175064508991,0.7368495412623167,1.050906374939348,1.5970909618415106,-0.6372176325314971,-0.4157494252928419,-1.0764562548541259,0.014902226512726536,-0.9210371541413769,-0.15300266073317934,2.0161164708402595,1.5188574746563002,0.27574382727659946,0.3619912074012968,-0.21691556438305407,-0.8446583415807091,-1.7818765971163424,-0.21544881747826114,-0.37764653571924245,-0.8314603188395505,1.158347287563654,0.11049822344692718,0.3493535826512732,2.0832500063524613,-0.7839717500407655,0.038644500724183406,-0.46616830423646016,0.7701947132344918,-1.7039216982743575,-0.07637632850442651
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.44286285475556975,2.225972828316697,0.6440104706778581,-1.6736885831185626,0.6737449696245179,0.4139608747649161,1.551525344546639,-0.6717536135526737,-0.3167157755889646,-1.2895030838308386,1.9176026662339678,1.5831202151625503,-0.9818346397533263,1.4953106776582317,-1.3603247150510347,0.3029672421978945,0.25795608868686815,1.4191903045036829,-0.8881872336614745,-0.8960553416661124,-0.21769457408510262,-0.5811639455313847,-0.8690711351070189,0.416516167380752,-0.3025937099919142,-1.5952984442301101,-0.17209211310782527,-0.6544791788491388,0.25796854905707084,-0.21745003579644664,-1.393854517902124,-0.03870153585984449
Ba,-0.6253706469236555,1.3587688745891502,0.7361688319168331,-0.6339930625403976,-0.8037273956964011,0.05291351139735472,1.3300409145890228,0.7747094625396455,-0.4536953428899334,0.8267793493863982,-2.4593554645121434,-0.11327304576693996,0.5663983370141641,-1.3296956473819441,1.2956535652653187,0.5841287673726759,1.4991060708588764,0.6474040425285286,0.428673696238589,0.634175845823159,-0.9240207627994167,0.7070266778182435,0.4434768907120867,1.65319398136175,-0.803224409526624,-0.9775786617592047,-1.812513227652471,-1.5973747372736582,0.7643396174494251,-0.05418156069068775,0.42641990442252314,-1.4644432678517292
La,-1.55122900781391,0.6912839913895675,0.6688873486034588,0.5033961207634896,0.23480360743260809,-0.696621475493476,-0.1660116171618595,-0.6440884225383872,-0.09855488101246564,-1.4401707066029812,-0.38587368893054524,-0.24312503328525584,-0.6860795933861983,-0.8407468413037436,-0.7732653793570565,0.7393726267810918,-0.15103691053679735,-1.4730698063063599,0.18358355058819703,-0.2380131659458016,0.4338506411313219,-0.5812046905393645,0.419649019786246,0.10159157345671754,0.43468435580912435,0.41382325594333474,0.32957107141825287,-1.0137574477574762,0.007507454770833052,-1.1141617100185184,-0.37684041809993607,0.9473152839364273
Ce,-1.4802579784803982,0.4804872148662662,0.19902785891707364,0.24134583425115133,0.1585193372661951,0.09354262024667535,-0.4135681650191477,0.6505583735825139,1.3950102669022106,-1.1573592040651914,-0.5693215985305905,-0.33005399573693006,-0.4287347839699935,-0.0774737661485256,-0.23844423920552224,0.48741868029040253,-0.051800940922900725,-0.017010391928660443,0.32512918173705346,0.48025627962945666,0.3692108155564933,0.04577746457405486,0.5051579109886721,-0.014044012122835741,1.0431398239397036,0.5644216502231191,0.3382767063570899,-0.019479254360122784,0.2198553409509861,-0.8754763071598569,0.27279776885284374,0.20339005986247577
Pr,-1.3242396759890558,0.5788910625538907,0.41366340742659763,0.12239180441517587,0.023238018840833218,-0.15919310456761931,0.01341060407149896,0.6398428102138125,1.8439341435190373,-1.1024233134998005,-1.1060307016686408,-0.41075110963170247,-0.38430774984290655,-0.3362358299223901,-0.0530988136667902,-0.0022189615661020513,0.5526346956154812,-0.20747781560884546,1.6631193673846605,0.25439216500508655,-0.030366594211841097,-0.16910431646709262,0.5176355690202881,0.4600937777192374,0.31299947805173817,0.5068559408457214,-0.3562788696713884,0.058148757767715636,-0.65810841035021,0.02730229192157994,-1.0502370808708834,-0.9090405158087239
Nd,-1.3877431721277775,0.5494313077307487,0.5759958625598532,0.4818292084413821,0.256102281508549,-0.18214264049081835,-0.7346870460931259,0.8158220044947406,0.4968644218854957,-0.3387734076504761,-0.7372957020577883,-0.3716136792179204,0.2408637051522336,-0.20133893055114777,-0.09820325667160995,0.36280500255604636,0.3379149970581032,0.31939084694677145,0.5972456835751114,0.06597223760666436,0.4324589751044108,0.08068684908371059,-0.1603072801120302,-0.7761610901887334,0.42663347037953786,0.2649107883118158,1.6654675919274113,0.28663939860027665,-0.8179585274367278,-1.763018378277946,1.1332856708670531,-0.1136576654922916
Pm,-1.6855804450960448,0.4144811448305732,0.12067363433311594,-0.04718888972942831,0.643110121066086,-0.9398236241655782,0.329663585994226,-0.8915197101318862,-1.2532594827917782,-0.2782383221191144,0.35200802881103926,0.5886082876488228,0.09077666225312386,-0.19275436552824096,-0.8840841334016019,0.5617961452421796,-0.191016046963656,0.1538940533409503,-0.01119698257912066,0.5825625546853072,-0.5051510255945908,0.5838529657496765,-0.014865414553350048,0.1946509276271,1.6946066374004047,-0.5102057763144336,0.71818943375749,0.6885370101205139,0.10019074647290108,-0.5276037587677282,-0.028770123292887823,-0.16662382803859552
Sm,-1.5360073404439771,0.5244237784246574,0.2367156583823076,0.331051479307747,0.24022376289040953,-0.14199572651350764,-0.8259675019183425,0.7346205990362463,0.799740298772335,-0.4520363392330652,-0.845951670944793,-0.04561895081030119,0.16329941544674872,-0.038778076146987896,-0.1707124079448151,0.27708305423577,0.18782557791072518,-0.22318661659834463,0.45351464222749227,0.03161147472722383,0.16626232013330344,0.1991450355115517,-0.017302002991036187,-0.59535250958606,0.7735767648177458,0.07717539517790489,1.1986771595026033,0.49961124720993016,-0.449844394028887,-1.2674913457111197,0.6193001561800887,-0.20275355347250534
Eu,-1.3864073437514657,0.8037297323006676,0.543762666403235,-0.3496961123270403,-0.24808925062729895,-0.6571102262108084,0.209886299221496,-0.6283577735065599,-0.6520981704279731,-0.9806068345246475,-0.5617709474881006,0.38980939128778475,-0.3525778045398509,-0.057186957491481435,-1.5405538181238536,0.7942095054870556,-0.6796829837346243,0.09388378147802035,-2.489636501016154,0.8958152237048855,0.49197616349600215,-0.598693703416911,0.8539515718070924,-0.24382674054364703,0.5175835741998998,1.5043882637854349,-0.46843926448053225,0.9514117840291921,0.254021096866683,1.8159982377908612,-0.8349750349342181,0.12000633512018866
Gd,-1.6987554044346942,0.4515265643577378,0.6478685401868277,0.11713379747498419,0.06517721120570709,-1.0864933682269895,-0.3852767206576244,-0.5947864593089334,-0.5674403863314634,-0.7763553296168841,-0.5545634082550187,0.34066495043225126,-0.14716006707401277,-0.20206570843677574,-0.5122693736454826,0.27300592031444126,-0.11044836384196091,-0.7017975390828861,0.7233630118305098,-0.2767201834163927,0.334430633335387,-0.26367219155171023,-0.31787413529862885,-0.6119090347907651,0.34428556691681284,-0.3155851568372988,0.47169992594885385,0.39707751974898997,-0.01277636575805572,-0.4296328361768344,0.40005877842514276,0.3984090716842376
Tb,-1.4574245720087373,0.3336422885944181,0.10643424068304781,0.5722085734815915,0.4719341704067661,-0.17688026368339257,-0.8821842371551041,0.8902452937518482,0.9637984520596629,-0.1302874821444902,-0.1690642381879341,0.995618260822321,0.4261580090497278,0.16276912978582875,-0.6356059802075394,0.17122057541535368,-0.3180448463068884,-0.022354246165488322,-0.3057808558023892,-0.6163143237463318,-0.06471716955195402,0.7555413713401822,0.302445870870947,-0.7733114895563326,1.0742734444548694,-0.875808344433433,0.5206659950277915,0.22964329449762563,-0.20988134177609624,-0.09983456586490626,0.21959422534358233,0.15688243431947832
Dy,-1.5535031307875813,0.29152618784195117,-0.49272891785014394,0.4547675830352201,0.44666258448054047,0.4117912306882873,-0.2815397745936631,0.5091300654525218,0.9884947658910911,-0.7379783015401146,0.23515694128417927,-0.09695640894761501,-0.42609678854668864,0.97447206951884,-0.812508337921064,-0.11825375901841888,-0.5684380530229182,0.06846814621833207,-0.2705879614053582,-0.5475845304280792,1.047529060362637,0.32547321681178176,-0.22525365779855022,0.189818295137247,0.6460297935865794,0.4736550172635766,-1.1196567022169543,-1.0610055762603403,1.3030397206290276,-0.1529256293511831,-0.2676161423821986,-0.47259503200436687
Ho,-1.6116463668167815,0.3005475946455619,-0.5090580126393996,0.5510771955699916,0.6502300381078309,0.2860321343566429,-0.7539140204205447,0.6461368675770882,0.35002385899181204,-0.07719353623220347,-0.0495810534477603,0.26984319092227826,0.10191721493614968,1.1319235819391562,-0.6547546106881297,-0.37238607140992064,-0.2180006750571057,0.22021238511207114,-0.31217694663276396,-1.0412039578106909,0.6773496433558865,0.5706833919708959,-0.6574197797051431,-0.3693350603066601,0.17239151716970633,-0.07867730499868399,-0.4471146144224265,-0.42502940137523254,0.358475396574706,-0.5750545304629084,-0.029728729440260667,-0.7212108788809567
Er,-1.6178787147007063,0.29278869276871894,-0.550181216244235,0.5668927608577582,0.6637332097284935,0.3500275921125645,-0.7573106032627176,0.6492626629068868,0.44864282344929185,-0.05825829843486407,-0.008996734961002747,0.24508942154956406,-0.0004705066692242172,1.069893644098269,-0.583077054300629,-0.33369688163834377,-0.24185326529152618,0.23360335285813047,-0.2948959733787061,-0.9461747825370401,0.6624055167725186,0.6170024260945624,-0.5323591294564622,-0.3704140397461714,0.38066237986285545,-0.11135287614062259,-0.31380941420083064,-0.22067088562450063,0.2641974412091014,-0.5929951815239832,-0.07642522464117583,-1.2923788566161105
Tm,-1.3846862975608982,-0.10324245750335602,-1.0187355707698442,0.4686646489605542,0.4880230584676137,0.16337964508997607,-0.38711282524782303,1.0840682102635977,-0.10508021254839105,0.25672886162273467,0.4385448444193662,1.23498276967954,-0.38252820881216193,-0.7505570235780001,-1.9279898295460114,-0.3282537760592151,-0.8807042140135165,0.0819866926038813,-0.8260838981901133,-0.8166351589355312,-0.5579594106166639,1.1757162207822842,0.36458515132956787,-0.13184278786223871,0.04135319478279944,-0.25668819956130046,-0.37444595753272897,-0.8971539386629729,-0.30843889562432836,-0.19840676733625856,-0.6785606343082153,-1.4019755773424951
Yb,-1.277276406392268,0.6651060379014586,-0.09843592768426479,-0.08377918180089225,-0.11495818112211424,0.4435537991846735,-0.28372014650371774,1.045544960763958,-0.0037552761032409654,0.2816559306615764,-1.5039162368155874,0.36605224944718073,0.41722837747404196,0.5424877226660351,-0.43487097502132777,1.383927820830567,0.39262845002026403,1.0465889292831065,-3.3210117891719375,0.9364457816684076,-0.41500341265932705,-0.4762057889650983,0.7846532658723455,-0.17888324720390653,-0.30962305855095495,0.7822101963021632,0.841959327203691,1.0568058818675066,-0.3614302002236821,1.6055798419020708,-1.1786074783070255,0.8856412552260383
Lu,-1.0293990950384349,-0.28501243008927196,-0.44778394717582165,0.03839005963849422,-0.4980253520486235,0.6956307586549635,0.4090225022835312,1.2692656069874357,-1.3465703179628157,-0.48163755775083317,-1.2541148121357248,0.6559674971644033,-1.4811681219525148,-0.4786790423699975,-0.46541785901835314,0.8581376348334073,0.29688003246507366,-0.7425748666398186,2.699074266033707,1.4984075936698367,-1.846534017609154,-1.2336963606494409,-0.9949120530664277,0.8518733449247274,-0.3923935837567525,-2.0397301940781527,-0.6873788336201316,0.512815353960838,-1.2286108370097293,0.5865563912420609,-0.5110851918389449,-0.3365892452886568
Hf,-0.4631845051024132,-1.0862671368177272,-0.5672037600630054,0.6494102799492298,-0.18321872049904256,1.1847094137673584,1.8903405858537055,-0.5957331849438905,-1.1781808241928113,0.6860602303653152,-0.8625203637922968,0.5853752071580032,-0.23932063331119136,1.7300856519384367,-1.0871254930439218,-1.420121951925606,1.6259240618704722,0.544711259775574,0.36590404529694703,0.6122199791081782,1.140327397003213,-0.3628201143205969,1.045004803478129,0.4232933025714372,-0.8829681681395379,0.49136512876149546,0.520965085886603,-0.37935291924588754,1.3217903119740777,-0.03297400860892238,0.5331109732833332,-0.4005535762805225
Ta,-0.3280520662538972,-1.1663621898769587,-0.15568735192638378,0.6227128760875245,0.09018411588298592,0.7164011167771855,1.7598680669101283,-0.7936296524289477,-0.7498047512560893,0.08723384304762262,-1.5800234694288953,-0.4580510217995865,-0.6569619726753271,1.4143643277464242,0.1613315426536546,-1.745936812912101,0.7933735446865672,0.6155398665432698,-1.0823541215622354,1.4873627966737768,0.4821761076061805,0.9550807865937965,0.7909795761088961,-0.23768024862543613,-0.3291480596014956,-2.0109285228644804,1.4882624059961767,0.42071713607977496,-1.377084689767154,-0.3410297208069706,-1.404065428388842,0.3645395786059575
W,-0.0030914938768624545,-1.5085718325666937,0.1066033708926136,-0.10585705391516817,0.34742441370859306,0.6227296999707301,0.914978739534875,0.1352261577240794,-0.0005622356968969026,-2.59462412104793,0.3726497269008904,-1.03311627062641,0.7870957395477,-0.6397972834903036,-0.2863557283508238,-0.03184488587169546,0.9322343330895506,1.4160917834891056,-0.49494475722861375,-0.16417197544892012,0.3244880723813426,0.678398088560434,-0.5311239977743901,0.4518414150330686,0.00202057439508863,-0.8632677005764877,-2.087872009660509,1.5372592513716203,-0.1678404222052025,1.4401014282973281,1.3560780216410149,-1.0593968143834036
Re,0.1765220832626874,-1.5852073524191976,-0.08595260530159582,-0.4228478745132216,0.3068144394762549,0.17630141143067737,0.649984814140156,0.3183603560964583,-0.7028520161617593,-2.1125481809232043,-1.5285777819599085,-0.3921846435187286,2.0147241193400274,0.37630682954803274,0.22989502369825862,-0.03549830059789713,0.36898298879069613,0.4521766996515473,-0.5297316101905514,-0.3321785940457912,-1.2974427553766754,-0.015559088304119603,-2.2678349773588047,0.34082815922577103,-1.18574725268955,-0.7630275895893605,1.4769237991266848,-1.3297557985581692,0.3239557843431825,0.45152955570382847,-0.1598644120207542,0.8147260757700299
Os,0.46294501130114607,-1.3401375586471584,1.0266266649217888,-0.08674997335496912,1.3388005969582941,-1.1860154187800602,0.9581946226027483,1.1708244068720484,-0.3673968652820828,0.009292986959380776,-0.27963469469622515,0.3406650947238775,0.14716696191696998,1.1927753534675223,-0.687030081178396,0.957532124816027,-0.07982007663803897,0.2300047236123548,0.4727505146328396,-1.607712410128022,-1.2005524600227537,1.365339213034014,1.6174830722514342,-0.8616778159987757,-1.6771633644900434,-0.1477555147302453,-0.5175175476509334,1.64252125277593,0.10056883422871639,-1.2843076672753395,0.9594159000896846,0.31477428701941296
Ir,0.4515903541694977,-1.2697337268010396,1.2006808652635947,-0.15634791518737848,1.0561529296296968,-1.1183116822405226,0.5910821652770029,1.5939174199990203,-0.17063473730629825,0.30647339051887607,0.021004178027972734,0.4449108772893238,0.2983815971322037,1.14068437013731,-0.3337464674473403,0.5560793000514304,-0.876833351678225,0.4399603847139742,0.8466482803306661,-0.36472807540344837,-0.8440460681996583,1.3068417064565994,0.976230581412334,0.8903243989908426,0.2278554140324639,-0.7778579198788087,0.814762492417667,-1.2037002442335742,-1.0826321139238213,3.056000654241455,1.5082806273872258,-0.7815692596657602
Pt,0.6003622992788706,-1.0631692000429964,1.605056952630246,-0.0792677466026449,1.2924885007517086,-0.6331636254724853,0.5241577139026032,1.7525606341485893,-0.6581467381630641,0.15198309630437137,0.0358979325962338,-0.2146009881119035,-0.3967979489041677,0.6927688987785618,-0.14601564961020166,0.1503349027788779,-0.30359556085188955,0.4291346222769791,0.6197668453938694,1.1921006348989243,0.8171828830883539,1.5651316273269402,-0.5113172091826458,2.9164201587671488,-0.9023398402424387,0.5325141546849762,1.3925708376973922,1.2227514833013542,0.4027297204686729,-0.8058203311532798,0.8946623291321438,1.4672688247617123
Au,0.76680235551648,-0.23422816834731264,2.0588472281332466,-0.2879001668091149,1.0400933337712788,-0.03306739950183942,-0.17708977547002328,2.114404791839773,-0.8543235244107058,-0.046971928209893155,0.040001635736995805,-0.10745586091090685,-0.1112473599665432,-0.1138758423394286,-0.3201170409630965,-1.6193857450766629,0.8221290252912729,1.1178332638060848,0.12143004155673306,1.8469893049437447,1.9597053729248495,0.16850655125585218,-1.5272765552356045,-2.0904345711992742,-0.8897904178023723,0.7125740304137329,-0.25955304049267564,-1.5911533715923334,-0.011417490302633818,-0.4562270757161442,1.7417162365877912,0.5065455210286575
Hg,0.7074182563232753,0.005012417815058644,1.26873419946704,-0.3222199886802814,-0.6061687526627375,1.2872438681261398,-1.3714279389941717,1.768911168478975,-1.0003838486105185,-1.0967146629620057,-0.5248464228499949,0.309080285398121,-1.582026868790751,-1.1151197674115048,-1.4840800701220698,-2.213670757900688,0.6961024183009502,-0.008109948489646496,-0.6730869875329047,-1.377284079623639,-2.662948329147501,-1.1540301341161183,-0.19205106334570254,0.6800601709320184,-0.9456745439873087,0.9998334901835441,-1.1411993251699202,0.5361801420936707,-0.2146234362723592,0.18749453654406978,-0.25078191764704116,0.2673766721795184
Tl,0.17929037748549598,0.19767225597812207,0.4816984275460391,1.093928338911142,-2.383568926103785,0.8084067725664754,-0.007983281113058722,1.0571883142950806,-0.9398613736967113,-2.0088252669599718,1.3314749633678822,1.613043487708873,-0.6246783917574708,-0.4395856577087314,0.9249535321764433,0.44844989254597456,-0.9462012030145308,0.8335719620399319,0.12752511385031326,0.3861768055890273,0.32659487212579164,0.9195200238348309,0.7753014384150793,0.023442988349538094,-0.9324777607991493,1.1235998386220334,0.8813199319179652,-0.5161991968690461,-0.18744060052041187,-0.05174004767421472,-0.11448562083463762,-0.6800494512390567
Pb,0.1220690520760921,0.027656586145020423,1.0262135248111453,1.5758656142960648,-1.5632001389075953,0.6949725181175243,0.6264257697790394,-0.812149024403703,1.0699880384341096,-1.0649159081631288,-0.14283041943007718,1.848808325832314,0.569224336290366,-0.06055865767284119,0.18529541734235214,-0.6393423788078916,1.2604517362483127,0.602942137933688,1.261388986811857,-1.0241627199829095,0.6191298864233282,0.12427341274707286,-0.8547284225735652,0.9361251432414707,0.09479724944378515,1.3834025067883493,0.040468796889473996,-0.01935012708253042,1.4591931243140368,0.9652106248202339,0.8310249754668992,2.0621807487636934
Bi,0.34085635513507484,0.02473830942151338,1.2914424199221708,1.8072430589115474,-1.0380146835927484,0.7898394793783569,0.4173400581649828,-0.9503407344281602,1.4643909954427075,-1.3085759856446995,-1.005391289231991,0.803039706096651,-1.6848402952072037,0.729453170243439,1.4006079749786253,-0.5793121739620817,0.5325273244619586,0.15967318999689503,0.06225249932500186,-0.9048727415091894,-0.08600821001996044,1.0285904937360602,-0.36960048840224485,-0.7703373960041464,-0.3297057545821612,-0.14251771620581835,-0.7952976580129477,-0.9844195856051554,1.3255098922564854,1.0505041447503587,-0.8287837581555013,1.175990297611033
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,-1.3394101326330534,0.764105184991878,0.6783388802973663,-0.10687791108877685,0.2775100839145897,-1.1538617375657996,0.3589087970081733,-1.2307862666220182,0.6384648795842532,-0.44360634099052887,0.22095832838191484,-0.8563596917373235,0.17959979541982615,-1.0935058666967015,1.0324226469038766,-0.15518372389627658,1.1000104523459242,-0.8408634062689071,1.740434004158907,-0.038164525017955205,0.3796625974336453,-1.59231996214487,0.1710679277026003,0.9800062834830803,-2.2055587997568864,0.2531704594421318,-1.93431353708844,-0.44767951122640703,-0.3897298239423586,0.9755083172416082,-1.444689189530238,-0.9872006850544977
Th,-1.4589834252735092,0.20729913755800594,-0.30619621622544074,0.6654730124580289,0.7776153687193234,-0.27047750368895335,-0.886908599846921,0.02190218008782722,0.698738419927508,1.0607872716560527,1.5257946175194443,-0.7568209276283321,0.6529681800639692,0.23332366876665556,1.324837024305323,-1.1127886824711526,0.15362601510137325,0.09546773703232729,-0.1837846601302255,-0.37616041969251524,0.1965651498540057,-0.2321934733109207,-0.43322558046838344,-0.060839073434553886,-2.1014260777294687,0.7387546998392063,-0.3637178636299913,-0.05753620597785695,-0.032031146611037974,0.9383728652966745,0.043293838251189105,0.7182621128502931
Pa,-1.4489682204981038,-0.015384321163017368,-0.4269445858302233,0.39343935217015974,1.120098194754306,-1.4327203258711958,0.3086188703050595,-1.4322612506684607,-1.5135540831772072,0.7313138278021298,1.903849110924801,-0.2813980293442058,-0.2713003795994592,-0.9652241655545462,0.5578935122718496,-1.0028114107895267,-0.40345589728191267,-0.15800942795301273,0.20412105309501832,0.4062379011985122,-1.1298858722873932,0.07434609264829459,-0.5462442141846983,0.3923119475206538,-0.6882336489446148,-0.11791233623801682,0.3488737417504206,0.17043934221748705,-0.35910789139248933,0.07113293782954457,0.12205441882386728,-0.13398182564051622
U,-1.2633947914712251,-0.3324537600199286,-0.5395164669796184,0.30657724500126216,-0.235615868791326,-0.5299505485470043,-1.1897202650808216,0.31152696146186726,0.5170317247768786,0.09277132981748629,1.8778225424052777,-0.9313084579659718,0.6329488517881143,-0.5442204424775544,1.1954819475739795,-1.1902090462264139,1.3947533220739536,0.051614047630430364,-1.7606855316977281,0.46930843388579413,-0.8007091527341842,-0.9078456597696958,1.1279956853275557,0.6294993221286427,-2.350172284898137,-0.5091021975735993,1.5613193921284334,-0.10183040301018995,-0.09577461781724779,0.9383850547889772,0.8874162318034623,0.832806671122548
Np,-1.4494098196510596,0.45859016271906977,-0.5424813893387274,0.6180133819990371,1.1893731878441935,-0.15146410373521263,-0.7218017518011776,-0.2104991412873661,0.7660978468178513,1.0801194498472713,1.6815936378024179,-0.9369991851070698,0.5014492127948315,0.17356626732508607,1.3194262821186025,-0.6730050194839445,0.15785042883300787,0.29657573675540444,0.4534149224077291,-0.342637802132866,-0.3457875808702089,0.014514020656211402,-0.23419698588456875,0.26811597000889587,-0.6696936693813743,0.1432750003888397,0.1466996180263858,-0.004642722033368456,0.1778623724234923,0.30150645399442294,-0.2010371491745298,0.7625562567794231
Pu,-1.4951737552414663,0.12806124583124862,-1.075222543623688,0.2971809978756696,1.2527999450408047,-0.1198625445234889,-0.46065348720314087,0.0724747093525236,0.4058324001094706,1.313031309539338,1.7077862694703465,-0.6969044142938682,0.4112434453636315,-0.08044172213367791,1.135667059470668,-0.3883418240379209,0.23745535979086346,0.6445735562114973,-0.4944833357211962,0.016702061350428687,-0.7661447316244197,-0.11310122438265893,0.183018237603901,0.9528589357845499,-0.8810718894572634,-0.25573840495570227,-0.011484871624040376,-0.3350978468090239,-0.19219387551514938,0.2500904053830625,-0.06407888212188581,0.8558894885081214
