35.54682159423828,53.650299072265625,72.97830200195312,45.44623947143555,51.41798400878906
37.15433120727539,31.56780433654785,31.6718807220459,31.14019203186035,27.556447982788086
0.2190350592136383,0.302244633436203,0.45819562673568726,0.355884850025177,0.3252992331981659
0.095697320997715,0.09805417060852051,0.09468906372785568,0.09921412914991379,0.09927230328321457
0.06626812368631363,0.06869608908891678,0.06712125986814499,0.07523144036531448,0.06792023032903671
0.04521293565630913,0.04201875999569893,0.04467498138546944,0.04503462836146355,0.04295190051198006
0.2865048944950104,0.2847338020801544,0.27955904603004456,0.2729722857475281,0.2903774678707123
0.042295217514038086,0.04243002086877823,0.04242124408483505,0.04174016788601875,0.043384451419115067
36.60160827636719,53.817317962646484,70.52222442626953,37.49980163574219,54.82179641723633
36.13421630859375,34.048526763916016,31.231700897216797,31.015586853027344,28.68390655517578
0.2248934805393219,0.31291404366493225,0.442432165145874,0.3425777554512024,0.3667110502719879
0.09900261461734772,0.09878817945718765,0.0917234942317009,0.09743930399417877,0.0945558249950409
0.06793452054262161,0.06824744492769241,0.06216149404644966,0.07215490192174911,0.06685155630111694
0.044844936579465866,0.04870736598968506,0.045312970876693726,0.04498598724603653,0.04635075479745865
0.27810752391815186,0.2782747447490692,0.2656760513782501,0.26820555329322815,0.2747836112976074
0.03914537653326988,0.03213285654783249,0.03621215745806694,0.0355830118060112,0.03575665503740311
34.29041290283203,58.946075439453125,72.61417388916016,33.99420928955078,53.33243179321289
36.346981048583984,33.763973236083984,35.508758544921875,33.169490814208984,31.989294052124023
0.20726534724235535,0.30757465958595276,0.4348369240760803,0.3434158265590668,0.32693058252334595
0.0943138599395752,0.0959092229604721,0.09169432520866394,0.09325764328241348,0.09240163117647171
0.06642994284629822,0.06523290276527405,0.06249256059527397,0.07037129253149033,0.06565295159816742
0.040610142052173615,0.04134781286120415,0.04051056504249573,0.038579732179641724,0.04073255881667137
0.2819198668003082,0.26268547773361206,0.2791180908679962,0.27556610107421875,0.29230400919914246
0.03621518611907959,0.03795953094959259,0.03314048796892166,0.03307119756937027,0.038706712424755096
35.8297119140625,55.75334167480469,71.87427520751953,37.886871337890625,52.146690368652344
36.25010681152344,32.47251892089844,34.972835540771484,33.33399200439453,35.0939826965332
0.21302028000354767,0.3022615611553192,0.45016661286354065,0.33344364166259766,0.3654540181159973
0.09118235111236572,0.09628445655107498,0.09137558937072754,0.09867483377456665,0.09724751859903336
0.06523678451776505,0.06985808908939362,0.0669507086277008,0.0705750361084938,0.06902550905942917
0.03996841236948967,0.040681228041648865,0.03988351672887802,0.03968039155006409,0.03859548270702362
0.28094521164894104,0.27019646763801575,0.2650614380836487,0.25029176473617554,0.27112823724746704
0.0319565087556839,0.03725281357765198,0.03837660327553749,0.036094728857278824,0.03479066863656044
